z_20240101,z_20240102,z_20240103,z_20240104,z_20240105,z_20240106,z_20240107,z_20240108,z_20240109,z_20240110,z_20240111,z_20240112,z_20240113,z_20240114,z_20240115,z_20240116,z_20240117,z_20240118,z_20240119,z_20240120,z_20240121,z_20240122,z_20240123,z_20240124,z_20240126,z_20240127,z_20240128,z_20240129,z_20240130,z_20240131,z_20250101,z_20250102,z_20250103,z_20250104,z_20250105,z_20250106,z_20250107,z_20250108,z_20250109,z_20250110,z_20250111,z_20250112,z_20250113,z_20250114,z_20250115,z_20250116,z_20250117,z_20250118,z_20250119,z_20250120,z_20250121,z_20250122,z_20250123,z_20250124,z_20250125,z_20250126,z_20250127,z_20250128,z_20250129,z_20250130,z_20250131
-22.430666046376857,-13.505438118902152,-79.27716390694906,-7.347107501922143,-3.6641628303989617,-10.766209050523461,-10.788964421221214,-15.659987496481474,-7.122290557357417,-5.506516567217428,-5.260422730307661,-24.658907607091365,-5.565171959719578,-38.4369534583342,-43.75751591238763,-12.738536647476506,-5.258909270586649,-19.745147089734097,-14.369250308702975,-16.344182951678583,-10.222111224420965,-6.320372082814883,-6.567314418642005,-10.641853348471649,-6.73211383226753,-8.58932224658238,-12.431769470026696,-8.621041470044247,-3.7977771432451193,-6.956386362078991,-12.06033855715802,-3.4958450163065304,-51.022984866042044,-68.5390604516763,-5.769752595822563,-19.3859341636001,-5.210581743481439,-4.240620976266572,-3.9032756199418275,-3.400578785079476,-5.44872489875523,-4.17458273265415,-4.844105992708209,-3.3223558163855698,-14.678389644038841,-4.837168950404053,-27.723309114708282,-9.575962095320287,-35.29363371985725,-53.90059944127843,-18.813386714789388,-24.896737064038614,-12.63441285857875,-9.148253570166165,-33.554686295877346,-17.266663736572585,-13.067853792080667,-12.818017174392466,-27.99839551885319,-9.29243988606023,-7.7635738465246
-22.764866704557175,-13.818671823057002,-79.48716997964313,-7.378795447944632,-3.5837923267980134,-11.061614106874853,-10.818582441254158,-15.450029417278353,-7.082784987374441,-5.406655504394786,-5.2463272524110955,-24.803590107064156,-5.448570118702082,-38.82463576410139,-44.50393494908154,-12.501607777437991,-5.142251698699738,-19.66547401508623,-14.378571331957748,-16.10165337137207,-10.222840753032738,-6.222741747266823,-6.496901109689463,-10.484787436290585,-6.743766009543151,-8.544579548377984,-12.086120684197514,-8.62697492689437,-3.720272123345581,-6.949051070447925,-12.115538821179829,-3.4141112558789684,-51.72919567512444,-69.35766047844945,-5.708177332474472,-19.113098974134633,-5.121563753259295,-4.159979064307796,-3.8105962773766824,-3.318802989988762,-5.361680026048306,-4.095059023656944,-4.773332419284545,-3.2389730898777396,-14.68265321481402,-4.787557464632683,-27.717536145433556,-9.51021763208162,-35.62248741778065,-53.97524635993469,-18.697811506410407,-24.888535283460456,-12.668803721921742,-9.135856152594743,-33.81436729340443,-17.050996279379312,-12.988300481130702,-12.749384540865787,-28.058937573176507,-9.137802008710675,-7.725981816791067
-22.20954686425908,-14.45654467196873,-75.02555542743356,-7.981903096689776,-4.457885721524682,-11.766385546796723,-11.116909080766842,-15.362592833356288,-7.7010745116765795,-6.1250730278037935,-6.031297245015487,-23.83571700705234,-6.186633217866584,-37.61732103247415,-42.89494966152267,-12.664615234525765,-5.884628640062066,-19.18981024899199,-14.549500847979619,-16.030249809722932,-10.501501420073648,-6.870458340368619,-7.125258249616528,-10.817140988924901,-7.4199284407394135,-8.971964016190668,-12.302260920657147,-9.06122512673588,-4.582547062807513,-7.6591738430929714,-12.28523483078049,-4.353644419815424,-50.5296492705127,-66.81417664327874,-6.435883700857989,-18.846485187761488,-5.917835559188603,-5.030534373135588,-4.711672491661844,-4.267083466304352,-6.142721608970078,-4.967971315931239,-5.623504773818737,-4.193003084306338,-14.692862104201694,-5.653785243156973,-26.475075231603867,-9.883325641794867,-33.48992866655425,-50.58694104872517,-18.32173295617355,-23.97822124624812,-12.865126734364583,-9.571932343807072,-32.33392556014931,-16.88183401947324,-13.175388431247102,-12.852689019675788,-27.22332584325625,-9.692621406689392,-8.500368829879125
-22.474686268783667,-12.96587624964299,-79.94283722955761,-7.222091226343669,-3.511177458586632,-10.248486591254,-10.783107160492458,-15.861560730547854,-7.023677222513098,-5.4144162267627625,-5.083362529150998,-25.103330265677688,-5.453980841554078,-38.400846940141264,-43.57693358828564,-12.875649086255429,-5.163201592052232,-20.0511837636322,-14.313006806772568,-16.536158388990025,-10.272594309949536,-6.2482453938806675,-6.468617354928023,-10.682828494499468,-6.540790366476944,-8.59565256133412,-12.572829025173455,-8.608449161888945,-3.650303720870089,-6.72317050807582,-12.137897739284428,-3.323092798746045,-50.168332091071505,-68.01381580266788,-5.674951941655235,-19.57236439406546,-5.085366141291098,-4.095195900234553,-3.748836915351743,-3.2251080279902338,-5.332791865590194,-4.032759594266997,-4.671903826895766,-3.1450759270660718,-14.786839288926993,-4.647068700323229,-28.40008891808605,-9.637052073490327,-36.33592164561392,-55.28475936222152,-19.161909516316776,-25.392667363383946,-12.63888838511078,-9.134691399478182,-33.88819998727463,-17.517878770009965,-13.104163143112629,-12.964956045373953,-28.156209754042813,-9.211717693052112,-7.505125529888107
-21.629232604420523,-13.965962857439195,-72.32721901335174,-8.288696665049752,-5.027357632337503,-11.397625640926117,-11.324293325287657,-15.683229781897355,-8.093841384363873,-6.660709306522497,-6.442523607350397,-23.589575158946264,-6.719263547520592,-36.10404669337873,-40.6810891389523,-13.11035982304883,-6.440928550530743,-19.221383700516817,-14.563080715844068,-16.338095077979844,-10.807710527133771,-7.380289578890331,-7.543879461125199,-11.224975221374027,-7.709251245204834,-9.367694902284303,-12.867669359400784,-9.403718021563531,-5.147123278909602,-7.925806609763624,-12.502101236505922,-4.9527730236622975,-47.79279925040711,-63.18117843105017,-6.949563364642678,-19.052480903852405,-6.462372621077588,-5.608488384910972,-5.309741629076993,-4.869780297386924,-6.685646505322139,-5.550777607943017,-6.146182446085066,-4.798960850057046,-14.840827781799478,-6.136781092740907,-26.337600734856192,-10.317840920107162,-32.95156227843007,-49.58181748205915,-18.537086063477844,-23.86037870749266,-13.027493983261799,-9.926095735253618,-31.480740668308375,-17.185328858933566,-13.423866425080751,-13.176236047780149,-26.745134421880746,-10.134411632570586,-8.791130192674
-22.003717977039653,-13.615847548674022,-75.30902757298313,-7.853639369645256,-4.3943528679048525,-10.989699920582192,-11.089409331874757,-15.671588753098781,-7.640777741999457,-6.127488907151325,-5.884441533459617,-24.175904181066713,-6.174897518821825,-37.02381489159975,-41.918766056509476,-12.932940674864263,-5.890653246415846,-19.486156559466465,-14.431995705845045,-16.3216559591028,-10.569838982287536,-6.892431626856549,-7.082088232366285,-10.946384365555282,-7.233029826035846,-9.028569674337277,-12.641475725302397,-9.06772605628493,-4.522214674635469,-7.432007388862097,-12.340496724522323,-4.274725941011207,-48.83327797963679,-65.17883833098011,-6.412071355115177,-19.15616574788666,-5.879651097743378,-4.975303549254448,-4.655568207725412,-4.185940074502019,-6.112146979305312,-4.915911495796064,-5.530921391876061,-4.111197397370905,-14.78650396286859,-5.519161228951969,-27.090224226803198,-10.006533434347432,-34.29278221362745,-51.75216884700241,-18.71486225074316,-24.40641446837962,-12.853823888207287,-9.585490611608325,-32.438755151663614,-17.226002119403077,-13.249599853614647,-13.044858278641811,-27.27511611940811,-9.711381770576404,-8.254120351552231
-21.582388233220403,-14.010769201057906,-71.88206370580096,-8.356533675451345,-5.122735500815536,-11.452341456234755,-11.364508086555835,-15.688406630249396,-8.163464841362686,-6.741867667849388,-6.526728129811724,-23.519416129743885,-6.800876605973173,-35.965017983457955,-40.49639578454084,-13.138700682483263,-6.524037603879546,-19.18942613175476,-14.58307289712843,-16.341921858861518,-10.850008460663558,-7.455067708858859,-7.613712620010836,-11.26817933083809,-7.780378930744442,-9.423112203763019,-12.90054092896482,-9.459453998734269,-5.241512319251042,-7.99742682869251,-12.534849919359651,-5.054681806053333,-47.612371214645165,-62.86034972648328,-7.032514684583913,-19.036320227743623,-6.550507638679559,-5.704283202176157,-5.408173977600097,-4.972514049380411,-6.772706829564413,-5.647018922830313,-6.238284744765828,-4.902204712460459,-14.85575908549677,-6.2290638381522445,-26.244663684973297,-10.370300232777797,-32.78960208679828,-49.29041569769083,-18.52032957047169,-23.79304959859505,-13.058596681157681,-9.98200907415819,-31.349563296066567,-17.18335392750241,-13.452736077854276,-13.203009663379525,-26.66986288432672,-10.196386334035623,-8.867840037302555
-21.59944958090319,-14.243335526214022,-75.2711254963799,-7.875915139117785,-4.552040415813955,-11.512945598746448,-10.986311224049864,-15.705006392221213,-7.729579757610692,-6.250796438430658,-6.035742979857233,-23.32365173808111,-6.3706629514976365,-37.39550486769516,-42.08893562342553,-13.058395806824125,-6.051743292721409,-19.24417357982519,-14.623901490453044,-16.495273238621856,-10.362137579451627,-6.986194592726269,-7.232648938717017,-11.082800646424735,-7.417728836066971,-8.955309470036514,-12.962819927558963,-8.93105216695697,-4.667707485494047,-7.749934189155997,-12.021947125482445,-4.45207212824658,-50.58998486960654,-66.76594200390116,-6.468178396462601,-19.443838124582683,-6.030060277977423,-5.117369032576532,-4.830153468856962,-4.365842901044238,-6.247982496540266,-5.0484789257451705,-5.728625125874528,-4.296055353661316,-14.607102207347099,-5.728817113147529,-26.16115437900767,-9.881761141126457,-32.249774021299956,-50.0010153228978,-18.364026979126592,-23.791364456949612,-12.7263143136065,-9.496609800091539,-31.841094064823057,-17.235848170196867,-13.28973434151113,-12.834944946626598,-27.23544481672933,-10.028592779804598,-8.694095571906871
-21.36497533878807,-14.107459793375998,-70.28306292436,-8.600103789139592,-5.484867643294343,-11.587981958690646,-11.512457353971797,-15.76166920452152,-8.426956517871176,-7.058085089873964,-6.835606968479818,-23.264665141051633,-7.12121069570651,-35.40447465000604,-39.70098872891381,-13.298492172975543,-6.8511027389667305,-19.11150083249018,-14.664503882288875,-16.4197501561264,-11.012983491411074,-7.748581341962044,-7.884747081475374,-11.464303718144814,-8.036578403872056,-9.640412782048474,-13.098979010207316,-9.667412791520489,-5.599559493095855,-8.25773873569302,-12.65498286127807,-5.440169358013161,-46.81298686957578,-61.54951952779042,-7.348494275273255,-19.049025997714654,-6.889277310834581,-6.068460974461011,-5.783841401966523,-5.3608931631439445,-7.107914761744436,-6.012622377045539,-6.587033300164064,-5.292661910069959,-14.923049904812949,-6.5734180203030235,-25.94346040194715,-10.58402280862575,-32.18728110155031,-48.28758692818924,-18.504434656749716,-23.5806665566981,-13.174920786870882,-10.19454716063212,-30.856652173253227,-17.23763579057066,-13.582203018183622,-13.326904854954664,-26.40428800715544,-10.45568510127399,-9.15160125299484
-22.108004479843363,-13.348882742563271,-76.85157049282937,-7.628085430647394,-4.09997253182392,-10.694260612844904,-10.972726987820655,-15.758074390081472,-7.430186306566439,-5.893001472065267,-5.608449373631501,-24.456713217565497,-5.9406967335582,-37.429616976063244,-42.36778927442241,-12.94085839241752,-5.65442058167068,-19.68240032399001,-14.386365962289073,-16.42438624920949,-10.460016172653884,-6.680921888717927,-6.8787263061747765,-10.873159123832068,-6.990997739451874,-8.88014729811532,-12.66303995937754,-8.902950896520144,-4.23106344600498,-7.18786845645505,-12.254354880137864,-3.9570995975029093,-49.18249196291353,-66.02393242105882,-6.163290035054569,-19.332073769087046,-5.616246408845077,-4.6815074216381936,-4.354727178468774,-3.8652186088551437,-5.85351581440435,-4.620790353849664,-5.243634227233113,-3.788933035971721,-14.777224225709908,-5.224177542850722,-27.520527861987617,-9.882480540686078,-34.913586775608195,-52.922781954422675,-18.873997284587837,-24.730686464417612,-12.768507148425979,-9.425835286779623,-32.88539643629483,-17.349826565574265,-13.204152221268256,-13.018585288830153,-27.557690556241525,-9.558201499092235,-7.999881158056014
-22.33092533954782,-14.113049272645616,-76.79794744612971,-7.716759882764234,-4.115147355388889,-11.400249167034092,-10.972920286187932,-15.44140561049427,-7.449453971593788,-5.85021221897575,-5.706768730621642,-24.163551731632218,-5.909577036963848,-37.98871367766661,-43.337617072167646,-12.649326735494544,-5.604398488407714,-19.38291759150092,-14.465420028963946,-16.109934006334345,-10.37186243173192,-6.623729046177525,-6.878554672995591,-10.71210513039596,-7.134965146443484,-8.796398735603914,-12.297176789438781,-8.868307468085876,-4.243526855393132,-7.368338571581029,-12.18234334708969,-3.9847205296125443,-50.86171695068091,-67.64647712652703,-6.14491172869252,-19.01925347771318,-5.608204180739951,-4.68855572431091,-4.361064473002114,-3.89465449930996,-5.838104201427892,-4.624417560578593,-5.288876504385045,-3.818762745916031,-14.670546549114611,-5.306377268703255,-26.945795159128366,-9.732591398842017,-34.2149380262863,-51.89000094384009,-18.482604640527327,-24.319478844525953,-12.76220913645067,-9.383687431101787,-32.849874194100856,-16.990409054447625,-13.108857614237465,-12.810924552057102,-27.539334353103136,-9.501807966986865,-8.192206170605203
-22.450519671467724,-13.119601554714837,-73.28851597948436,-8.099120735511613,-4.537710429697853,-10.601233599908806,-11.413956590021273,-15.6523559184668,-7.793450427259256,-6.274540983905484,-6.019597631459456,-25.10133003519444,-6.219290333601665,-36.380358211550075,-41.310014436915196,-12.870213822273392,-5.986170140930469,-19.70325322968887,-14.32181276483297,-16.143991446249238,-10.99721148786001,-7.039346679039778,-7.148633344460141,-10.943402241062103,-7.272832176944329,-9.358092328739158,-12.364862599139014,-9.465963366344322,-4.683190800611019,-7.305380893058781,-12.882723213443528,-4.417079028404065,-46.324702499345534,-62.51053333965227,-6.650770027772411,-18.669988420412423,-6.006905494492511,-5.139208992183132,-4.790768043580059,-4.328333248817505,-6.262170311230892,-5.102789174891614,-5.602436896211846,-4.2490783115373665,-15.159450369973314,-5.590321277491379,-28.026127914885112,-10.412846599018586,-36.72090796038111,-53.0004241017308,-19.142749876327706,-25.00464572815315,-13.092558111461214,-9.929678736554216,-32.59216295963421,-17.22797128534549,-13.275752260823692,-13.418584638318093,-27.077563069179444,-9.569097933628003,-8.020280451382089
-22.179226141767725,-14.093384326636833,-77.22073140181072,-7.640997648752096,-4.079449182844524,-11.35403083960707,-10.901013048939085,-15.523477878880332,-7.4121707994745964,-5.829760937389295,-5.657895570846845,-24.007582480730235,-5.910369408005433,-38.08413217121576,-43.31558437273038,-12.73503467746693,-5.595115750074164,-19.395541544643457,-14.48323183566598,-16.23196049516814,-10.285490580095878,-6.6032892328499955,-6.86372990077226,-10.754487622807831,-7.098593180495726,-8.740517783422401,-12.457225756715276,-8.78064544382815,-4.205163509295743,-7.367835095756599,-12.0622808914717,-3.9468739368408787,-51.2048174383262,-68.0564592561405,-6.0940819922319065,-19.200530074359165,-5.581974871556184,-4.649315795247466,-4.330119117376731,-3.856463186519792,-5.808759417603232,-4.582130740178957,-5.2622753349782165,-3.781667060322203,-14.617770509936136,-5.274534743370866,-26.85088820659719,-9.67512970198459,-33.83546303377267,-51.800910507650954,-18.469729741273134,-24.26322373995426,-12.69337262176992,-9.312785851521802,-32.778948292978754,-17.0728612422877,-13.120644387879812,-12.765691445666308,-27.600338138353873,-9.56307478990039,-8.22390847506211
-22.353868575609138,-13.264373874002388,-76.27080987735894,-7.713250809480238,-4.117093772219035,-10.647554776978367,-11.082011900566439,-15.672508667974135,-7.462076833386999,-5.903565113636773,-5.642400370366735,-24.80234520504301,-5.9119489830257566,-37.29429610175092,-42.37609800985641,-12.829757622641557,-5.641741131553551,-19.71039624989793,-14.333289192693288,-16.264233721144226,-10.598744611649765,-6.6940043667237745,-6.869945165829675,-10.809038366782024,-7.0024449517367575,-8.967371178539224,-12.439068537311416,-9.031833588806366,-4.254508644713017,-7.136481774293352,-12.44782773323072,-3.9733394874328907,-48.5512012136823,-65.33067317934822,-6.217594592539623,-19.0695058271205,-5.6241711684703874,-4.7054002784442455,-4.364387992320901,-3.8814314169190958,-5.86849638620068,-4.651741267747369,-5.240316644211198,-3.8031339448914125,-14.886975682050103,-5.226335804355642,-27.81201962551199,-9.984108937947461,-35.79288984149665,-53.335177974856975,-18.96180436198398,-24.910056485187948,-12.857583951240194,-9.530267903162468,-33.02938191740849,-17.260319650150926,-13.182103145955818,-13.112604556011554,-27.50057036121914,-9.44839626489706,-7.900169487643726
-21.634056228200055,-13.657234057563931,-74.05358061997781,-8.013284008315273,-4.707733040314595,-11.05124424605528,-11.15653988042936,-15.803308618986788,-7.853581263274063,-6.407742274554465,-6.130903328711625,-23.77405948068232,-6.477661705144106,-36.50566774166686,-41.04907765724013,-13.157897770206091,-6.1946739633674675,-19.42021754074542,-14.518423431342459,-16.503223560165733,-10.643446679251994,-7.150458389321027,-7.327757165998158,-11.168085276853331,-7.4365725352063246,-9.182224249198317,-12.97391401247705,-9.184013084559155,-4.829003734771834,-7.667926857869898,-12.343474147587607,-4.608422651324409,-48.206392799468176,-64.12851749508862,-6.6658862827024885,-19.3210255440992,-6.17782777305597,-5.287089323708065,-4.986163053581748,-4.522206970719614,-6.404921614738921,-5.22631990511262,-5.837760513209592,-4.45043199544838,-14.792243818728451,-5.815565826483693,-26.70522843550012,-10.158680231579465,-33.34446386196966,-50.6963817007579,-18.684387884594944,-24.146533264253275,-12.897360435458628,-9.719285344945824,-31.87317973700279,-17.352514843020778,-13.373378197418697,-13.1184022829152,-27.0350507497546,-10.004230203915363,-8.535636780444383
