z_20230501,z_20230502,z_20230503,z_20230504,z_20230505,z_20230506,z_20230507,z_20230508,z_20230509,z_20230510,z_20230511,z_20230512,z_20230513,z_20230514,z_20230515,z_20230516,z_20230517,z_20230518,z_20230519,z_20230520,z_20230521,z_20230522,z_20230523,z_20230524,z_20230525,z_20230526,z_20230527,z_20230528,z_20230529,z_20230530,z_20230531,z_20250501,z_20250502,z_20250503,z_20250504,z_20250505,z_20250506,z_20250507,z_20250508,z_20250509,z_20250510,z_20250511,z_20250512,z_20250513,z_20250514,z_20250515,z_20250516,z_20250517,z_20250518,z_20250519,z_20250520,z_20250521,z_20250522,z_20250523,z_20250524,z_20250525,z_20250526,z_20250527,z_20250528,z_20250529,z_20250530
-10.38379674423232,-10.351808073861628,-10.481456148702568,-12.271372153821611,-10.347279183492661,-10.379871928706848,-10.347279183492661,-10.347279183492661,-10.36591037910169,-10.37905952902381,-10.49028959106062,-10.474387997471734,-10.34742823218135,-10.35147137937322,-10.348643482085528,-10.36302107362703,-12.275257603362977,-11.13129542444024,-20.754304580931617,-47.64420807190612,-75.71226666099187,-197.53389459322815,-40.36797177881854,-10.57525397742188,-11.423818894834596,-10.42497483657198,-15.518376191429104,-15.807067925150086,-11.51111042553107,-16.51236176375398,-16.351259091452587,-10.675257007356457,-11.592219044015847,-59.39023027644434,-125.08409336609489,-45.41226614865165,-41.659641672355804,-11.000445480423553,-10.67515013610764,-11.1830778160941,-13.929621463773048,-15.543461381014177,-36.45597462598566,-15.257122615885589,-40.115265906021136,-14.829686006947691,-12.734951430400223,-16.167715804117897,-13.761615031497143,-14.21710964393395,-13.564259431052543,-11.5819854433373,-10.84818316376794,-11.728281485593147,-15.984675400823692,-25.20027395861075,-13.944775362654143,-11.504192839211845,-12.826928308300065,-21.822120987313525,-37.210488001550836
-10.16171485954772,-10.128691164026668,-10.262108381967005,-12.074576111627062,-10.124010180201491,-10.157481517387916,-10.124010180201491,-10.124010180201491,-10.143215541699442,-10.155482022122746,-10.27055964930946,-10.252798675896768,-10.12418775019293,-10.128353377302743,-10.125462073009858,-10.140365831404178,-12.099019938591688,-10.924154882089656,-20.666778170139928,-48.19627279275941,-76.43527676904633,-201.17720356717638,-40.41645795860405,-10.358694598011066,-11.224987183125302,-10.203701672175665,-15.345652332165702,-15.652448171887064,-11.30113459024934,-16.401324012758042,-16.2423505015839,-10.441841921626441,-11.377490858434179,-60.25982401262114,-126.257741907085,-45.8888850050051,-42.32544532576871,-10.77246300979559,-10.44172514840028,-10.959068422092438,-13.755171715859401,-15.4148817755561,-36.72509242079851,-15.123417785695496,-40.365258731271155,-14.689960632628534,-12.534930217663616,-15.996809625105683,-13.593097350090137,-14.035496949295755,-13.373062375075568,-11.388340781338547,-10.620081220939367,-11.516766727624526,-15.879834943852057,-25.24460636300267,-13.781225573738613,-11.277288634705432,-12.64555194055874,-21.78958634837825,-37.328505462221074
-10.318529259812907,-10.28477214727377,-10.418840091017326,-12.174520053392186,-10.280295929921667,-10.31363133899552,-10.280295929921667,-10.280295929921667,-10.299449604944007,-10.30744821733215,-10.425384095348068,-10.40284103703845,-10.280503840982682,-10.284633891149415,-10.28179841891368,-10.29688918714707,-12.252138403842247,-11.069388709795566,-20.52889469538617,-48.05138452653373,-75.13125020431347,-200.2937094579911,-39.54029407741238,-10.514546829266425,-11.373257283257875,-10.359604148768492,-15.31134232815625,-15.654981214615667,-11.416113455023595,-16.451986954939333,-16.312594872749408,-10.60329599143322,-11.525730587555001,-60.22089375766782,-123.37568529788486,-45.69047092372222,-42.8227196517131,-10.926671050260385,-10.60317635151184,-11.11152660368986,-13.856166207650416,-15.531022526376514,-36.57584014998555,-15.249738954881257,-39.95985491686832,-14.833485826176846,-12.645380622937088,-15.98124989116075,-13.720790990432892,-14.108311909324922,-13.462513994812728,-11.542061618345135,-10.782879829573291,-11.661935445499376,-16.020664295131887,-25.216671809304636,-13.908399030237254,-11.400636931853084,-12.795941148472835,-21.773484907012225,-36.823976192014435
-10.705230266047087,-10.671219502359582,-10.80335337625706,-12.468101531925994,-10.66712177702768,-10.699588999035958,-10.66712177702768,-10.66712177702768,-10.685754698883251,-10.688608368185799,-10.807770376450774,-10.779976086163042,-10.667350435181397,-10.671343935195935,-10.668627638771696,-10.683598834146805,-12.601442409683699,-11.429189389782678,-20.420638109524816,-47.46944753737127,-72.91414609145116,-196.71737789687785,-38.40196543953969,-10.895838971219156,-11.73120474948891,-10.744455059346603,-15.405167443358355,-15.797626637593115,-11.73820649960986,-16.61342267969762,-16.50425753591581,-11.005244375205326,-11.895579067769484,-59.54383193663733,-118.76638710379848,-45.08039716955988,-43.05348502765035,-11.314906214369717,-11.005127976158283,-11.494381123215403,-14.133087972275302,-15.794116425305493,-36.19303532954009,-15.53171422545961,-39.258144554334336,-15.154988487064742,-12.954916110410332,-16.103864294903417,-14.031752664783717,-14.356271275982818,-13.743798975879761,-11.905699273571852,-11.182844811623076,-12.025132732761072,-16.29804506760417,-25.16816246637306,-14.211900007831122,-11.748552933000257,-13.143439165799675,-21.796374576091456,-36.10926517285681
-10.636338416308696,-10.602670141321346,-10.734492623713713,-12.421647568342005,-10.59849627434424,-10.631030095881734,-10.59849627434424,-10.59849627434424,-10.617157979414102,-10.62183291427589,-10.73962295729853,-10.71396022637459,-10.598711379511872,-10.602716296690366,-10.599979792106156,-10.614855024056522,-12.532470573919701,-11.36518734983849,-20.474695398703062,-47.511693372057195,-73.41343682656087,-196.84312214462992,-38.72584435878379,-10.827279926661467,-11.665649764402424,-10.675955790704641,-15.416523462368637,-15.784400457006932,-11.686447593693375,-16.58834422359438,-16.4672544006438,-10.934213180544546,-11.830175043443083,-59.5403593137723,-119.89306650089121,-45.155085828930225,-42.7988479939984,-11.24685430497127,-10.934098348047952,-11.427063437540168,-14.086977182435046,-15.741172126171879,-36.24383713720151,-15.473622874881652,-39.41085658734798,-15.081621009801498,-12.904424586250197,-16.103902608192534,-13.972485425326845,-14.319790238831372,-13.697708826714454,-11.836533929092825,-11.11107764772748,-11.961086228380875,-16.23502995592795,-25.16738859610964,-14.154877323465254,-11.692191003498886,-13.077052537823242,-21.79238264780391,-36.29256559958179
-10.526452257840319,-10.492225804589047,-10.625993489431544,-12.32426978338102,-10.487968988852773,-10.520941450294998,-10.487968988852773,-10.487968988852773,-10.506919534188691,-10.511088279248765,-10.630948947296773,-10.604223117500812,-10.488199312877043,-10.492268997401696,-10.489498378059524,-10.504653396210037,-12.44690447877229,-11.262571768690139,-20.426173653914425,-47.79681166184793,-73.77953733717835,-198.83339779072415,-38.758059733833186,-10.72024583767587,-11.567521525635927,-10.56645129879282,-15.326881437018452,-15.711834736953424,-11.582117963650273,-16.532638276858787,-16.415701535639457,-10.818699926058226,-11.723826062932545,-59.9871415328013,-120.46727071094239,-45.39270242403389,-43.17686642020535,-11.13395272108541,-10.818579657318097,-11.316149089703869,-14.00022626576143,-15.678210578984416,-36.381247734830026,-15.408884290470311,-39.53615913184322,-15.020295234715498,-12.80537787809758,-16.0182172297334,-13.89086345192747,-14.230455909633342,-13.605995539539755,-11.741801832550243,-10.99840560639469,-11.856251257888907,-16.184653710898196,-25.19436965854718,-14.074204687673273,-11.580210097880496,-12.987656222150516,-21.779918928652606,-36.354589795066076
-10.300992793707971,-10.266997806692835,-10.401712902660197,-12.155414044379429,-10.262516054988902,-10.29597034238141,-10.262516054988902,-10.262516054988902,-10.281751433312698,-10.28919255701288,-10.408025757746842,-10.384706925265151,-10.26273141055311,-10.26687754591688,-10.264037091712938,-10.279229965859962,-12.241606179897264,-11.05294774017585,-20.502122716279906,-48.12467844814719,-75.1206878284451,-200.81539543347978,-39.469284222819354,-10.49777660016823,-11.358459837863611,-10.342096545883338,-15.281928534590396,-15.63434724486309,-11.396315299626252,-16.44078021778374,-16.304549274978584,-10.584536593975727,-11.508478878606207,-60.35311888954784,-123.28012367614483,-45.74428822620399,-42.98478067201714,-10.908017121334545,-10.58441505902974,-11.093306043430067,-13.84037740009203,-15.523834329361794,-36.60416549839054,-15.24299025577009,-39.96052919545751,-14.829529098828395,-12.626789527507013,-15.954882530523587,-13.709097988922647,-14.089161868943883,-13.444257250462533,-11.52883550017849,-10.765104136650645,-11.644849567184998,-16.019573927580424,-25.223141980861513,-13.896902529651044,-11.379385500503812,-12.783994724079442,-21.769207716091074,-36.79669759692564
-10.299086987360479,-10.264737365561926,-10.400257949014128,-12.145786472141076,-10.260269419209664,-10.293840476051948,-10.260269419209664,-10.260269419209664,-10.279589797120947,-10.285935942997591,-10.406120293631353,-10.381386326759218,-10.260496589023095,-10.264657750419193,-10.261817038371806,-10.277148505033853,-12.247516008687926,-11.05098360465191,-20.457396443555666,-48.19462627305962,-74.9751711103352,-201.35662161220858,-39.302403036225044,-10.496643309794868,-11.358738198516498,-10.340119973230545,-15.245534752523247,-15.613991800750233,-11.387358835577334,-16.43439439316372,-16.304698641954495,-10.581803942823997,-11.50596762179007,-60.50080665181936,-122.87154818134582,-45.784113587638466,-43.2314849974942,-10.904613849322079,-10.581679873579743,-11.090197851521546,-13.834396526736342,-15.529259360975587,-36.62176659840039,-15.250224937293051,-39.92001678874149,-14.843639637883815,-12.618821901097935,-15.924782476106785,-13.71111249899773,-14.076807372593924,-13.435360698573554,-11.531729096946666,-10.763661070943504,-11.642170939704705,-16.03452892707822,-25.229797675319556,-13.898611869278165,-11.369969547360965,-12.787682572176376,-21.76479456077347,-36.71603614995261
-10.204258035029044,-10.171232034040298,-10.304381972489935,-12.106562624517538,-10.166595641676423,-10.199965888448137,-10.166595641676423,-10.166595641676423,-10.185740103363589,-10.197487612599518,-10.312590235405589,-10.294340173305837,-10.16677474655919,-10.170923357773278,-10.168046323208685,-10.182925017651966,-12.136519656047245,-10.963667127446504,-20.655120478177018,-48.12169726694805,-76.17741406220367,-200.68010998368308,-40.28286124110754,-10.400572079077502,-11.264107049742142,-10.246041316861117,-15.356662856391814,-15.665738741155161,-11.336588059324368,-16.418393321248253,-16.261522181436593,-10.486079458039878,-11.418116237041401,-60.1701112965584,-125.73195079837717,-45.81515432804018,-42.32719933565018,-10.815162621960614,-10.485963258941045,-11.001145645452036,-13.78529589865676,-15.442771941954113,-36.677262143444075,-15.153123501567073,-40.28254223314026,-14.721618766633636,-12.568721317203874,-16.00983165211476,-13.626162556847262,-14.062007622649423,-13.402469566475052,-11.427597595836854,-10.663987744324231,-11.556662473516663,-15.908984648620699,-25.23495731555735,-13.814018147016156,-11.315351015187646,-12.683335158895005,-21.788940172083688,-37.24290717847117
-10.374433695258748,-10.341657742970405,-10.473154229989548,-12.24214847986181,-10.337179502605768,-10.370059684515613,-10.337179502605768,-10.337179502605768,-10.356017220595785,-10.36658275576365,-10.480805818397371,-10.46169439115988,-10.337355719284755,-10.341428017930511,-10.338605234987686,-10.353286403615177,-12.281758415789175,-11.122001673101776,-20.6466215355141,-47.78539803527323,-75.30736267087848,-198.4419700887952,-39.91359545876186,-10.567583908967116,-11.419319478705567,-10.415470027781407,-15.430099620265388,-15.740669772823818,-11.484732612166459,-16.4926762647547,-16.34090156074267,-10.663651029713415,-11.581342576942596,-59.714729525344936,-124.03293022325258,-45.50012194929364,-42.1669013060506,-10.987263091150826,-10.663538855075725,-11.170586712786958,-13.910369270736993,-15.550459438653471,-36.48304962428405,-15.26695743122887,-39.99967227386666,-14.842107881650062,-12.709963954687442,-16.088190373554568,-13.757617034002669,-14.179163619853579,-13.529730339949623,-11.58193471304175,-10.839349321029456,-11.717134478956027,-16.014104491838705,-25.198996670693745,-13.943528276566559,-11.474727032221942,-12.830649838241232,-21.79619886531501,-36.98550872323517
-10.168003559040393,-10.134629811750209,-10.268802457570809,-12.069771952619442,-10.129979784756461,-10.163553840942704,-10.129979784756461,-10.129979784756461,-10.14926201336752,-10.160277672339783,-10.276684403086286,-10.257396546728101,-10.130169605052568,-10.134344684255971,-10.131458379650345,-10.146491054123087,-12.111338665745507,-10.929753148643984,-20.616893990618216,-48.24323234285071,-76.20205309799903,-201.49069105226738,-40.19005007694109,-10.3655868043032,-11.232650647828484,-10.209878925579828,-15.30961180296136,-15.627877457661821,-11.298318433233451,-16.397124816731292,-16.243200914297923,-10.44756804632898,-11.3826965849477,-60.38384778365035,-125.6782143335138,-45.911010181878495,-42.55537568443789,-10.777133976361506,-10.447449020350465,-10.963903446097113,-13.754245911526745,-15.425053131417872,-36.72726361362182,-15.135360140643893,-40.296724964920536,-14.704570352445135,-12.532426061071158,-15.96560350263506,-13.599874798757003,-14.025805843247316,-13.365936333377636,-11.398076536989922,-10.626971752247721,-11.521673014676104,-15.90022471447344,-25.24325633270709,-13.788872815037202,-11.273893020624483,-12.656530432244015,-21.779430472681742,-37.21197110269254
-10.437587923686108,-10.40514543441072,-10.535485789597656,-12.29914237910097,-10.40070866788307,-10.433327901335675,-10.40070866788307,-10.40070866788307,-10.419374621062692,-10.430319013484363,-10.543298307117382,-10.524879732240251,-10.400875422752065,-10.404911399182215,-10.402106518909127,-10.416622868684598,-12.331078953148081,-11.180973061586855,-20.677300989595437,-47.622675170568016,-75.12256956224513,-197.3531166834627,-39.92054418363005,-10.62909121443346,-11.47568205801235,-10.47840560311382,-15.483635087301344,-15.78702945347398,-11.54534428537574,-16.52523794317014,-16.372029164910103,-10.73011219168449,-11.642535234943097,-59.453391072606365,-123.75427830745792,-45.36233234607448,-41.9503571004229,-11.052281990641662,-10.730003121308545,-11.23445431888575,-13.96068724350255,-15.586519185222887,-36.40606867398714,-15.304233341611308,-39.93514884944812,-14.88011541500302,-12.767677634177701,-16.140430678716328,-13.805261905031841,-14.232215811775259,-13.585004916966552,-11.636510040701943,-10.904160460619282,-11.777442692760749,-16.042334318474058,-25.186375383175196,-13.989850854518558,-11.540140980804992,-12.881729988402597,-21.806430022797258,-36.962744300220564
-10.088921271321071,-10.054850944689308,-10.19111306191181,-11.991875931440832,-10.050162664258197,-10.084159681550114,-10.050162664258197,-10.050162664258197,-10.069729732473364,-10.079396878890007,-10.198409036889544,-10.177143466569886,-10.050373473342187,-10.054605293948947,-10.051696971536936,-10.067042946613387,-12.05559218761893,-10.85587360563065,-20.543916971338177,-48.5028792679168,-76.30986177338184,-203.24893128984715,-40.04033606527612,-10.289172563469803,-11.16380155929516,-10.131015042438918,-15.214777638445169,-15.553136770159949,-11.216657315275459,-16.352679401394006,-16.205043804233533,-10.36373785118567,-11.305682954210162,-60.82942289959902,-125.68470105895501,-46.11687933523487,-43.01928807659924,-10.694555844330146,-10.363613013006672,-10.883010562918225,-13.687950123697625,-15.385759054219196,-36.838347491249195,-15.095824246803351,-40.34405272291275,-14.667993085821283,-12.455160274194993,-15.876889990505237,-13.542989490688923,-13.95049878364474,-13.29008899644605,-11.333243792572498,-10.546212457560001,-11.44563535914736,-15.878517675958886,-25.264433663413527,-13.733818437969168,-11.185702251433272,-12.597178760225518,-21.763338518808435,-37.17205477324736
-10.357747846539459,-10.324229451592748,-10.457508239879324,-12.210343310680956,-10.319779491746157,-10.352942901238956,-10.319779491746157,-10.319779491746157,-10.33881917717401,-10.347133717568957,-10.464179890353165,-10.442180704695849,-10.319980604208896,-10.324086288003715,-10.32126251053402,-10.336238361793221,-12.281910429524814,-11.10599820253032,-20.551106948939577,-47.942022541586034,-75.0216546497957,-199.54451311569585,-39.55289541736671,-10.552664349860137,-11.408026069958874,-10.398692482743641,-15.347277231775614,-15.684140610967411,-11.454231829283492,-16.472338731761376,-16.331166714730543,-10.64462097083037,-11.56373645323214,-60.04394151119518,-123.2255318441656,-45.600282265135064,-42.663001823218785,-10.967142082601253,-10.644503509662712,-11.151250544858845,-13.88759495391158,-15.552601822221455,-36.52488246449684,-15.271854804375234,-39.92075579771876,-14.854651943707614,-12.68153071976851,-16.015471007485782,-13.749700814533302,-14.141692666936695,-13.496714206813122,-11.575429529830151,-10.82305506580496,-11.699408540723129,-16.03659308093296,-25.206837065258767,-13.936730557104452,-11.44166312837949,-12.827131837763728,-21.778916939109223,-36.81333397990133
