z_20240201,z_20240202,z_20240203,z_20240204,z_20240205,z_20240206,z_20240207,z_20240208,z_20240209,z_20240210,z_20240211,z_20240212,z_20240213,z_20240214,z_20240215,z_20240216,z_20240217,z_20240218,z_20240219,z_20240220,z_20240221,z_20240222,z_20240223,z_20240224,z_20240225,z_20240226,z_20240227,z_20240228,z_20240229,z_20250201,z_20250202,z_20250203,z_20250204,z_20250205,z_20250206,z_20250207,z_20250208,z_20250209,z_20250210,z_20250211,z_20250212,z_20250213,z_20250214,z_20250215,z_20250216,z_20250217,z_20250218,z_20250219,z_20250220,z_20250221,z_20250222,z_20250223,z_20250224,z_20250225,z_20250226,z_20250227,z_20250228
0.400816789791952,0.3229516459949607,0.4603903241247401,0.45953031992436766,0.4603903241247401,0.45660027938931647,-0.30922010248041754,0.08984771654440404,0.33927774920826814,0.4603903241247401,0.4603903241247401,0.1303843120614956,-8.230259321204299,-0.04555875385428709,-0.16015294622157406,0.4603903241247401,0.46088867165609887,0.4603903241247401,-0.22627046423451247,-11.084711577941539,-4.371376522007904,-5.200355476363252,-6.687296152726758,-0.0656204277334026,0.4004790784761607,0.4603903241247401,-0.08779456339122582,-3.803590537365128,-4.119331693695931,-3.637529546768543,-21.832199560556372,-17.4048529711555,-53.075155622840185,-0.1278880650741776,-0.9522627514601807,-10.860746813320684,-28.50446193272473,-11.769387043145068,-9.770954144249663,-1.5750904346625094,-0.6876679888536446,-1.4803150809890946,-4.475874488022457,-16.68683636300543,-32.48607078367603,-51.218529557783356,0.3886646501945602,-1.9759406530182773,-2.8435514474138768,-0.2783380578098089,0.5138952565370465,0.4701526579785099,-159.63091896220826,-216.25965880093568,0.48426288544522733,-0.13005148466174854,-0.5116813631803228
0.22585681470528662,0.1498029414728942,0.28358029150180436,0.2827124895991351,0.28358029150180436,0.2799434670184481,-0.4725291133604096,-0.0788769519701068,0.16562509420216986,0.28358029150180436,0.28358029150180436,-0.03551227806574753,-8.17941908466143,-0.21161987862948806,-0.31991130938837464,0.28358029150180436,0.2840411866495508,0.28358029150180436,-0.38479848581306997,-11.002555974791214,-4.447251036558229,-5.209512471032098,-6.643571674087747,-0.23304708047068368,0.22557405178808093,0.28358029150180436,-0.25060396745908553,-3.9093308720897975,-4.1984856190795,-3.740417662736002,-21.734344768361584,-17.041940781473187,-51.640914156918925,-0.2915634222891692,-1.0965636558335703,-10.85398886055316,-27.962563255584346,-11.574250160729639,-9.779416885065336,-1.699446022967658,-0.8441616233296927,-1.614489313552082,-4.519106847028,-16.385224523759046,-31.983306860175436,-50.37986230394584,0.20939205856488852,-2.08232873167256,-2.9478753680451346,-0.4476692078125789,0.3312714880475214,0.287143710334909,-159.48251858201414,-214.3916079676803,0.30154232538648473,-0.29905567400226696,-0.6765885221519214
0.2545011524927184,0.17819570148739894,0.3118641896933841,0.3110874374050444,0.3118641896933841,0.3081573378192086,-0.432784785686785,-0.05494954935316332,0.1926610764465092,0.3118641896933841,0.3118641896933841,-0.008336724527783779,-8.15112809883142,-0.18755470943863395,-0.27923781744148346,0.3118641896933841,0.3123376535834718,0.3118641896933841,-0.3476162834527128,-10.976085488316116,-4.389562034033881,-5.144004590285739,-6.609253598005151,-0.19443278794647356,0.25411438933051433,0.3118641896933841,-0.227853526951456,-3.8403161534465697,-4.248832858159941,-3.738661012721625,-21.41188163243627,-17.23529447900782,-52.05754574541966,-0.272890088413836,-1.0840160410632629,-10.772230637222743,-28.152478126041725,-11.725720876063173,-9.804182136609754,-1.6788969467106285,-0.8297824896405952,-1.5988919021206378,-4.53300873624708,-16.566942130653246,-32.0825303329992,-50.10791314291936,0.23613332329658787,-2.078920464911284,-2.909732495833072,-0.4234516703975326,0.35667410591102255,0.3152073216942691,-161.03672308882813,-213.25424347062386,0.32650371346630896,-0.27432641927793855,-0.6491124411460341
-0.06639092570882224,-0.14023645950418479,-0.010960997875213152,-0.011718907410750795,-0.010960997875213152,-0.014532274304529996,-0.7362482261272404,-0.3667939565911349,-0.12624019998315694,-0.010960997875213152,-0.010960997875213152,-0.3194767808762803,-8.2095717133965,-0.49532807110928967,-0.5788548118361099,-0.010960997875213152,-0.010473475890780182,-0.010960997875213152,-0.6494162355761619,-10.963472813856876,-4.577443492425616,-5.292633269209528,-6.703444838238116,-0.503523521084326,-0.06674686050106066,-0.010960997875213152,-0.5327917025031379,-4.052664700742942,-4.430739766724992,-3.951717906197266,-21.21904850612248,-16.96936054088898,-50.643519715530346,-0.58713409209762,-1.3718295130937952,-10.810750918322972,-27.59130269543869,-11.642903047855008,-9.851047124455357,-1.946660196283739,-1.125982979644988,-1.8717027219057956,-4.702135414006273,-16.336839122378038,-31.465859352072272,-49.032614744315744,-0.09548378318639467,-2.3323877607061063,-3.14781713598731,-0.7375302260118283,0.021198614484159967,-0.01904342765842254,-158.0224086802956,-208.42271585415787,-0.007768213507178462,-0.5918021952044623,-0.9552339595506734
0.09023313425233034,0.01436658022613041,0.14752393176638612,0.14681622092690413,0.14752393176638612,0.1437478101424622,-0.5855063826240606,-0.21792668054980413,0.028601847048492446,0.14752393176638612,0.14752393176638612,-0.17317152943569147,-8.293937226484301,-0.3487112827187543,-0.4321705425943967,0.14752393176638612,0.1480785635050911,0.14752393176638612,-0.5069824472816746,-11.07381913518822,-4.506666617443734,-5.300231906679563,-6.77732324200289,-0.35037896141814817,0.08977266698484598,0.14752393176638612,-0.3902639158238489,-3.9476710538283744,-4.3966892350703795,-3.8717199381357794,-21.185267533370506,-17.470202033146666,-52.37232005985652,-0.44762059851304503,-1.2539715024993885,-10.808822990603947,-28.24252098236329,-11.95210768256342,-9.86311971332978,-1.847340788463426,-0.9922030601323526,-1.7612767575557116,-4.7010987562866795,-16.761588337057024,-32.00470145620133,-49.77543219184278,0.06350805589848552,-2.260159945573217,-3.057787965869749,-0.5874556919503067,0.1832147670101159,0.14488021300538803,-157.71468846794497,-209.20697571720834,0.15471625949220977,-0.4436008441648328,-0.8071660638536697
-0.16748901533957117,-0.24133176099845893,-0.1123433272016523,-0.11296837175274699,-0.1123433272016523,-0.11603596167487493,-0.8182311474622056,-0.4713787652147008,-0.2285563240406251,-0.1123433272016523,-0.1123433272016523,-0.42261279821208636,-8.304695861176981,-0.5983343929493357,-0.6597348435324925,-0.1123433272016523,-0.11177925998210031,-0.1123433272016523,-0.7401621417970468,-11.028041297185181,-4.618034042008886,-5.360563815050732,-6.806106383241687,-0.5900760038847093,-0.16799015410004414,-0.1123433272016523,-0.6378827401084062,-4.079549356816514,-4.5950804877987075,-4.055241552513903,-20.778776275219357,-17.334149221189723,-51.28093164459452,-0.7053044003732751,-1.4926274986847987,-10.780606721547427,-27.84784223558202,-11.964033828971491,-9.92683054193163,-2.059229967783889,-1.2386386478103932,-1.983570428934613,-4.848402636293814,-16.66360895932764,-31.499195714383248,-48.57893268357121,-0.20462028977022578,-2.4699557711703757,-3.2281491611662134,-0.8424988792872623,-0.08962829524769353,-0.12514217042992826,-156.89215903263792,-204.50985641718802,-0.11767283450153238,-0.7005183537535082,-1.0524318205993641
0.267845467125657,0.18972125206349527,0.32831055227219264,0.32750673731116875,0.32831055227219264,0.3243818775491603,-0.4376502004089565,-0.042632371959841264,0.206518341436079,0.32831055227219264,0.32831055227219264,-0.007080831296103152,-8.44371580415384,-0.17710255471544867,-0.2910297776518339,0.32831055227219264,0.3289296089705851,0.32831055227219264,-0.3638669269225625,-11.254307593348903,-4.503281439095963,-5.415531209815903,-6.9327258944837284,-0.1950611934873001,0.26742374584713396,0.32831055227219264,-0.2219984852816731,-3.910842690302509,-4.248121331081548,-3.75470319362526,-21.7064143559986,-17.810256575534975,-54.0147671312438,-0.275884401393348,-1.1010602530291058,-10.939278462505436,-28.808817494046714,-12.093391864489535,-9.830606711879215,-1.7349950259445652,-0.821748072359628,-1.6256653887916608,-4.661014691288505,-17.00976220216995,-32.596184905953166,-51.30245172513423,0.24792253959697874,-2.1544881587670073,-2.9938373772205744,-0.4120565261472756,0.3741725587261592,0.3335996623335078,-155.13774173226136,-212.36931132885945,0.3468074944604116,-0.270634798104622,-0.6411250643869066
0.6795910652108229,0.6012690404769478,0.7365357015428068,0.7357998263998413,0.7365357015428068,0.7327947457871447,-0.007126720029568379,0.3557054173711186,0.6137582451792695,0.7365357015428068,0.7365357015428068,0.41359151285643064,-7.806829128829676,0.2195496710343704,0.14835616365343285,0.7365357015428068,0.7368766258135854,0.7365357015428068,0.08304432786776239,-10.739423710818727,-4.007080968703209,-4.671205726811951,-6.17797147937861,0.2333731109036371,0.6791406356546236,0.7365357015428068,0.1788901310841129,-3.4619050380647955,-4.060707703170796,-3.4528509707713857,-21.2340627894672,-17.220927933162383,-52.43136639797221,0.15188241156816917,-0.6865367326263618,-10.55233941335784,-28.467678554331233,-11.621920969528205,-9.763090276727834,-1.2668157833778255,-0.4423549471299919,-1.2106461059678084,-4.211310585745062,-16.615268365514705,-32.52758228833434,-50.37090554653515,0.6755513892318664,-1.6790179706941992,-2.5009615970013575,-0.009552628679537434,0.79540840285028,0.7530168889555686,-172.64913926852785,-220.09907525693845,0.7605335969579052,0.15222181599705042,-0.24032206487384133
0.2388534601108139,0.16382305888897836,0.2936253514213908,0.2928964191337136,0.2936253514213908,0.2900612996198265,-0.42979859247942787,-0.07114882024957858,0.17620706520120782,0.2936253514213908,0.2936253514213908,-0.014884693855888809,-7.9250733369706445,-0.2020750464351716,-0.2697854972836098,0.2936253514213908,0.29400237261604134,0.2936253514213908,-0.3371816505816727,-10.757398618689633,-4.291039434565038,-4.922258446899454,-6.355091328164651,-0.19539139941124872,0.23846039900068688,0.2936253514213908,-0.2390462457121677,-3.7732958549149886,-4.283617172273829,-3.737581730340734,-21.075503971352163,-16.869247190671583,-50.640444010229785,-0.27930583326026936,-1.0809269585375183,-10.633801907298576,-27.709789306491682,-11.504293001831046,-9.806536570381905,-1.6423472924589402,-0.8453638924170808,-1.586427600735329,-4.449991873358296,-16.29236342589912,-31.701866678116183,-49.093374897105505,0.22051193992051366,-2.0326133987783197,-2.843486324684773,-0.4394611479446884,0.3360748702085877,0.29483387144232553,-166.79382367202462,-213.40677973037015,0.303457576451903,-0.28381762948591005,-0.6604365022762364
-0.28981113550875015,-0.3614837188158134,-0.23671136201652054,-0.23757286784255144,-0.23671136201652054,-0.24000563274729922,-0.9537356032872589,-0.578663008272061,-0.3468370627673001,-0.23671136201652054,-0.23671136201652054,-0.5293957919653363,-8.135751830216458,-0.704141239507655,-0.792451171845713,-0.23671136201652054,-0.23630899475339892,-0.23671136201652054,-0.8579006772534838,-10.87120120590159,-4.699350194838239,-5.308894391264292,-6.618762981786934,-0.7265672737138438,-0.28999323638603447,-0.23671136201652054,-0.7357068636150753,-4.233245276494781,-4.47846437861174,-4.067725756007023,-21.428266997834864,-16.285017708950374,-48.284137556933075,-0.7842655756824098,-1.540588901178679,-10.881249786123623,-26.70140111614487,-11.219793005945748,-9.852007290244991,-2.0936592130535248,-1.314821313937942,-2.029868596975769,-4.715400161067353,-15.756992582404179,-30.742427746344134,-48.207085275999724,-0.3203632423823448,-2.4380538536838974,-3.2805242510567374,-0.9492934984070894,-0.20709694506904647,-0.2510086412426419,-158.14048965547096,-208.33300839148362,-0.23646253930759575,-0.8019422369859773,-1.1648587562158086
0.6304391986644826,0.5522264647840627,0.6887924741880197,0.6877973753209508,0.6887924741880197,0.685223415896235,-0.092810756824936,0.31968590678771924,0.5690269084935302,0.6887924741880197,0.6887924741880197,0.3668901851842693,-7.91529384687637,0.18249547678314437,0.06034590190401512,0.6887924741880197,0.689113853663508,0.6887924741880197,0.004878874331560312,-10.864615701319462,-4.1720932688363135,-4.863590316097272,-6.288122343422459,0.1518974549197577,0.6302787868294968,0.6887924741880197,0.14548411207735035,-3.656657653004621,-3.885122811316797,-3.431024512242188,-22.27001496240361,-16.719027335058854,-51.530128908554595,0.1301777856534272,-0.6940961961672134,-10.8154755990521,-27.992380787673593,-11.208475224019258,-9.680591977306014,-1.305540696803038,-0.4517969033467948,-1.228352677614693,-4.165427715296568,-16.130308501711408,-32.33052265963717,-51.38820397049693,0.6334763323070315,-1.6688924711849027,-2.5916275020060078,-0.04530062418041225,0.7579676885308483,0.7075090720893318,-167.1141813079399,-224.15772540504219,0.7247495286217431,0.11359369961740662,-0.2859563087081256
-0.30049596501561693,-0.371702926040175,-0.24950416738330594,-0.25003831020686595,-0.24950416738330594,-0.25297274006673565,-0.9149986549024823,-0.6038531271644673,-0.36226637974280756,-0.24950416738330594,-0.24950416738330594,-0.5405488084958457,-8.015494485814019,-0.7269910476518957,-0.7444641497600369,-0.24950416738330594,-0.24907380480297064,-0.24950416738330594,-0.829545463608064,-10.718374524397584,-4.533961185669241,-5.105413187494791,-6.493366473313224,-0.6962288716710607,-0.3010137280487065,-0.24950416738330594,-0.761500090544847,-4.049090744629575,-4.742643741390993,-4.142433013007798,-20.15409519498,-16.811604616861505,-48.94544212086211,-0.8266349696635016,-1.5942349815406511,-10.596356743894734,-27.14658053992262,-11.69659218497015,-9.97881527857532,-2.103649367003098,-1.3684488357425575,-2.0666011315696493,-4.806369970857518,-16.282588989724683,-30.786609310147007,-46.778218628936,-0.342374385928718,-2.5011532111947226,-3.2182952531287037,-0.9766541467435988,-0.23576271507441066,-0.26976032331566313,-165.02129538013958,-202.84242290336567,-0.2671763234364761,-0.8255449387362418,-1.1763693507555524
0.659864222732288,0.5812687925979474,0.7185234432042268,0.7176457312548256,0.7185234432042268,0.7148147697982755,-0.053390422188016484,0.3429812692876838,0.5965084845329924,0.7185234432042268,0.7185234432042268,0.3916004939798282,-7.9464206866647835,0.20551596853304388,0.09885077816626342,0.7185234432042268,0.7188922058464122,0.7185234432042268,0.03905731499374243,-10.87899047738766,-4.131156790409429,-4.8575270999105005,-6.339936761596803,0.1922698039262064,0.6595537774530488,0.7185234432042268,0.16526918430580984,-3.581769284188683,-3.954329442228495,-3.4416178849394647,-21.86184906670621,-17.115078575089434,-52.55983198518108,0.141546612719744,-0.6928077450926033,-10.724463099700682,-28.399859915053383,-11.499448836817027,-9.712512439743811,-1.3027681639069928,-0.4424016741983139,-1.2262581416086493,-4.220738632897977,-16.475541945851294,-32.58366682661067,-51.25829790191982,0.6588701804896826,-1.6947664085089107,-2.5766613533251994,-0.022851612149866307,0.7829330677468269,0.7365506953347557,-167.32188805606336,-221.74824007851265,0.7498857886676934,0.13491982001938052,-0.26069456645452527
0.790166422429288,0.7118480851375784,0.8465312879687146,0.845705264870174,0.8465312879687146,0.8429219723984813,0.09121790643451744,0.46812327675592236,0.7248253930794908,0.8465312879687146,0.8465312879687146,0.5283515252826287,-7.649447556965972,0.330816122560452,0.24943624619688498,0.8465312879687146,0.846789625494486,0.8465312879687146,0.19244534063064445,-10.624705450416032,-3.9251309685601115,-4.5187532095099145,-5.989387288907782,0.3353276644905959,0.7898272721131506,0.8465312879687146,0.2933204941360513,-3.40103559468373,-3.917314179891372,-3.3425424232245033,-21.54367258410392,-16.81770638834792,-51.54357408885929,0.27922587024305123,-0.5562764380915282,-10.544825542749127,-28.1435833405047,-11.282958126579349,-9.699841830821455,-1.1352701723842937,-0.32409652677446044,-1.0852472385754721,-4.045144175978786,-16.266401186886483,-32.432589192814504,-50.546711704585334,0.7939659600714182,-1.5232299963740221,-2.3863063898209456,0.1033109177864815,0.9137524489757025,0.8672043414019794,-176.10728077478151,-224.17452919667198,0.8771625219834613,0.27059942281924454,-0.13212851705850825
0.5609723508069002,0.4835791302705881,0.6165423246048771,0.6158897911960377,0.6165423246048771,0.6128120931552987,-0.10419113589327655,0.23640803226278773,0.4946834072784233,0.6165423246048771,0.6165423246048771,0.29878659543648645,-7.785183289383642,0.10261878278437653,0.05410207277310375,0.6165423246048771,0.6168870950496516,0.6165423246048771,-0.017648739898678767,-10.686411771441513,-4.021813085390333,-4.656733499607156,-6.1574834801908125,0.13003836183427886,0.5604561664421951,0.6165423246048771,0.06238071952850199,-3.489417535652432,-4.202993482045919,-3.5501964234273578,-20.827217558213547,-17.236332342960925,-51.97203409756047,0.029130240612923797,-0.8028433610303212,-10.49384069899476,-28.357412910573636,-11.704820003517764,-9.820805680115656,-1.3610244556039546,-0.5626325209555789,-1.3160776434841415,-4.290018358292229,-16.65702974948123,-32.28331720502277,-49.56500631849829,0.5508190681901451,-1.7810303613897305,-2.562099625009797,-0.12928546920114115,0.6673698499455218,0.6278598880933483,-174.05132394331247,-217.19521340112578,0.6321951028229456,0.03271616676343703,-0.3527421365566987
