z_20240201,z_20240202,z_20240203,z_20240204,z_20240205,z_20240206,z_20240207,z_20240208,z_20240209,z_20240210,z_20240211,z_20240212,z_20240213,z_20240214,z_20240215,z_20240216,z_20240217,z_20240218,z_20240219,z_20240220,z_20240221,z_20240222,z_20240223,z_20240224,z_20240225,z_20240226,z_20240227,z_20240228,z_20240229,z_20250201,z_20250202,z_20250203,z_20250204,z_20250205,z_20250206,z_20250207,z_20250208,z_20250209,z_20250210,z_20250211,z_20250212,z_20250213,z_20250214,z_20250215,z_20250216,z_20250217,z_20250218,z_20250219,z_20250220,z_20250221,z_20250222,z_20250223,z_20250224,z_20250225,z_20250226,z_20250227,z_20250228
0.9129155828500152,0.8261568247721464,0.9824601962987897,0.9804141262950321,0.9824601962987897,0.9789733326564269,0.09353909562789475,0.6193727216924415,0.8645276297365749,0.9824601962987897,0.9824601962987897,0.626396125405386,-8.537332093594062,0.4757546570105705,0.21670116696262265,0.9824601962987897,0.9827322646411645,0.9824601962987897,0.1291145406705667,-11.810543496379916,-4.377877792984289,-5.446786221806209,-6.620310052412197,0.2954751448203434,0.9138568259813398,0.9824601962987897,0.4430863797524994,-4.161277751663163,-3.367988513791846,-3.221438968025237,-26.398599331423355,-16.16707489325891,-51.82468318914036,0.48110546224685447,-0.3721607605394961,-12.223449753045912,-28.347721402227982,-10.628239650545371,-9.770025200995589,-1.085430385481824,-0.10551438107002031,-0.9460089364350992,-4.013478289446448,-15.656499309055501,-32.74861797917855,-56.677147204544774,0.9538625569553421,-1.3470134362670279,-2.5345681346444264,0.26663206272759554,1.1061024792192777,1.0299387797507702,-160.1400104561605,-250.18865272105572,1.0766076043039114,0.42312152590985863,-0.006395909708119429
-0.4092068961578197,-0.48651781980943676,-0.3483281980867398,-0.35016472008394783,-0.3483281980867398,-0.3514290413826141,-1.1332526628282218,-0.6724763118092966,-0.45241472853248077,-0.3483281980867398,-0.3483281980867398,-0.659586695645029,-8.767596826201096,-0.7987516180278333,-1.0106902452643072,-0.3483281980867398,-0.3479510276391256,-0.3483281980867398,-1.095465313741094,-11.711883491341487,-5.096981100790734,-5.98585256816382,-7.027381934655122,-0.9535386825126556,-0.4083742836412489,-0.3483281980867398,-0.8247577305867319,-4.91830234197804,-4.243135031865999,-4.131918358714082,-24.817661386749513,-15.581403346279384,-47.1512582609969,-0.8325263610945158,-1.5886911299227062,-12.138336754999276,-26.4349248425388,-10.672495257619227,-9.97977534245653,-2.2041123076122036,-1.3463874289732247,-2.0934025935090785,-4.78427211582341,-15.152528921975891,-30.499076645379382,-51.55584597707091,-0.4147205720232949,-2.4500058306726697,-3.4949630556306657,-1.0262582084229408,-0.2805617976641843,-0.3457571828169103,-147.9903339335811,-225.40305384279745,-0.3045091066523026,-0.8874327538259497,-1.2665554247155875
-1.1944555214791088,-1.266662752212815,-1.1321837123901166,-1.134079593728999,-1.1321837123901166,-1.1352802340211632,-1.8969261775893957,-1.4386408135042879,-1.2307087499801268,-1.1321837123901166,-1.1321837123901166,-1.4414184235003045,-9.360073149401687,-1.5577317455181974,-1.7842564542714898,-1.1321837123901166,-1.1315933496511486,-1.1321837123901166,-1.8852879031824146,-11.987747273831356,-5.726096051594534,-6.850111179835869,-7.8387630050358705,-1.7299285641375244,-1.193533823580093,-1.1321837123901166,-1.586086307122844,-5.515070358519604,-4.753379234304694,-4.735744818611948,-24.453414240276263,-15.921665002928759,-46.75917778632062,-1.6309478651545675,-2.347456032899113,-12.394969594576974,-26.253053193220865,-11.12604895506794,-10.17003704884531,-2.9587408832185207,-2.086318697751109,-2.8322025454272133,-5.41188041240896,-15.399498354488689,-29.909003522622395,-50.72160312116286,-1.2333403473799487,-3.2074709122074294,-4.241728198773329,-1.8048706998448674,-1.0985064310015982,-1.1581348656843709,-134.38686070375206,-209.96626662569975,-1.115800851384581,-1.6822042372296169,-2.035403113965911
-0.08941087874232456,-0.16899805173001087,-0.018689029028744225,-0.02078828572158728,-0.018689029028744225,-0.022141209169831366,-0.8744393824292798,-0.3566280704003756,-0.12868385957224787,-0.018689029028744225,-0.018689029028744225,-0.36931937589341723,-9.216332146529613,-0.4901318061984373,-0.7655499505660334,-0.018689029028744225,-0.01815764939393741,-0.018689029028744225,-0.8724350100536082,-12.070141613501452,-5.138393417188829,-6.495197942583168,-7.592166174251426,-0.6905762799329234,-0.0883681705612881,-0.018689029028744225,-0.5254118355668354,-4.885844485920715,-3.995624387599097,-3.9616835487713216,-25.73211081323593,-16.471060619968632,-50.87864971662687,-0.5332600190385374,-1.3298483748886765,-12.458229521446254,-27.904036822988694,-11.118985035703156,-9.942762957552588,-2.0320388071015816,-1.0424644369028904,-1.8739677873775133,-4.776459552247492,-15.843898983282912,-31.73792861549634,-55.172862226309405,-0.08959798456966384,-2.294177732766678,-3.45747562259402,-0.7219051871387502,0.06216478185425722,-0.006463236208105405,-142.2873843050388,-228.88640255853252,0.04112953375351633,-0.5858710608125633,-0.9802706206616278
0.3259428256078022,0.24342083874371928,0.39581454213242495,0.3937489091207913,0.39581454213242495,0.39236125631873603,-0.4713873015045611,0.04783005709622834,0.28265664404378743,0.39581454213242495,0.39581454213242495,0.044257899955285285,-8.909808713323578,-0.08967983481332198,-0.356181388504212,0.39581454213242495,0.39622762274551016,0.39581454213242495,-0.45387523667438257,-11.941077742616114,-4.812260324611536,-6.030393527133779,-7.157830710219548,-0.2800588243821279,0.3269346292584481,0.39581454213242495,-0.12362025333812676,-4.576450445136554,-3.732509917345526,-3.650082885069276,-25.965277711392766,-16.302999689099156,-51.145100360213625,-0.1118621877420396,-0.9307117779677343,-12.33754287083158,-28.02456153617327,-10.889353236595213,-9.861966724574227,-1.6348327617864338,-0.6535340689531601,-1.4859695023604171,-4.450648854604924,-15.733015029649078,-32.10434063704391,-55.660492408616314,0.3432050279111831,-1.8961853755794396,-3.0653200239276064,-0.3113191976022468,0.49452783790768184,0.42286713680614574,-149.63900195264497,-237.61370432187786,0.4698988696071079,-0.16676395358395457,-0.5752314992981393
-0.6478003995807543,-0.7235044349793979,-0.588512590832794,-0.5903095251498601,-0.588512590832794,-0.5915432425189034,-1.3550509980772762,-0.9059786208265779,-0.6902142328947617,-0.588512590832794,-0.588512590832794,-0.8917201891100287,-8.813178600620976,-1.029277578666088,-1.2315759246659648,-0.588512590832794,-0.5881204661629851,-0.588512590832794,-1.3163730452240574,-11.70476243538571,-5.229945242050089,-6.081712830214969,-7.100490173609943,-1.179124202857098,-0.6469894998161407,-0.588512590832794,-1.0540274030461103,-5.058788093126925,-4.406937167663326,-4.300707324292642,-24.55729737574264,-15.485927110072108,-46.33241474243415,-1.0700014350392775,-1.8094684794712113,-12.135038575576015,-26.111418398402957,-10.688212077027655,-10.03090080916644,-2.4072320815220216,-1.5719318264074214,-2.302059628563237,-4.92648479761377,-15.073472510122095,-30.122115619730998,-50.667443790908465,-0.6616959954514584,-2.650281127637959,-3.669750420951332,-1.2604038185373487,-0.5308219903608944,-0.5941515898852701,-146.1289331004652,-221.2761154467456,-0.5539114029938936,-1.1244150469407963,-1.4949737700734274
0.4846044230858383,0.4009506036277239,0.554222520012094,0.5521670190173705,0.554222520012094,0.5507659863243299,-0.31781021240405694,0.20230738425070172,0.43983651781511435,0.554222520012094,0.554222520012094,0.20206148993797823,-8.79770487632534,0.06322861821377523,-0.20025485549025324,0.554222520012094,0.554593231144332,0.554222520012094,-0.29469824342227025,-11.896745344798981,-4.689835855252405,-5.85886390496924,-6.998158842590553,-0.1236193531492964,0.4855786539188471,0.554222520012094,0.02977219304729639,-4.460311505297845,-3.633406703577778,-3.5323562270602293,-26.065696368222376,-16.248063313934548,-51.27060615721372,0.04888187621269546,-0.7787686038809087,-12.29759252150649,-28.085552788241746,-10.807466936681065,-9.834254941298182,-1.4840656452331684,-0.5052172970869666,-1.3385149954544566,-4.328185508014372,-15.697999315777924,-32.25765838366755,-55.87684241826817,0.508423983198211,-1.7452109398522335,-2.9174480066279274,-0.15474880392172374,0.6597064172155831,0.5868619739878262,-152.54790410059906,-241.00126991867185,0.6337005578872841,-0.006896656055490724,-0.42088544791328664
-0.2962292500703911,-0.3743618356150538,-0.23216906644312654,-0.23409115164744973,-0.23216906644312654,-0.23538483943713176,-1.0405433340988497,-0.5610279885504502,-0.33826110131386394,-0.23216906644312654,-0.23216906644312654,-0.5562649830428494,-8.908142401903829,-0.6897096981199166,-0.9227438744258555,-0.23216906644312654,-0.23174357332326073,-0.23216906644312654,-1.0138392059120442,-11.824342058927778,-5.1043563620701065,-6.141336848665702,-7.201862268211147,-0.8591884740153418,-0.2953287902494159,-0.23216906644312654,-0.7187552297625357,-4.900794778257951,-4.154014267417426,-4.069279449861042,-25.115746428501403,-15.865155543155659,-48.384127225928424,-0.7261875547931887,-1.4958506495145818,-12.235608346332233,-26.908381801964126,-10.81157419454117,-9.962207545451859,-2.1397219890791996,-1.2387270151658263,-2.0136499723884005,-4.7752873010066645,-15.374702800179364,-30.90868799054828,-52.7370290816352,-0.2997076705090577,-2.3912414868379925,-3.474917764675105,-0.9181938003835975,-0.15980916893145145,-0.22612580329706455,-145.95636842304373,-226.63684023198542,-0.182764838882608,-0.7804790919482558,-1.164539387152384
-0.4861939409025151,-0.5630369288972413,-0.42319544951905985,-0.42509253262980584,-0.42319544951905985,-0.4263625582617331,-1.2180991118661286,-0.7468025079330127,-0.5274329119084943,-0.42319544951905985,-0.42319544951905985,-0.7416067250957088,-8.95714088712622,-0.873153682500956,-1.10027685132485,-0.42319544951905985,-0.42275164197965115,-0.42319544951905985,-1.1916270550330756,-11.825504622331522,-5.215478320678987,-6.234478071070936,-7.277366081734556,-1.0397856344811993,-0.4853052749512296,-0.42319544951905985,-0.9014035254619455,-5.015938066573945,-4.282141804717537,-4.204226809721626,-24.918558169581146,-15.80675259850874,-47.798630018349385,-0.9157091411538052,-1.6723622692678164,-12.238406490045948,-26.672640533918553,-10.834614790520575,-10.000652311384908,-2.3037894562517383,-1.4178574394047536,-2.181041903532378,-4.892812650748434,-15.324819420787898,-30.623265712105724,-52.08549599419095,-0.49655305776862096,-2.5534847162155185,-3.6190571146633554,-1.1046837505518972,-0.3589129404404525,-0.4237273433420093,-144.15978735336404,-223.220987901108,-0.38102467865756084,-0.9695596822986129,-1.3467142214761356
-0.5145211799900842,-0.591183385547188,-0.45088695032929565,-0.45280241349199973,-0.45088695032929565,-0.45407356599882975,-1.2485449373573771,-0.7741954983140696,-0.5551189844751458,-0.45088695032929565,-0.45088695032929565,-0.7713831690075275,-9.016879194177205,-0.9005141766310277,-1.1321771282622453,-0.45088695032929565,-0.4504215929932198,-0.45088695032929565,-1.2256492629562454,-11.860835268033375,-5.2546114067101435,-6.314021796715963,-7.356824206964561,-1.0707611996404278,-0.5136152983283986,-0.45088695032929565,-0.9294297415185157,-5.048917377981464,-4.2976806876654505,-4.229829118960595,-24.94588847627951,-15.875650165357646,-47.98289580993013,-0.9459289876216295,-1.7024333087151524,-12.270176850354403,-26.742009931058146,-10.885601149127114,-10.008441388385178,-2.338491858671821,-1.4442454725398544,-2.212117905521211,-4.929088004950809,-15.377035052588592,-30.6552338536692,-52.23561334128864,-0.526547894407803,-2.589282313247702,-3.6608337915890967,-1.1334035791581476,-0.38787883783957344,-0.4525452751620464,-142.9942957992527,-222.47237986170887,-0.4094173764092457,-0.9994332812571318,-1.3758580591049907
0.08124350635614455,0.0006708205364891473,0.14157562007626717,0.13976237930333357,0.14157562007626717,0.1384580633557929,-0.6581675902062857,-0.19416971877511224,0.03393227730847753,0.14157562007626717,0.14157562007626717,-0.17207058993063618,-8.421592090309327,-0.32512088883490864,-0.529718460289988,0.14157562007626717,0.14183627071454932,0.14157562007626717,-0.6054431318815844,-11.566188173718487,-4.714460281728445,-5.473770933741746,-6.54942008866753,-0.4703818502623279,0.08202939652912253,0.14157562007626717,-0.34970898286551466,-4.556405092698352,-3.934056515488556,-3.762332742557204,-25.108443323627487,-15.416066705887447,-47.50833584867243,-0.3350507326572676,-1.1175781105357292,-12.01204555712272,-26.627645788334984,-10.418824941213225,-9.880582828027338,-1.7373533847534595,-0.8858434259294738,-1.6359195261735096,-4.402179496503356,-15.03610003310489,-30.94119562546414,-52.23217629215668,0.09592739738268113,-1.9821528823701766,-3.0379307139081253,-0.5416175144004439,0.23026820188676242,0.16147411414253307,-157.27430000234645,-235.42324520810544,0.20211449194664985,-0.3923259289238643,-0.7885150820146201
-0.12330003021119429,-0.2026278134773158,-0.05795564091704927,-0.05990907113007404,-0.05795564091704927,-0.06122643918522114,-0.8805912483997389,-0.39184965339093003,-0.16586687907086378,-0.05795564091704927,-0.05795564091704927,-0.3884248560332345,-8.885522504183912,-0.5228078455091154,-0.7632226029780445,-0.05795564091704927,-0.057540014880559626,-0.05795564091704927,-0.8550280995147642,-11.839333541095714,-5.012919530728385,-6.082952354388389,-7.160757476018957,-0.6964618701063365,-0.12238152924579371,-0.05795564091704927,-0.5528899348028962,-4.8030398287297595,-4.036853187371869,-3.9493986814686872,-25.32227121077953,-15.951491684205365,-49.03177289166691,-0.5545267464177228,-1.3368983308625588,-12.247707108283986,-27.16890459212213,-10.811177970503428,-9.930204270622914,-1.9947432410911219,-1.075798211798946,-1.864021182175288,-4.676444730144556,-15.446309167069785,-31.203429872009263,-53.43634940463395,-0.12076999356260504,-2.2484747123345747,-3.3521918542238254,-0.7489313622902015,0.021734407103998488,-0.04599998433864477,-147.27328342770988,-229.70560711125785,-0.001830821973697716,-0.6091137792418061,-0.9996695402785052
-0.07889864827066073,-0.15848885721457906,-0.015574479126200552,-0.017471832851957914,-0.015574479126200552,-0.018780772751992386,-0.8276976131949512,-0.34930570838698605,-0.12311383764155004,-0.015574479126200552,-0.015574479126200552,-0.33895236367387105,-8.723625020177208,-0.479885224968843,-0.7063255246896107,-0.015574479126200552,-0.0152144086696972,-0.015574479126200552,-0.7920257569685512,-11.738534898740385,-4.921933255807033,-5.873649070334382,-6.94808446698471,-0.642649197602899,-0.07803101378341065,-0.015574479126200552,-0.5078657601801443,-4.730898231985561,-4.017997161120314,-3.9022743730857723,-25.20863480222319,-15.74377844337237,-48.38644134051559,-0.5046139886949583,-1.2848944523892913,-12.158868134525322,-26.92718988803568,-10.670013410795447,-9.916202329066001,-1.9268994493159015,-1.034853906651432,-1.8073400175030216,-4.5950976304945765,-15.287334632423464,-31.05935521593565,-52.883578843155185,-0.0730015884407546,-2.1771667864887037,-3.2603397362857525,-0.7028068381746342,0.06613435274808765,-0.0017269952747006045,-150.4131905606473,-231.20963106419146,0.041075737081691543,-0.5601382743958075,-0.9514749161786191
0.1911494066824424,0.10983789049260378,0.2513477572384327,0.2495396038260702,0.2513477572384327,0.24822645772062724,-0.5516819025035973,-0.08703354482426395,0.14291268050238065,0.2513477572384327,0.2513477572384327,-0.06278728510490283,-8.343645033099989,-0.21903667927413562,-0.42185231432047343,0.2513477572384327,0.251582957534823,0.2513477572384327,-0.49555082150506735,-11.53451201874372,-4.6285720358837725,-5.3581854038601895,-6.441460868846594,-0.36206930114402214,0.19192463982357583,0.2513477572384327,-0.24326667805673197,-4.475623525061028,-3.8661635265706904,-3.6800491114228118,-25.177261270406742,-15.379749556511605,-47.5847546784109,-0.2235879324678306,-1.0120986345860188,-11.985715818839735,-26.67362186550152,-10.36248445948013,-9.86050890921587,-1.632674999630506,-0.7828466858347369,-1.5334937993858841,-4.316556922722734,-15.010726773175266,-31.043938396477536,-52.386632378850294,0.2103332188937453,-1.8772265748222847,-2.935356634782434,-0.43315733616642316,0.3447008568698867,0.27509078471367887,-159.49992709495172,-237.72670987787788,0.3155729804551539,-0.28141738964776875,-0.6815264472732157
0.19981230106248946,0.11835288016617512,0.2620579974829807,0.26019464034791506,0.2620579974829807,0.2588675032090755,-0.5540242038436158,-0.07789697845525778,0.15274114504827146,0.2620579974829807,0.2620579974829807,-0.05985497474701362,-8.477700001281582,-0.2108567567944971,-0.42778198766833403,0.2620579974829807,0.26233431208523966,0.2620579974829807,-0.5063448652350162,-11.624902742954635,-4.683658065974275,-5.519397368073977,-6.610995412369015,-0.3642416988312155,0.2006350696074457,0.2620579974829807,-0.2372431703432749,-4.511134902839349,-3.8476065481897086,-3.688259699253347,-25.327665781396128,-15.578386549494933,-48.33444959629381,-0.22015356284688192,-1.0139121812727143,-12.06085160364388,-26.943045374971415,-10.482441726596203,-9.86170718393748,-1.6520710786759896,-0.7738534836688191,-1.5419115706739692,-4.360796690182336,-15.16731128590291,-31.248839268794374,-53.04140825908921,0.2177470120679602,-1.9004517145725668,-2.9815618246374123,-0.426772302588332,0.3556794822919915,0.28582552992627447,-156.6925137735907,-237.23471642349,0.327765630023017,-0.2773425308249585,-0.67820963623643
