z_20240101,z_20240102,z_20240103,z_20240104,z_20240105,z_20240106,z_20240107,z_20240108,z_20240109,z_20240110,z_20240111,z_20240112,z_20240113,z_20240114,z_20240115,z_20240116,z_20240117,z_20240118,z_20240119,z_20240120,z_20240121,z_20240122,z_20240123,z_20240124,z_20240126,z_20240127,z_20240128,z_20240129,z_20240130,z_20240131,z_20250101,z_20250102,z_20250103,z_20250104,z_20250105,z_20250106,z_20250107,z_20250108,z_20250109,z_20250110,z_20250111,z_20250112,z_20250113,z_20250114,z_20250115,z_20250116,z_20250117,z_20250118,z_20250119,z_20250120,z_20250121,z_20250122,z_20250123,z_20250124,z_20250125,z_20250126,z_20250127,z_20250128,z_20250129,z_20250130,z_20250131
-22.340335574732922,-23.513738483168595,-72.95334018220596,-9.371679034232038,-5.691536346601952,-19.16448243474463,-12.155188326008059,-14.683967380598434,-9.236536428998948,-7.012955199750749,-8.249195092966655,-20.729460526277514,-7.472254921844074,-51.55849184070151,-53.08085253775577,-12.639102317775906,-6.858058478211606,-19.355629700323124,-17.393444359996977,-16.44006220620077,-10.163457837039843,-7.498265328189978,-8.539317945766687,-11.434256394045796,-9.672965575453919,-9.161455614101618,-12.307656804116627,-9.575054563714907,-5.822860039995606,-10.2253591780329,-11.797057968242262,-5.636394697868049,-72.86605182298864,-89.07691308495214,-7.448054341908005,-18.347126128943433,-7.035792878118845,-6.1312872103323155,-5.8943490450168845,-5.562173987625435,-7.221961095661044,-6.065781161386964,-7.011099047428878,-5.503535476534317,-14.568834027950645,-7.634327375950405,-23.24182637886994,-9.934493344537774,-26.57867334138695,-42.362526018121,-16.82984381487676,-21.89488421307965,-12.604827516571158,-9.956233431987027,-28.957009077050067,-16.478537867401037,-13.559836445203322,-12.368092017558912,-27.25414036849707,-10.823278112690089,-12.501392554311348
-22.70170786308955,-23.881580327038115,-76.02267694734104,-8.97184183142263,-5.078834023757637,-19.346830385470945,-11.899641676275305,-14.523321795924291,-8.817927054729658,-6.466481152022095,-7.783739813306617,-20.942696761664624,-6.948876645128774,-53.24521137637838,-55.02426877527747,-12.383359066061397,-6.305096881190176,-19.516656019226318,-17.408945941703642,-16.37552701470746,-9.804752161202341,-6.979820989797587,-8.113807438854106,-11.11858824056141,-9.316299269278488,-8.74024968722767,-12.003872598341989,-9.185799665322342,-5.214462450506935,-9.890705750591218,-11.501270375660383,-4.986861011214766,-75.3187256949141,-92.77850372992987,-6.902704502295769,-18.352608307316274,-6.4672591587936585,-5.509620472158914,-5.258510302686278,-4.908070012449501,-6.659558260580707,-5.439831957073625,-6.440365899429307,-4.84639983197965,-14.408089381945343,-7.099295073918957,-23.563028247691957,-9.51881865556862,-27.112745483072583,-43.73475866890605,-16.789081233163557,-22.13343401632661,-12.357167869034495,-9.54960202723294,-29.612459540239787,-16.408512507694134,-13.329977116229935,-12.096052409495023,-27.74883233871648,-10.427829650830727,-12.16500789723081
-22.744085790150095,-24.026478145709444,-77.91338415928885,-8.561262738872433,-4.580245258977379,-19.273975892051162,-11.647212747670517,-14.533750983926135,-8.47342865940513,-6.0506440114629765,-7.357493143047806,-20.988122550978733,-6.5633908831398315,-55.11689910667491,-56.26806766152356,-12.242694275954362,-5.879929881345758,-19.573078877277506,-17.407804980020135,-16.452304693519558,-9.431067011667203,-6.580766827772841,-7.759608657127155,-10.928925253921655,-8.979343584502773,-8.388874201881515,-11.985243634103796,-8.794442852436983,-4.724662242772646,-9.609461598150624,-11.125776336208576,-4.461138260997215,-79.24617953082867,-96.18687432607854,-6.442206254514397,-18.467103707833218,-6.002643961500186,-5.00061359394245,-4.753651048021069,-4.378507368502774,-6.1961939945957685,-4.930124909637344,-5.9588649414450545,-4.316887039055533,-14.231846337637435,-6.642693846788555,-23.684287239472294,-9.185432944132716,-27.231457189773884,-44.49930520368692,-16.726898672036867,-22.22799087809502,-12.017449345179536,-9.194102253059945,-29.825558478996992,-16.36512894345269,-13.179085036400732,-11.819407323668816,-28.05451975805233,-10.233958503515794,-12.162221246786313
-22.987428102251588,-24.177642363536428,-78.37886569857531,-8.679745844319186,-4.626787200772341,-19.49608960164357,-11.720541059703365,-14.426021870989619,-8.51512518049761,-6.066757586904045,-7.442871707247836,-21.12090070346478,-6.567489857211956,-54.58915717437479,-56.526008744811186,-12.209338182885627,-5.900169059210172,-19.656295447965036,-17.440139551241888,-16.351767200455054,-9.544518208728586,-6.601389184610284,-7.804598451599357,-10.89842077640136,-9.058316988493761,-8.435209638817566,-11.800440254517618,-8.902281972731142,-4.765969205284166,-9.651647503724075,-11.287834508897324,-4.507393849987783,-77.31911789504349,-95.67022401302835,-6.502549725712473,-18.382662863027992,-6.049891083341042,-5.051312194173607,-4.79001098320166,-4.425075488891077,-6.24675757171124,-4.978366875326051,-6.020643401107151,-4.361191651010439,-14.302794884156636,-6.706870522106586,-23.82463519032571,-9.219514790589047,-27.530071815199232,-44.79609596923492,-16.777064434351143,-22.333213543051848,-12.180639128833302,-9.255861333998883,-30.12313005864807,-16.37590735896036,-13.175306738509535,-11.90457735533237,-28.14622765149247,-10.149809719255533,-11.93929470604472
-22.505283806737005,-23.696392299246416,-74.6323180566111,-9.120277413212666,-5.329541554250685,-19.230569860158365,-11.99326288381809,-14.603829742430518,-8.986280928264726,-6.693513800897221,-7.965499670444333,-20.826054207835853,-7.167799907708534,-52.596652553163516,-54.14614044335423,-12.493307357165051,-6.53416497416395,-19.430026308672858,-17.392241460496003,-16.413310549489484,-9.936467663011435,-7.19417612007811,-8.284544315634296,-11.25359017897873,-9.452644428521982,-8.908837390685935,-12.15713775483474,-9.331415359906757,-5.464109110985717,-10.023302681051515,-11.598373000702953,-5.253192909869901,-74.55308729819467,-91.26760560678787,-7.122339980895559,-18.357728751884736,-6.698800502208002,-5.763342048242112,-5.520469148248541,-5.176301952164428,-6.887838571077559,-5.695755922773109,-6.670514269974879,-5.116281059062371,-14.461034273768037,-7.3138841646627615,-23.39890314771244,-9.686560856691763,-26.833995223466545,-43.09676388473413,-16.793761596846014,-22.009805868758296,-12.433482049191873,-9.709468858192864,-29.280965089312865,-16.431503868901565,-13.424491028784784,-12.194891633156965,-27.517790892889412,-10.604818100111807,-12.337997443005051
-22.28951807275833,-23.416314794904505,-71.64964668342427,-9.64475047384365,-6.036874095509334,-19.19242305730897,-12.33414576468579,-14.730425239560358,-9.482074636100117,-7.31053508463265,-8.538785548546894,-20.703100846985215,-7.7527932802718516,-50.487732247935114,-52.25164698632795,-12.768115905620668,-7.161332934986454,-19.331862002972244,-17.41922588673566,-16.443636834941902,-10.412933027090247,-7.7838449090633794,-8.790474307987898,-11.595322923386192,-9.904342815984679,-9.411236022849737,-12.390863771376702,-9.837456664934065,-6.163685709852351,-10.42791353815935,-12.03887676255904,-6.00078198295133,-70.76546402924063,-86.98996890149509,-7.766435400010179,-18.324058162606434,-7.3597464887865955,-6.483806048695325,-6.247278546461463,-5.929059409402943,-7.545046979754673,-6.419305810619124,-7.343556254806276,-5.870833529010102,-14.70088413882983,-7.949552591901883,-23.164986119615055,-10.177036803216115,-26.466652374428286,-41.831712835843675,-16.891949370997207,-21.84424246422083,-12.822965105628704,-10.206329928621226,-28.787735184155096,-16.537867840472565,-13.688770429936241,-12.560831636421343,-27.068114765909446,-11.000666092009208,-12.583076638506467
-22.558309028719894,-23.68817457488601,-74.02340497963483,-9.319998461466833,-5.545770481035858,-19.32137206294528,-12.1209403100798,-14.588909934257392,-9.141758308621833,-6.870497183677365,-8.162491395114737,-20.855318290861522,-7.3306699324083935,-51.779110799566,-53.75059570447944,-12.553448110943947,-6.716496127162994,-19.443749521534784,-17.416860629508044,-16.37766842961024,-10.119885737915869,-7.36563161721155,-8.445734371267202,-11.334601239063439,-9.613110789171383,-9.069221407839906,-12.13782655979539,-9.52067934863263,-5.675819991960216,-10.153262642954818,-11.794586642209417,-5.480376621151124,-72.6353267707009,-89.84325082155563,-7.327149428052573,-18.311846252801562,-6.902363468224916,-5.9850823094010375,-5.737472883461659,-5.405094505625946,-7.092493868700499,-5.917242795263988,-6.8846827592583,-5.344507167778233,-14.56093944195638,-7.518363066841152,-23.400515702802668,-9.838757106092366,-26.868267034270996,-42.884917696587195,-16.845291810990098,-22.01536908746678,-12.616258130824969,-9.875121651534172,-29.284811488774057,-16.46825982455889,-13.49353302587272,-12.334179745893657,-27.43669971421268,-10.676766930217795,-12.30335529766257
-22.26417265049268,-23.58000977990099,-74.69599636975677,-8.877760005903959,-5.135404931580563,-18.973185838190126,-11.843553482589167,-14.722763017858513,-8.841983836158512,-6.554817921119736,-7.750948461934918,-20.70730042479438,-7.051691839679869,-53.73908176637531,-54.26458687054348,-12.48822961955355,-6.390476479067658,-19.36865680010928,-17.36774787381796,-16.552692986509427,-9.708021804968823,-7.055434931312156,-8.137280092610393,-11.235579794105979,-9.27019946012122,-8.760580699339222,-12.354761097088971,-9.104057573307738,-5.277833805806658,-9.895515122219596,-11.318461419887798,-5.051240900423053,-77.78176362984229,-92.80974577297907,-6.924116333984018,-18.490803068577886,-6.513548669931501,-5.5613498580714005,-5.335526420092815,-4.97288600702827,-6.700650126376432,-5.496339046004395,-6.466423822431515,-4.915360044119215,-14.340054021381407,-7.113223309378752,-23.29382179305534,-9.559492774005939,-26.549077355578387,-43.00971313040427,-16.730357911375997,-21.93705644932044,-12.163921638147201,-9.542985788099507,-29.03908481604251,-16.418145800450503,-13.38063828587535,-12.023900558962925,-27.510516067294436,-10.643955636544664,-12.577776640034433
-22.38234265375605,-23.635038894437308,-74.64517391855216,-9.00031707731396,-5.234892295456919,-19.102087770128712,-11.918345622030756,-14.6594398365812,-8.915172815890696,-6.625916508869139,-7.860362642239423,-20.761881347324096,-7.110820742235013,-53.132476364877206,-54.1831634616106,-12.489180942649282,-6.463472277679383,-19.393602496404217,-17.37447005910851,-16.475726628467633,-9.823862690134881,-7.126486503572471,-8.210856903438529,-11.242145416850072,-9.362914878337932,-8.83483093856041,-12.250067753233953,-9.21932100473465,-5.3732998575557325,-9.96048421657732,-11.46000122058119,-5.1548277640459315,-76.09840882242344,-92.00176203917579,-7.025522198359868,-18.41652711105271,-6.608304897464169,-5.664869675282287,-5.430201600581602,-5.07722694754201,-6.795871912968561,-5.598513199980476,-6.570298138670183,-5.0184330816815885,-14.39823333491984,-7.215649518925916,-23.341037554901263,-9.621791898214305,-26.691123444856505,-43.04400736280496,-16.758011977008742,-21.966954285568583,-12.299700315189037,-9.626665008111932,-29.153726516485907,-16.419259072567,-13.402846909843735,-12.110194416285683,-27.508599124779042,-10.620805868831813,-12.452450620545067
-22.921330521209317,-24.18647331306401,-78.98255727899519,-8.475003947137818,-4.412340685609309,-19.39176927520127,-11.596078058457874,-14.472291808402044,-8.364818137640675,-5.896776897333581,-7.243983158639159,-21.094708554052072,-6.413891959295718,-55.532523957123054,-56.93722230913279,-12.168188200505009,-5.724587171842234,-19.651730372417166,-17.430548397160162,-16.42084809694673,-9.356861163074997,-6.43662869070104,-7.64845306862721,-10.835660838847879,-8.897801920893922,-8.279962520520325,-11.861367638449963,-8.709393286715354,-4.556982926075585,-9.526884245334676,-11.08226216929013,-4.282266405821672,-79.59109698649965,-97.23836766422865,-6.298891361652215,-18.461573863415154,-5.849155120816842,-4.8314081924131,-4.576766583614958,-4.198284769456298,-6.0451475005079605,-4.759022304683869,-5.807667987072378,-4.135210579220292,-14.209540668801656,-6.503339516281701,-23.82672586997946,-9.075596259358312,-27.4768778072169,-45.003803425896415,-16.73696608803483,-22.3364681673434,-11.988950854001903,-9.093749742385015,-30.10606020340966,-16.356918271135985,-13.120458825456382,-11.766566103835949,-28.24157497326713,-10.104328911364028,-12.020840344004839
-22.04727689598544,-23.236592431824516,-70.66234863250047,-9.654561507379345,-6.14330442900002,-19.004586512715743,-12.343806576291737,-14.843428743030794,-9.549431552303023,-7.4234903270688815,-8.586426018996779,-20.56811604265578,-7.868858818174192,-50.483114859290396,-51.6478036684322,-12.85081048168517,-7.272492643818255,-19.241857345486203,-17.396376670660608,-16.52948215968818,-10.417706434498388,-7.887601394379468,-8.855595359524983,-11.688992071385742,-9.932069281618123,-9.47538599506863,-12.587437033290914,-9.852380291842422,-6.272575028034509,-10.476928847828095,-11.996221756271964,-6.115549286417648,-71.53799857306069,-86.54615918120777,-7.84912577038738,-18.383211941135478,-7.456356638610825,-6.58932531054454,-6.365775685984093,-6.044530097165056,-7.637386278440958,-6.527474031999564,-7.430194407663288,-5.98859991166004,-14.690723861111376,-8.027133424157185,-23.00195273692156,-10.24816778687217,-26.150302666475362,-41.331128646327954,-16.870296999149048,-21.722108493169657,-12.769261295498342,-10.257155713971176,-28.442318845893652,-16.548629242022862,-13.747267723603628,-12.566862954078758,-26.898708212715356,-11.147798938838468,-12.813583873766763
-22.305690579454936,-23.495233626510817,-72.94398493659983,-9.340583733401225,-5.667977699077983,-19.12937177043152,-12.135389415474144,-14.697740889100492,-9.21841604465638,-6.996251893855685,-8.222399499302565,-20.710247026778802,-7.4581699485957955,-51.68838586077698,-53.08011410707425,-12.637734854450333,-6.840432982434784,-19.343766216167392,-17.3869539248471,-16.45469695026156,-10.134278029694123,-7.4814481274728655,-8.520302248299519,-11.430972251410626,-9.649836638075552,-9.142385071132008,-12.33131856749464,-9.546068931899594,-5.80027571409732,-10.209253134298233,-11.760821470698923,-5.611956264812169,-73.25377565473458,-89.25377801189852,-7.423700893992329,-18.36048636693139,-7.013141921176294,-6.1067203085886534,-5.871941421068327,-5.537559308510544,-7.198772728971397,-6.041543089136733,-6.985800445929132,-5.47925531205365,-14.551505757131537,-7.609519667695247,-23.223902693234347,-9.91757390974356,-26.538624880174595,-42.34224842864328,-16.81904511193675,-21.880890077787964,-12.569583804203374,-9.9348370977171,-28.91952764107711,-16.473712662997137,-13.554157830565128,-12.34592166314229,-27.248384694981578,-10.827198017904973,-12.530907875693718
-22.20278974143951,-23.43192283699676,-72.7612162725778,-9.286757099227668,-5.6438272878173015,-19.03376596269284,-12.10193312865546,-14.743419802675508,-9.197545548227819,-6.9855793867264016,-8.18225862797112,-20.65491799158327,-7.453031593523178,-51.93392225009548,-52.983813834108204,-12.650330745682048,-6.828217087685658,-19.30983462438676,-17.374207154689053,-16.499187560208444,-10.082633149334818,-7.468969391822014,-8.498224181837053,-11.442754400019142,-9.612916444135514,-9.119881261407519,-12.410441775026769,-9.49662783040132,-5.778319382382437,-10.1885732957189,-11.688422286793507,-5.5876243087464905,-74.1076399234796,-89.502376668327,-7.393934648322672,-18.398143218187762,-6.988936452125368,-6.080562471488468,-5.852052812410589,-5.513036861598484,-7.173210184212794,-6.016465064667422,-6.955417755021208,-5.455736560675827,-14.520134714867794,-7.57819049410274,-23.16599611679112,-9.900828798470279,-26.411690470402498,-42.222108807952324,-16.798053416132518,-21.837899234410365,-12.49728827256347,-9.905669942783765,-28.795653901978373,-16.46988388494583,-13.553653611823192,-12.307088460778463,-27.210745488528378,-10.86173976803736,-12.62595183364216
-22.597514851840472,-23.746625791862094,-74.67878083182579,-9.197639963028095,-5.3856156181423644,-19.321801989701104,-12.042392927161679,-14.567343230690506,-9.029731489985432,-6.732284238407586,-8.030891346815523,-20.878336849038092,-7.200187731109405,-52.28088337503637,-54.166936637136416,-12.494896269025997,-6.575612326027367,-19.463275854299617,-17.410573536397493,-16.37682665578743,-10.00883407591237,-7.233412045480284,-8.330810204769678,-11.26044100558385,-9.509259477917837,-8.955218345727701,-12.095168767705033,-9.403123470241372,-5.517664602493096,-10.061932574020197,-11.689407475173008,-5.3112182724074675,-73.58077456082043,-90.83905780262934,-7.18082483141686,-18.324854578687127,-6.752797361481947,-5.82185936613152,-5.573444180869272,-5.234744552651768,-6.943470498531493,-5.753427792520869,-6.731552778606307,-5.173858256416542,-14.505125566240201,-7.3737045881872625,-23.448507740621245,-9.727902418139655,-26.940027650007437,-43.15926854372668,-16.822385064026204,-22.049204445540497,-12.522515772612234,-9.761811688858064,-29.38378374886453,-16.445047631662472,-13.436552727987713,-12.249690428865957,-27.536129717173026,-10.592779260147339,-12.260249296015523
-23.03679817811557,-24.18601223618339,-78.13036196183802,-8.785976109036763,-4.732532425741084,-19.560378008115393,-11.786386930609499,-14.40212602095638,-8.59073695441454,-6.149812675739633,-7.543547753182743,-21.147014277254566,-6.642542209919471,-54.13421811334963,-56.36339399778125,-12.230134552204209,-5.986702055574693,-19.669735430696846,-17.452920975862675,-16.320392285520047,-9.641818354980028,-6.682229554289686,-7.884181075854312,-10.930621192098418,-9.140535714767019,-8.514319555152365,-11.766902247761251,-9.00187208152325,-4.868865556548144,-9.714776817876533,-11.396688354905471,-4.618186178456535,-76.17192824320992,-94.91358693099815,-6.6039715240824375,-18.347657774614326,-6.149310371668978,-5.159906893621069,-4.894829745649894,-4.536678191499975,-6.347296849396671,-5.086600708704789,-6.127121635896969,-4.472287584055069,-14.355372585150311,-6.8086683232509735,-23.837798307871672,-9.293585369971648,-27.574584746788073,-44.72202441756311,-16.804343180996643,-22.344894848028616,-12.283349836778642,-9.338941549594914,-30.155600428018502,-16.392124931271802,-13.202657327474858,-11.976865970891962,-28.112044235060036,-10.171572054305221,-11.893230794737242
