LE,gammaE,LElev
2527.297884142804,0.2127494893404303,3436.055378272831
2332.8156259981024,0.20357483977151003,3207.3641995646676
14937.194572336937,0.1674712495937845,2622.810112582444
4090.9374147496915,0.19575489388327783,2637.3917461155997
1853.1690737230654,0.22579273561048774,1687.120829161747
1605.5817211407548,0.22199817441824987,2918.1395261214807
1782.777849981967,0.2152562883387481,2791.8811668104713
11344.938678171447,0.16611401580083063,5031.184726058807
9391.150300631703,0.17737633886380413,1873.8143293078228
1157.3725157567694,0.2266496988726412,6269.788017201601
24496.68128526238,0.15427514105925505,2165.9831855244547
1711.2843111366517,0.22839566371193226,1531.9077442285172
1356.6636271902419,0.23088197094894078,1883.9543534246604
1509.8033264355167,0.22209587586827456,1902.7931418159412
1606.429477577583,0.22380594003897822,2116.4569928250376
1214.5235811098094,0.22945754387215261,2639.947921999238
2595.851389149942,0.2050134956526116,3620.310476476621
1929.4985428208056,0.2034279492793927,7226.325628862092
3132.5473908829704,0.18726813200474723,6470.784422050214
9430.134661301634,0.17835506756559696,3022.6574968391806
6376.74266543865,0.1767099742542964,2122.3491317402663
6029.294054454628,0.18169844024338352,3914.0218248260912
5635.249103545628,0.18462467606033228,3694.75463035754
977.0291362937431,0.2513012458415878,1746.6448261044025
782.2958877151697,0.2519415080118007,1772.7982517747018
668.0318770045224,0.25779286850233907,1781.816026823504
786.8927342938501,0.2715747608261738,1645.0446640388461
346.53679792839245,0.2793669251836005,1655.931458986059
321.9973671040865,0.30592130994181715,1642.0131023870647
409.7395255379405,0.29704919717958095,1793.823896278182
4159.152205088066,0.18622317345648512,2660.10668658797
3976.488045965622,0.18947667557727235,2209.96555059035
8204.263353634706,0.18263219661465227,2239.5539604310516
4189.242499843901,0.17728212835874008,2943.739116192402
4234.453499532001,0.17676760629923793,3097.8650947914703
4991.207576293223,0.19561450617376785,4337.113472955182
