z_20230901,z_20230902,z_20230903,z_20230904,z_20230905,z_20230906,z_20230907,z_20230908,z_20230909,z_20230910,z_20230911,z_20230912,z_20230913,z_20230914,z_20230915,z_20230916,z_20230917,z_20230918,z_20230919,z_20230920,z_20230921,z_20230922,z_20230923,z_20230924,z_20230925,z_20230926,z_20230927,z_20230928,z_20230929,z_20230930,z_20250901,z_20250902,z_20250903,z_20250904,z_20250905,z_20250906,z_20250907,z_20250908,z_20250909,z_20250910,z_20250911,z_20250912,z_20250913,z_20250914,z_20250915,z_20250916,z_20250917,z_20250918,z_20250919,z_20250920,z_20250921,z_20250922,z_20250923,z_20250924,z_20250925,z_20250926,z_20250927,z_20250928,z_20250929,z_20250930
-17.96646044829729,-21.125989154578946,-10.918959111755797,-11.43152872343496,-11.542087060374516,-11.016395674054007,-9.847216681923143,-10.835374482949995,-9.88392770920796,-9.904294941061538,-10.370305862908854,-10.358407491096827,-9.8889900670201,-9.847021062865124,-10.515611883307843,-14.268571504472586,-9.84699028449857,-9.84699028449857,-9.84699028449857,-19.575682176429424,-49.11616491555727,-15.243828668967843,-23.65313597562062,-18.445581195334256,-23.75455247008354,-14.869219261650361,-10.005591692209421,-10.01460460505073,-12.421111985172704,-34.133417208178344,-17.336757632165735,-19.114870427368214,-28.606057109902668,-14.41674522861204,-14.941960055386158,-20.138764824018963,-26.428342350350665,-17.978612545399212,-13.027061112248038,-14.431026350358927,-12.019176119615658,-25.02079985073452,-48.69784695780682,-89.52367835494749,-11.881614383925617,-10.378534871367618,-10.399606823254274,-10.57789432392763,-14.198240034846895,-99.01297100435782,-191.44606264005145,-10.93374053542736,-13.326675889007591,-20.762808579730105,-10.266241113610803,-10.160808732997486,-10.184891544908574,-10.864215165702706,-15.817246290647336,-28.963926998200577
-17.463705593339373,-21.03616409545774,-9.514952968436342,-10.0923436138664,-10.21365459830677,-9.623208823057173,-8.28689824322556,-9.414512537315446,-8.329350710788777,-8.352954709032131,-8.884937565176433,-8.871625220316474,-8.335100601829641,-8.286703195757772,-9.048562438033144,-13.317191017598757,-8.286604588277786,-8.286604588277786,-8.286604588277786,-19.282184516164843,-52.78513334121877,-14.427956976922943,-23.96449762074715,-18.077345834789945,-24.007018529008114,-13.995981902967063,-8.469192527507252,-8.479418191141434,-11.218772699603,-35.73251921665623,-16.698737092378316,-18.704454855899918,-29.409409643752756,-13.399480545672485,-13.99328733590276,-19.890560263070846,-27.00075666261895,-17.452150293966533,-11.808358082910452,-13.401269318631535,-10.659043853603784,-25.389244880591374,-52.38520450913808,-98.77641663134628,-10.498839412936384,-8.788008903425151,-8.811968542910448,-9.01748158489536,-13.130050130965548,-109.5741661835494,-214.6646913451214,-9.426775449093322,-12.146195877239919,-20.58646540911264,-8.658975672092446,-8.538078154565744,-8.566045767158647,-9.343676746276056,-14.97421834092139,-29.8343211146725
-17.46073788789148,-21.049658951985883,-9.47178450602714,-10.051759920558533,-10.173313985908223,-9.579228917813868,-8.237561805002137,-9.369301785323914,-8.280196801662065,-8.303909011049763,-8.838171693928327,-8.824711789647225,-8.285946098263828,-8.237367434040088,-9.00215931161556,-13.28719609763898,-8.23726691270081,-8.23726691270081,-8.23726691270081,-19.286774966365705,-52.92426706769072,-14.404906477471101,-23.980801998066752,-18.064591887192904,-24.032371546672486,-13.971707148267786,-8.42064893066183,-8.430889040493467,-11.180532352746855,-35.81252586209267,-16.68176153770245,-18.697254893246367,-29.4514272835139,-13.367858631331144,-13.962460670092558,-19.884769853791614,-27.02655631065503,-17.433326276898274,-11.770105733488016,-13.36959533725064,-10.61675367730189,-25.40998980649228,-52.495266678236845,-99.05182883768265,-10.456004278145466,-8.737696755553971,-8.761752024617634,-8.968297506438574,-13.097484538324426,-109.89988288580356,-215.36001494944634,-9.378966498716768,-12.109796008400535,-20.5857742772252,-8.608092375643679,-8.486771441513811,-8.514895433796482,-9.29564489732902,-14.950661008324795,-29.8778271415447
-17.962685343044896,-21.24954042823423,-10.566843617065206,-11.100225547671283,-11.211690082146282,-10.652289170452782,-9.444935691419985,-10.46065046522916,-9.48295186438786,-9.504120014175845,-9.987252892126273,-9.973783828411342,-9.487885766453108,-9.444749845917809,-10.133829299605523,-14.0025207641049,-9.444705205110868,-9.444705205110868,-9.444705205110868,-19.621918787522397,-50.165490221843896,-15.040529918340503,-23.745120171456847,-18.2950070077839,-23.966286049388287,-14.66175052894389,-9.609126276862025,-9.618119350136661,-12.095956417370827,-34.79308151056746,-17.17724894037834,-19.035744181678727,-28.934853938592248,-14.140006295665,-14.663894788428486,-20.051512421561597,-26.59248251663587,-17.7774604339559,-12.701975416644142,-14.155402523397399,-11.66806252547684,-25.157244594671013,-49.37609436833246,-91.31365271849157,-11.527570516181726,-9.967035940660463,-9.988811621483933,-10.175311037851623,-13.917592144153414,-101.19089927148052,-196.07731884263387,-10.539271190612336,-13.017740007752668,-20.72518200136576,-9.850506027588805,-9.74242228787462,-9.767799081278401,-10.469176090866613,-15.609978248077288,-29.295305868739376
-17.588263055025205,-20.885617963725515,-10.288103851189897,-10.82265357172456,-10.93946900952898,-10.405998973243214,-9.162267178833357,-10.217283506559252,-9.201549849920822,-9.223298990377241,-9.716584301766728,-9.705402430834239,-9.207232790067218,-9.16206205962663,-9.873013319399485,-13.857532786807454,-9.161997877708984,-9.161997877708984,-9.161997877708984,-19.27580224997842,-50.48776337236177,-14.857905939401226,-23.72680470423123,-18.31455397293396,-23.655733712044594,-14.450444587498897,-9.33093442055088,-9.340796874786312,-11.901082154560143,-34.481567196357645,-17.026671254314792,-18.87219216754331,-28.76946659163527,-13.97041850596376,-14.545670243474362,-20.019892840471353,-26.60517579401758,-17.791138794362737,-12.493470654480136,-13.97474180123745,-11.415924855953294,-25.08748272161786,-50.4721699682732,-93.96297894880519,-11.265851910442631,-9.68106461115997,-9.703339047810001,-9.89157767000601,-13.720109453108874,-103.91340001734989,-202.49407310471057,-10.275813531154116,-12.801454584983153,-20.63789919624336,-9.561781484706,-9.448453248036179,-9.473816308831397,-10.197333014287176,-15.415225490116004,-29.1642486315183
-17.30580202513689,-20.535263139992203,-10.16940490336645,-10.697462504962472,-10.818055308720709,-10.31897089072669,-9.055805454241254,-10.13619003769624,-9.095750569139158,-9.11774203557136,-9.614716561538774,-9.605964471499869,-9.102134366378818,-9.05558186583806,-9.77862227309833,-13.825672428245241,-9.055504722625539,-9.055504722625539,-9.055504722625539,-18.955218749031324,-50.488515731147984,-14.770945708582243,-23.686697155727465,-18.39213794717805,-23.324548646088452,-14.3499813249129,-9.226434477230748,-9.237019308652771,-11.847780738645854,-34.013285743284015,-16.961042378124112,-18.759475316600263,-28.56365915562038,-13.921449793703935,-14.545971653551465,-20.032031425819465,-26.579589998996553,-17.879342445459415,-12.426348235346044,-13.916502699604544,-11.320047264875594,-25.003877866140478,-51.20095562406085,-95.7433698891288,-11.162955235939476,-9.575105911543774,-9.597477805786891,-9.784392248880811,-13.646871636190605,-105.5360383008169,-206.69229858463234,-10.183817857112064,-12.720476081638049,-20.579940659896224,-9.454958821472886,-9.33781386872479,-9.362690980972896,-10.097989467254491,-15.320025274313146,-28.959515791105275
-17.93709554785191,-21.30648285634198,-10.321902069817785,-10.868861651304385,-10.98140601141554,-10.402288419191748,-9.167107579811159,-10.204007451923612,-9.206073278811552,-9.22780931892707,-9.72294036729083,-9.708629725097557,-9.21099022403831,-9.166926046789227,-9.871138627206484,-13.824642248501423,-9.166870931205963,-9.166870931205963,-9.166870931205963,-19.629934217607328,-50.882762623995454,-14.900161800828364,-23.810312182366992,-18.20598847693963,-24.08532552164138,-14.516624381295351,-9.335439268992536,-9.344483401287363,-11.875598136038667,-35.20339932632727,-17.068545643337217,-18.977921675461594,-29.14305111251369,-13.953326761588944,-14.48082891637865,-19.999537119901596,-26.707779967248968,-17.65531673339381,-12.480755144622655,-13.968653027606637,-11.426328365374623,-25.24803541041506,-49.91516040476122,-92.70677480574341,-11.283142475199403,-9.683246619887026,-9.705502632708816,-9.897464478335802,-13.72613928501746,-102.83878106161279,-199.63172668125125,-10.268384226186651,-12.806275864801007,-20.700636089921197,-9.563738611328878,-9.45348543108499,-9.479691679082846,-10.197200647256821,-15.466324609908401,-29.50743006009266
-17.91850647060884,-21.401655423055665,-9.99065407388394,-10.556680825950448,-10.670699916183795,-10.06351543356277,-8.78958760801511,-9.855851205151955,-8.82987049687352,-8.852397876098157,-9.364348377906541,-9.348810057893234,-8.834757877562275,-8.789412011430798,-9.514662684269299,-13.586181565091126,-8.789342604492335,-8.789342604492335,-8.789342604492335,-19.655345160322533,-51.90377276375108,-14.714859861941282,-23.912629967699843,-18.090918187230322,-24.267761139641017,-14.325660716181373,-8.963685332051181,-8.972781580305712,-11.57806318753323,-35.79718371694728,-16.928411739741044,-18.90904780044665,-29.451854728888975,-13.703093611893056,-14.235359000214853,-19.937609493440434,-26.881456871513468,-17.493915683886478,-12.182451578878045,-13.7186270516723,-11.099724671704054,-25.388804334995033,-50.6710335895866,-94.65088057631499,-10.952892567956166,-9.297802022900848,-9.320708797955184,-9.520320064131871,-13.469594808021597,-105.13454312180124,-204.57708305424282,-9.900790204396857,-12.521678232448636,-20.6776977589816,-9.17414265702206,-9.060887030997755,-9.088250598196014,-9.828157319114004,-15.276985276643053,-29.81962834963164
-17.91850647060884,-21.401655423055665,-9.99065407388394,-10.556680825950448,-10.670699916183795,-10.06351543356277,-8.78958760801511,-9.855851205151955,-8.82987049687352,-8.852397876098157,-9.364348377906541,-9.348810057893234,-8.834757877562275,-8.789412011430798,-9.514662684269299,-13.586181565091126,-8.789342604492335,-8.789342604492335,-8.789342604492335,-19.655345160322533,-51.90377276375108,-14.714859861941282,-23.912629967699843,-18.090918187230322,-24.267761139641017,-14.325660716181373,-8.963685332051181,-8.972781580305712,-11.57806318753323,-35.79718371694728,-16.928411739741044,-18.90904780044665,-29.451854728888975,-13.703093611893056,-14.235359000214853,-19.937609493440434,-26.881456871513468,-17.493915683886478,-12.182451578878045,-13.7186270516723,-11.099724671704054,-25.388804334995033,-50.6710335895866,-94.65088057631499,-10.952892567956166,-9.297802022900848,-9.320708797955184,-9.520320064131871,-13.469594808021597,-105.13454312180124,-204.57708305424282,-9.900790204396857,-12.521678232448636,-20.6776977589816,-9.17414265702206,-9.060887030997755,-9.088250598196014,-9.828157319114004,-15.276985276643053,-29.81962834963164
-18.048219125175528,-21.40214727567341,-10.410428686889233,-10.956264623380603,-11.067171142863055,-10.482272959364604,-9.258183872506015,-10.283526885295041,-9.296760483120005,-9.318312401010516,-9.810230302684186,-9.795332886262436,-9.301478096473662,-9.25800756355341,-9.955555256868248,-13.873709766079838,-9.257958101812296,-9.257958101812296,-9.257958101812296,-19.720881883975004,-50.7751392750706,-14.957083186901567,-23.812815885796972,-18.207405717179242,-24.164097703706616,-14.583659996563906,-9.425104583223343,-9.433903476504822,-11.940711487925762,-35.270585262944984,-17.117071740590816,-19.02513957023836,-29.187091798820155,-14.009548277169435,-14.523944474193463,-20.012726612968258,-26.701835347153057,-17.65961089589775,-12.549115332711755,-14.028031208027194,-11.507556336419823,-25.266811428304138,-49.59316678449335,-91.93891960302709,-11.367155988439054,-9.775570951835743,-9.797646975934786,-9.988835425480062,-13.789797092344195,-102.01836561143946,-197.75826198409055,-10.354011194459579,-12.875843251936065,-20.726080437703096,-9.656981050727701,-9.5482169566723,-9.574374164563054,-10.285076193865288,-15.5267684073442,-29.53553158579529
-17.77816261772939,-21.152121005646933,-10.227416853187684,-10.77384820769167,-10.888608804704283,-10.321644853475973,-9.07391123040583,-10.125138738717926,-9.113319569874715,-9.135246162173209,-9.633438029051119,-9.62015535351155,-9.118543678505969,-9.073721278780395,-9.785684308269076,-13.779708993488468,-9.073659151598354,-9.073659151598354,-9.073659151598354,-19.48904567635178,-50.94335864831913,-14.83693861259102,-23.797348665637955,-18.220396646308334,-23.947185489937908,-14.440100402877132,-9.24373771131765,-9.253145651182871,-11.81325429338526,-35.03817166693837,-17.014330838999154,-18.916002602343557,-29.04986831174614,-13.89894859118673,-14.446488213736238,-19.989937970794124,-26.701303049610374,-17.670394129837327,-12.413288812987567,-13.90956098206354,-11.342529469735451,-25.208575605265068,-50.321998598154764,-93.66824708402386,-11.195568557304872,-9.589163429680164,-9.61160906503344,-9.803854313662493,-13.660928241567976,-103.82672936624246,-201.94822522957932,-10.182481311376105,-12.735145863201193,-20.666963698199375,-9.468750190504295,-9.35655032492055,-9.38269274677756,-10.107999909811047,-15.398306818590031,-29.433484309139036
-17.229019647771434,-20.439977142666706,-10.120949964717767,-10.647932487809575,-10.769617093815087,-10.27923764677942,-9.0085768587327,-10.097713128042422,-9.04877392190208,-9.070872461772048,-9.569765219633853,-9.561648072516101,-9.055360110024077,-9.00834849367368,-9.735842767951654,-13.806499542542442,-9.008266873346804,-9.008266873346804,-9.008266873346804,-18.863713739871642,-50.54562429166429,-14.738103774345426,-23.681249672001762,-18.410995145619246,-23.239019784770313,-14.314349586822535,-9.180040542244202,-9.190832697210604,-11.819980173635052,-33.908760860230515,-16.93751591952577,-18.724546998319525,-28.525190636697662,-13.896930973197268,-14.536517157166363,-20.034518751652776,-26.583285828757145,-17.899084440395207,-12.394273144637292,-13.88938790425337,-11.27841524940567,-24.989630302408862,-51.44762796425877,-96.35954514617868,-11.119169784186349,-9.527709720985442,-9.550127691016154,-9.737002555462999,-13.614858660752667,-106.11024902169859,-208.1611618204119,-10.141302130869203,-12.68480611225873,-20.563359528291983,-9.40713712719145,-9.28873035310353,-9.313515956631925,-10.053253195377415,-15.28483334273895,-28.917966107418422
-17.412123564229823,-20.54583896254421,-10.486889832951281,-10.999917509711947,-11.11838533369345,-10.635338984138858,-9.409216281033267,-10.459069291946129,-9.447882234753653,-9.469152927282291,-9.951397209630953,-9.943031092537199,-9.45414922574428,-9.408990745814265,-10.111428215915163,-14.044167362294253,-9.40892842223454,-9.40892842223454,-9.40892842223454,-19.013687591670433,-49.66076799132841,-14.956417333271158,-23.618914973551767,-18.483045371879058,-23.259135584662687,-14.547997627836288,-9.574496552800726,-9.584812079046394,-12.12226239751347,-33.637074649436556,-17.107299573640987,-18.852462504550154,-28.37711105780195,-14.154218853844164,-14.765374680098688,-20.093053454441446,-26.45352352892253,-18.00675874609123,-12.704253028460148,-14.151929934910108,-11.628850517681174,-24.92204004108656,-50.40019495686809,-93.72599822985659,-11.476551660675284,-9.935614430346897,-9.957289001411368,-10.137976266196098,-13.890432836300851,-103.21433451726986,-201.609194299415,-10.525911887395901,-12.989063939702937,-20.621925275263138,-9.81920880604607,-9.705387641346123,-9.729345644147434,-10.442806987639388,-15.511568471543413,-28.75895278367271
-17.28278110756746,-20.37928173871195,-10.411879100344432,-10.922451775763681,-11.042756986039747,-10.575390909585337,-9.337461864785539,-10.401505203137729,-9.376520155530633,-9.397954358669699,-9.883088309470846,-9.875819326655924,-9.383138619183827,-9.337227797689897,-10.046699093245111,-14.016521097590024,-9.337158050474635,-9.337158050474635,-9.337158050474635,-18.854784386037977,-49.73346985920956,-14.90380324445068,-23.605515342113893,-18.517417408688843,-23.107261679299363,-14.49168647232974,-9.504008132572018,-9.514663058919929,-12.081716082048402,-33.442264442787035,-17.069945037603606,-18.79303469219088,-28.3045066926464,-14.117748092910727,-14.754944378660358,-20.09786758590856,-26.454738442766626,-18.04384546623718,-12.656238424629905,-14.111132949246617,-11.56534687172175,-24.89392222718394,-50.799169667251476,-94.73038850462346,-11.409467499145045,-9.863768269623616,-9.885475178168004,-10.065879484059895,-13.841286493058456,-104.12864415534631,-203.99606938385838,-10.461906932738215,-12.934344311469204,-20.592729776281402,-9.746752128476732,-9.630834621857812,-9.654594147240426,-10.37500353348127,-15.455136711026078,-28.67923062553021
