LE,gammaE,LElev
175.88810390847127,0.2916449075110496,4022.46794343741
97.83788281388347,0.3314247128908032,7170.909673241712
113.42210907240954,0.3149789026963321,5589.54305629263
173.42477820267544,0.28340736774783465,2980.8431094649554
147.39748825764082,0.3053179891771692,3714.339967757542
133.983025360216,0.2966674879311991,3488.3385323309535
162.19277578789695,0.2902612500087746,16315.136480110677
145.7280189320776,0.28252234497943135,17494.907119161762
130.87609961675255,0.3087553893061183,9349.862832139099
113.19992662388921,0.3108787750934705,7730.842968915772
117.84468586756623,0.2938080299869784,17802.514928070315
167.91434281298424,0.2968304851800133,9217.014423687548
74.94903770482868,0.340462445169574,6891.4064453749315
130.83204779194745,0.30535283897642784,6965.448247417058
113.25359383910155,0.30582639667234907,7664.662496552776
93.24512157418985,0.31634782811389867,6661.5949845228
94.21215073227883,0.31069392269235974,8133.65745858959
108.13832893055988,0.33306427507624387,7771.601074340776
243.7787495389225,0.2826858448742005,2767.6580570814044
204.24423947847862,0.2708001808955845,2193.8990766559937
103.83467484001213,0.2939036958464833,5631.751948226563
262.4707400719055,0.24525973401592444,4337.56415955763
251.9947150919239,0.25582129823839844,4052.3099972659315
226.25445013089708,0.2633263371077407,3338.851391831314
137.01478662298567,0.30604043710456935,5825.700419898993
267.59528183330224,0.28528020501665385,1986.422911164
217.2705748155458,0.24515151354478418,13565.425366495507
293.0941398430222,0.26316458086223526,2844.220379588413
252.8449774304916,0.2696418033503021,2443.0870440406034
331.0031809565561,0.25175491032687053,5225.32615772121
234.80102796791334,0.26333349250284604,3255.087665163161
164.26418101247717,0.29601595428474764,8907.049078569975
144.97375594507025,0.3133917367252519,3485.107686141408
137.9350790151637,0.3027015196912012,3875.329399178291
117.29515358757334,0.29384609910611,4236.580631711828
128.788873011402,0.30742988318764086,5333.191825610686
179.8089738073755,0.28874610350605107,2583.9689282500603
193.0041813204065,0.29960377724851456,2066.318764200553
50.80682611408085,0.3575029053049496,15841.876662026536
326.1712450165981,0.27298123521821827,2034.5008212036726
70.46552554478957,0.3579672979206211,48508.98313592942
140.65593802700317,0.2982083620608681,32029.909702534576
194.816465603296,0.25615081116808475,66546.38414533937
154.62337389638935,0.2806099478240508,141994.54676312924
112.42173509067955,0.3537371940483404,1234.386938201394
100.5657536293048,0.3439016972470646,1229.8052143626971
114.27574708575446,0.3493277112988201,2080.9572249677203
84.66150735867117,0.3281098834415402,3879.980349581606
99.05643745983781,0.3377903865754912,3163.944532174557
76.70269203646373,0.3360687077426429,2735.6973753935945
80.73432071899714,0.3387813047119629,2860.9911390156076
106.69238606009763,0.3457078675576815,3171.778286861161
136.5841859838386,0.29778970831562596,5949.532273379408
176.01405815636107,0.2713149130735151,6203.867532856878
106.235669174328,0.32650183955338796,7454.897804215456
113.1651553168136,0.31415461277614776,5832.479844772134
117.44266021396407,0.29942524380231517,10236.879796916055
115.14079481134824,0.3058963090665627,7259.1212341210385
143.4199920721199,0.3052430632750989,2945.308110695839
136.52123445841602,0.29997746405224474,3170.07989728055
289.0618669454627,0.248101748808745,6319.825568175725
154.57314820379864,0.2892715058899242,3503.4523018403124
186.28563313058316,0.27169523065713697,7900.739541694584
264.2418552711559,0.25384663473352476,6486.382577122438
156.6483369325415,0.29096678110362684,4849.0539310106415
104.72754606352298,0.3204368173053532,6483.401042581017
182.68206486366208,0.26769696834192896,4829.182309787085
202.56836646154,0.2889783463514184,8701.375659830544
197.44013971326967,0.2793649938139341,9080.876026464679
153.02636631258332,0.3040278332175367,2824.0782679863287
170.94593088854788,0.29659979866427416,5597.240051469621
158.76799791191405,0.2923819098302114,6595.691473069189
364.06850599642746,0.2486125220006219,13075.292194886317
308.6931436723934,0.24800191208310965,9685.741789488644
470.18861852608546,0.22563564505119493,4575.034120421898
791.180340051644,0.2204329174663944,4186.867357019357
104.31496264897521,0.32747548886931055,4152.132296713571
213.82499267406916,0.2751394848307098,2656.720678775867
143.87067756611694,0.3029048536131415,6004.512163981304
78.71535679048351,0.3424177859502203,7234.234813121731
354.098953405457,0.24905873448758503,3027.698447203556
232.0662847063818,0.2661613491255447,5284.717971669531
183.63121963443442,0.2768073424295786,9731.948899520921
175.7153282158746,0.26648758677191375,7198.450637585345
173.72765519959168,0.2755875019727662,5842.692878931627
178.8548299855794,0.27603049374526356,8245.709423364659
161.71028110363014,0.2795462916303166,4270.928357357343
162.25969996985498,0.29185935168605204,6596.813189213176
158.25985101333234,0.2881128030222788,4196.563781492979
187.67634137234356,0.2894795895137644,4402.38989813344
186.31655132021075,0.28882451246731444,4363.287902676777
183.14574086873543,0.2996198975375757,4656.000239738685
186.20693048012745,0.29960290341050766,5152.301202678536
114.50570528994433,0.28822747904610985,6258.935065021779
132.9725518502661,0.29276593052822436,8868.086170544892
110.40903713816148,0.3126431336813081,7612.4042155623965
77.60421582699227,0.3365468626882962,6805.928668874916
91.81192916228453,0.3217765788475408,5285.705975602686
183.55302056804143,0.29564957435058714,3545.227444944388
125.34078782858171,0.3242730166399579,3636.8967675470394
176.19841900124717,0.2934714599314298,2456.4189218146976
196.77363806299067,0.28314849016467397,3619.884766470814
299.19797423843585,0.2585638657755801,4480.669517943649
368.4156197551096,0.24215723755242388,6493.634435012563
61.34132919196416,0.36869517914366756,3054.101587162808
105.88534261716046,0.33251634739274244,3820.608919065005
114.67238201138751,0.3135240129425919,4618.89795324316
189.0185688246105,0.2886747516009526,4555.962677130278
218.7740943803446,0.267487294688104,4096.773084003807
130.87834106908926,0.3024451706567858,3938.6792454050287
133.56232307010598,0.3038180353471295,5768.423680480427
110.70362538133168,0.32360954903958944,2371.847197303098
61.40441877929863,0.3713955408731259,6170.9808333727115
75.60316893296043,0.35073387674547346,8035.464231172666
160.40228679888634,0.2944401797647882,190623.3110553967
82.38157598424107,0.31403148892656296,9797.63194566364
