LE,gammaE
4.316752654003987,0.5032726047992858
3.9868129757778754,0.5023684970190627
4.06243741003173,0.5260536835769064
4.038784041643542,0.510874046475962
3.8756699692780865,0.5038234820490796
3.8275456814880595,0.48874492673094433
3.995145158866668,0.4904203776691248
4.035572037773102,0.48348597529240184
4.3137855870297726,0.48732795230085507
4.2514143189919995,0.4845155410236342
4.1217920163326065,0.4718649995480937
3.9773127997025517,0.507612722698923
3.6543958128091996,0.544033640747159
3.671553943485306,0.5436547513216012
3.7912219367578217,0.5110340599136454
4.174205532001705,0.5220701620097685
4.015604822045628,0.5385252596065906
3.755396675971049,0.5234055314501088
3.728480712291196,0.5295159406718636
4.007541359616805,0.529332979489378
3.74071642272111,0.5379761124037683
3.4049654920287087,0.5381019258139644
4.144107726422313,0.46804780453291994
4.224718619691389,0.45000804383132514
3.8777209584019534,0.5377675387665269
4.010776256950674,0.490514901483954
4.076165551102537,0.4805713913527459
4.39019869060199,0.512416158607957
4.301704937277784,0.5114036188121448
4.0821215422079336,0.47731135656337775
4.168860834394913,0.4953209034146507
4.194122966137683,0.5352294798006293
4.180550581570949,0.5155950396714669
3.967744867446464,0.5384737968714861
4.155142652340811,0.4983816064193333
3.832151373119945,0.5246662661324167
3.9598588192173256,0.5260941779396647
3.954953657222986,0.5244275108614125
3.794012101582649,0.4909038150216033
4.070022573810254,0.5077486115164104
3.7489102070570413,0.5209632419125777
3.761612528771738,0.5336095601701518
3.740901258690682,0.5351109759691826
3.819583162463239,0.5097962974567996
3.6910080474415827,0.5247075046859758
3.61398026690227,0.492339015100729
3.968499808455712,0.5045423778489587
4.000422106239787,0.5237083140838007
4.1695555029418525,0.5373109801256915
3.9567829927542553,0.5807189775053476
3.92545065302616,0.5586787200641622
3.8074456512175243,0.47611700997211354
3.946924495594646,0.48063500086593736
3.986434022848746,0.4681495329675357
3.897488280707264,0.5042236617929904
3.897488280707264,0.5042236617929904
3.8024561610153573,0.5445850790546204
3.924170369091837,0.48843612040236695
3.924170369091837,0.48843612040236695
4.265665713672495,0.5516578162763823
4.056641261029715,0.5124272965434252
3.7636050043078457,0.5613076782782904
4.187085631636547,0.4665291667423652
4.227271713211721,0.48670317531497476
4.123557666517583,0.5283714365540196
3.957158035352889,0.4805224828055997
3.9350501906990774,0.5485721999128028
3.9350501906990774,0.5485721999128028
4.399870957066653,0.5251667410272916
3.656710068405916,0.5070792378143932
4.094383088530459,0.5510100017303154
4.185504250408363,0.556529585273593
4.185504250408363,0.556529585273593
4.133354767582803,0.4875837900743274
3.7549497271831123,0.5232418618151639
4.1773229449147244,0.5326047115893405
4.299997802278276,0.5472866176050267
4.1779161768641195,0.5489497140983147
4.234013029240942,0.5593903949675312
4.227015817560259,0.5486968832753302
3.5654101543973034,0.4999909004569482
4.3985486703533025,0.5272255083746851
3.9280540445583183,0.48201364401549496
4.101779565083522,0.5318267157564979
4.000806738110467,0.5040755689559578
3.9812086241210203,0.515984876481174
4.062469760656318,0.5033282988924026
3.916558221469603,0.5205571849927932
3.9840489028464994,0.5151446717001709
3.6878971128789284,0.5231426198707623
4.181515493227118,0.512239083301744
3.7776433274623167,0.5153051105340894
3.6896112219016666,0.5287255509322073
3.6332176021808684,0.5310177194485635
3.8788855069565362,0.5065671888416341
4.2061004921896,0.5290524564861181
3.9978214288296994,0.49651897671871303
3.729385514378621,0.5616383783549027
3.837922599363308,0.5215750474722353
3.8324718101265076,0.5413800121316626
3.899863718571405,0.5140643784366843
3.962633568628488,0.5240330062220341
3.8119481103011106,0.5256770959636848
3.809771343985101,0.4849702690164286
4.240563219679001,0.48700159187133674
4.291725329218754,0.4793413353416974
3.7215351418883884,0.534742379554739
4.0762672546321435,0.5188208336578815
3.803777927140953,0.5163969420524269
3.7183009055961387,0.5338609204306387
3.875242349179689,0.5569947476388196
4.092887712028311,0.472790928394711
4.281721010102093,0.47124740585813946
4.363081755349788,0.47042427365224726
3.5398297133941212,0.550750766510982
4.353163264419492,0.5248284168116295
4.392254381216901,0.48091461742645025
4.003915696198609,0.5111469335074558
3.943266890172265,0.5157380317899424
4.1305929206888905,0.5683300829176227
3.6870707047501425,0.5180561453174377
3.6447395077402214,0.5158154744283003
4.5489609559772335,0.539898030133067
3.2737593153591438,0.5082946747106041
3.9929094763995057,0.47912615728594266
4.072131251963712,0.49814413557124193
3.873151326108451,0.5602839738834209
3.6879828738893883,0.5487947944534332
3.827277272779554,0.519122831257071
4.092910343216878,0.5285549836839223
3.726305183476914,0.5106450417537705
4.076386528469636,0.4947403899517501
3.792388199304259,0.5241039532139393
4.017959149801992,0.5230645995688525
3.7549908399223373,0.5218680258067637
4.545600751046066,0.5169165497537365
3.8960850283965294,0.5131421281055577
3.9880507111275376,0.5016539049775718
4.241223941710546,0.4901741085291594
4.210614646948406,0.48554169732341945
4.009478767549973,0.4773333337822669
3.91966488074633,0.4688515973041657
3.891657514640458,0.576702897254663
4.108084919495944,0.5214117219332555
3.8799165018805737,0.5287494398792483
4.125683631762774,0.5453023778215487
4.134339584761761,0.5279439623564846
3.824274900668939,0.492898141233867
4.196931103174407,0.554863107396885
3.632631891326778,0.48849363689601705
3.590211570931661,0.47817837997803375
3.9208597416598954,0.48422351074213793
4.100190111572106,0.4858060497147334
3.9412558994490934,0.5239886309276602
3.8285428322892505,0.5201613919622916
3.842567502945919,0.4591654203605315
3.8950359378370467,0.5502162099653961
3.873128318355869,0.5415847317134614
4.255803110063394,0.5088970593384274
3.821099219731184,0.4957576996235424
4.499506721513298,0.498231327966565
4.5013461152683965,0.5201866961486087
3.721849226542172,0.480725116819138
4.537922824906615,0.5029929496761667
4.341382615476519,0.4995913547624557
4.402708997465632,0.4934664468090611
4.028541892136038,0.5024827741759881
3.809809134034978,0.5384585049543521
4.106611349593902,0.4973162219520385
3.7991253134940535,0.5147373177021961
3.7286376147894464,0.516184921496325
3.709906086245221,0.5201794298139142
3.9955440647837115,0.5288299870475979
