LE,gammaE
2.730633186064574,0.3817694819395187
1.9757228125280146,0.3422732075327679
1.9500248548839723,0.34923011198190684
2.294536051151729,0.3389966197255755
2.1624069062227216,0.3682831669256287
2.7526239510575583,0.4159142967854879
2.1168492791153333,0.33916392056615874
1.869059024726224,0.3266032937259106
2.0234817557225346,0.30493336418189404
2.1081915707985233,0.3284834829816345
2.408858392925567,0.37350864019406865
2.41580676996767,0.37219943252219556
2.449951573841138,0.36963959040558925
1.9343585653999433,0.3305662967656483
2.2957233743040617,0.3745654126778046
2.250187380005636,0.3240836695980749
2.136110681150789,0.334991539872577
2.224401700590862,0.3435185341915965
2.2143571695879753,0.3169271227202128
2.2002403558081136,0.3153580424610267
1.9325422233560343,0.3346779062193514
2.174058509959376,0.35753367385572693
2.064608216433117,0.3098112973898786
1.8798923260603455,0.36854125030035123
2.180076998849324,0.31484995943918964
1.9712666960648617,0.3694365158127511
2.0364344765293816,0.34630676293310536
2.2099763148280736,0.34258584314718976
2.220530116814245,0.36925788535726567
2.413262171135411,0.3889989430590938
1.908848520371482,0.30782613845194157
1.9159369619178348,0.31486700358453185
1.846897271779595,0.32079079969798263
2.120477890244215,0.35214496066755574
2.293696928131527,0.3316438006412285
2.2855279173545893,0.32679522917076415
2.36774201439911,0.3185348413574741
2.426763878291071,0.3690540923258068
2.4746902814793175,0.36261552717314455
2.434236550761143,0.3655704237156861
2.3098352811291782,0.3845198577597407
1.87847948669785,0.30948884433916163
1.8618823317485687,0.3059570976822126
1.8488432966290351,0.3606478701070148
2.197119193414584,0.30805340968763184
2.0634423866937466,0.38903535539178397
2.4960058492435047,0.3406159353845211
2.3510764758225804,0.39365668758064226
2.092107215782171,0.31082148015033684
2.264162096583811,0.3957374500082817
2.165930539667044,0.38460820015869546
2.453807000302801,0.37239058142446285
2.18921369265756,0.36493964376807936
2.1954551006740854,0.37698724800296896
2.2346226411018524,0.3894958551588554
2.4485790709988886,0.3422160775530392
2.3799050045910994,0.3298372171874581
1.9899941887739112,0.34793728533767937
2.373030381010507,0.3821718672664559
2.248116179510279,0.36058841279230947
2.0853776719069295,0.3704455929942841
2.069734606273465,0.3445106291225536
2.164799638313196,0.3360811988477254
2.2849416305490786,0.39642379613214146
2.3613657963070795,0.36526101260287946
2.198719271779484,0.3507165657684955
2.082898589705763,0.3618399071810719
2.082898589705763,0.3618399071810719
2.2148852461513764,0.3659456811952243
2.3275836641845626,0.30438868679255227
1.994909599568201,0.3384150623257568
2.283320100740093,0.35131926221501
2.3233467592771864,0.3490649405437879
1.9056259470914338,0.338447524358726
1.799938778861735,0.3141366757206739
2.1020360239917317,0.3299478704545014
2.223724449213638,0.34896834825977047
1.9756249800112442,0.3396464805346634
1.806625648456975,0.34187035915288
2.378742152787205,0.33809973163817386
2.2954159190960324,0.37115518357039223
2.144289430910757,0.3639664595254918
2.3132276706885864,0.3433571677036216
2.4127091781005,0.4049538994231204
2.2978189099909785,0.3452618813886681
2.107588440409718,0.3549993699385008
2.201522964093053,0.34013529749278076
2.185816159321226,0.34521877585662447
2.185816159321226,0.34521877585662447
2.0890077916194936,0.3271758182104379
2.108491613580608,0.3237167163903165
2.4233997217256182,0.35399315878617915
2.1639227988502525,0.38333056451674064
1.99476179169588,0.30275023530617373
1.985525650648397,0.2994174927356739
2.1704442294092385,0.3875900133169869
2.210117011718853,0.37879911446519887
2.2865707284843113,0.3870169299307184
2.4033147755228925,0.3397036191422591
2.11828063576601,0.33337210694805813
2.1565624583838052,0.3542856186824449
2.0979123957741415,0.36009505684872767
2.0955499190197853,0.312220439988745
1.8537558511878685,0.3526323753223133
2.0984238978606182,0.3487018053189266
2.2439467734336223,0.3711665460772508
2.2230630699105864,0.3273836197336906
2.472870518343896,0.36439867374258117
2.5725357025045192,0.36579211128192135
1.9957107618433076,0.3136993833248001
2.017384135454416,0.3125964744587072
2.0327983437146675,0.31362760292094694
2.1517965689702603,0.319288384506891
1.9966065126386372,0.32578378991926643
1.914725796108435,0.33196140784521205
