LE,gammaE
25041.406493480055,0.32839276839477305
19956.096303299717,0.3255380627211715
20017.881327906452,0.325106937664538
20102.904685998787,0.33372884605158676
17638.43498674204,0.3267940323294812
17869.040127551798,0.3367828760527864
46694.13995754424,0.300422020409081
50720.66998589751,0.300628846714061
57304.20948404507,0.2912102911888996
9806.01097680929,0.35397072931355056
6116.52281047772,0.38283137994788113
6131.295590939845,0.3834573172231543
5945.905282879504,0.3837662501359225
9338.997459446326,0.36784367368298804
8751.786781101695,0.3566232536415763
9019.100946586821,0.3614443491270994
11528.949149948645,0.35928946585928867
8654.499572776833,0.3585022519602907
8596.267290546644,0.35728398088699476
5186.403152648688,0.38319726111426866
5631.159672881438,0.38625664182765973
7089.99254902822,0.37298920336718827
7180.205276966814,0.3730659368247528
6914.42784027103,0.37210372888457216
6407.336883180351,0.37323133289461846
4539.59092231736,0.3964526265182334
7237.552137491731,0.36822660701426546
5148.812049662689,0.3831024249185462
5365.455892749817,0.3859552804092738
9772.601316812816,0.35846382742604643
4021.7683824425994,0.4006664202935543
4399.542218175382,0.39841300601494845
3479.5783701043883,0.40751226567378684
3066.855705566668,0.41550641426474016
3255.721893329627,0.416643463663742
2898.0121229982874,0.4219775393084434
2560.7043861601082,0.4298505383031449
2167.302419360407,0.4388801728481451
2405.340190684335,0.4273375262108853
2561.939642220664,0.4235950479073349
3013.3802590151577,0.4216836023317914
3040.3235713468302,0.412085292196054
3159.0973728303156,0.4143301548933876
3064.8689039560277,0.41318790028147795
2993.6283186606797,0.41784892339117397
3487.8454403520764,0.4154610230034015
4220.78863476847,0.4015055222703806
2878.842713472382,0.4057428180852815
2878.842713472382,0.4057428180852815
3430.6235470601328,0.4072212964669071
3242.891596384973,0.40637881493009137
8332.632854242405,0.37409314506453456
6328.692139997139,0.3872684988182733
5366.899762836714,0.3758998715878799
5817.253880296589,0.37701673884663695
5960.9303301691025,0.3808204850993592
6624.39594234263,0.3858685404361701
13992.688508030651,0.34902676417111
13992.688508030651,0.34902676417111
13460.461266278768,0.348595930248112
5487.493272234484,0.3823511291923722
5403.857405932552,0.38723594285197654
5861.0326013041895,0.3848890623312393
5164.182790753071,0.38293282788552113
6483.885709412564,0.37862836760191315
10596.594489388755,0.3553689164197295
11431.849855774402,0.35070493129654223
15098.817017303292,0.33897662985013166
3780.798982813439,0.4101452966510005
3104.661716576889,0.4130623079809821
16674.770244588115,0.3349087045521588
11333.083637924257,0.3473996087779955
8909.62459757066,0.3598840998946972
9385.730708636636,0.3676954104268688
8985.01990800118,0.35841161037197583
9400.49393185682,0.3544878707189525
5853.743517733626,0.37908918997924756
5647.294007469474,0.3783181958214534
10337.93211625678,0.3576499462740776
7343.535954500671,0.37334149025763425
8600.774115944412,0.3693565457504883
6174.830743507516,0.38478534232061823
6300.104296173129,0.37622201993021925
16268.598091576403,0.3352349649367875
17988.387221021076,0.33713093648565456
15615.56468941302,0.3401349585744226
15409.145693845237,0.3408901749193822
17436.783869647144,0.34627505642592765
