X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
642827.805,1334309.436,445.75,138.408,21.528,114.38,28.052,167.095,25.656,142.74,34.619,209.336,30.902,187.381,45.369,246.018,34.994,229.192,56.421,271.004,37.971,257.91,64.815,290.802,40.68,280.607,71.991,14.823,1.716,14.582,3.616,22.451,1.136,23.087,5.11,41.483,2.356,43.747,9.985,65.735,4.812,70.688,17.932,85.606,7.438,86.329,17.846,103.056,10.177,113.26,33.039
642827.805,1334219.436,429.93,136.86,21.495,114.035,28.055,165.34,25.511,142.12,34.627,207.059,30.448,186.194,45.386,243.081,34.139,227.352,56.443,267.452,36.805,255.564,64.841,286.666,39.252,277.832,72.019,14.698,1.656,14.454,3.617,22.283,1.023,22.849,5.112,41.004,2.109,43.195,9.988,64.704,4.301,69.65,17.937,84.013,6.649,84.876,17.061,100.896,9.099,111.337,33.044
642827.805,1334129.436,414.24,135.268,21.454,113.691,28.059,163.539,25.334,141.502,34.635,204.705,29.91,185.008,45.403,240.041,33.152,225.513,56.468,263.782,35.477,253.219,64.87,282.402,37.64,275.059,72.05,14.572,1.589,14.326,3.619,22.116,0.907,22.613,5.114,40.533,1.857,42.649,9.992,63.694,3.781,68.623,17.942,82.453,5.845,83.436,16.25,98.786,8.002,109.441,33.051
642827.805,1334039.436,398.8,133.719,21.404,113.35,28.062,161.776,25.122,140.889,34.644,202.359,29.282,183.83,45.422,236.978,32.029,223.684,56.495,260.075,33.99,250.888,64.902,278.095,35.854,272.303,72.086,14.448,1.514,14.2,3.621,21.952,0.791,22.381,5.117,40.07,1.608,42.111,9.996,62.706,3.266,67.614,17.949,80.934,5.048,82.022,15.435,96.735,6.915,107.583,33.061
642827.805,1333949.436,382.33,132.105,21.345,112.988,28.065,159.944,24.875,140.244,34.654,199.952,28.579,182.594,45.442,233.858,30.807,221.769,56.525,256.315,32.4,248.447,64.937,273.742,33.966,269.419,72.125,14.324,1.436,14.068,3.623,21.782,0.682,22.138,5.12,39.598,1.373,41.551,10.002,61.704,2.782,66.566,17.958,79.397,4.3,80.562,14.66,94.664,5.893,105.655,33.074
642827.805,1333859.436,365.33,130.529,21.281,112.614,28.069,158.152,24.62,139.581,34.664,197.61,27.874,181.327,45.463,230.82,29.619,219.805,56.557,252.658,30.879,245.947,64.975,269.517,32.179,266.465,72.168,14.204,1.361,13.934,3.625,21.615,0.591,21.889,5.123,39.14,1.177,40.981,10.008,60.743,2.378,65.502,17.967,77.932,3.675,79.103,14.004,92.699,5.04,103.7,33.09
642827.805,1333769.436,349.57,129.002,21.231,112.263,28.073,156.436,24.423,138.953,34.674,195.41,27.346,180.119,45.486,227.996,28.754,217.93,56.591,249.282,29.788,243.557,65.017,265.636,30.91,263.643,72.216,14.085,1.309,13.806,3.628,21.45,0.535,21.655,5.127,38.695,1.058,40.443,10.015,59.822,2.134,64.5,17.979,76.54,3.3,77.779,13.591,90.844,4.527,101.866,33.11
642827.805,1333679.436,334.72,127.483,21.221,111.932,28.077,154.756,24.383,138.353,34.685,193.365,27.238,178.956,45.51,225.45,28.581,216.119,56.628,246.282,29.575,241.249,65.062,262.22,30.667,260.915,72.267,13.966,1.299,13.683,3.63,21.281,0.533,21.43,5.131,38.258,1.057,39.929,10.022,58.93,2.136,63.546,17.992,75.205,3.303,76.591,13.548,89.077,4.531,100.126,33.133
642827.805,1333589.436,321.69,126.055,21.26,111.634,28.081,153.187,24.53,137.805,34.696,191.539,27.626,177.883,45.535,223.25,29.214,214.442,56.667,243.738,30.375,239.109,65.111,259.362,31.601,258.387,72.323,13.846,1.338,13.571,3.633,21.117,0.588,21.225,5.135,37.847,1.179,39.462,10.031,58.115,2.389,62.68,18.007,74.005,3.695,75.6,13.907,87.508,5.066,98.555,33.16
642827.805,1333499.436,310.46,124.687,21.326,111.365,28.085,151.684,24.788,137.306,34.708,189.843,28.319,176.898,45.562,221.281,30.368,212.897,56.708,241.517,31.845,237.135,65.163,256.914,33.323,256.055,72.383,13.724,1.409,13.468,3.636,20.954,0.682,21.04,5.14,37.455,1.384,39.04,10.04,57.36,2.813,61.902,18.023,72.911,4.351,74.79,14.574,86.098,5.961,97.152,33.19
642827.805,1333409.436,300.13,123.306,21.395,111.11,28.09,150.158,25.063,136.832,34.72,188.145,29.087,175.955,45.59,219.374,31.681,211.417,56.752,239.42,33.542,235.244,65.218,254.648,35.332,253.82,72.447,13.599,1.493,13.371,3.639,20.789,0.797,20.864,5.145,37.074,1.632,38.643,10.05,56.642,3.323,61.172,18.042,71.889,5.139,74.08,15.41,84.796,7.038,95.843,33.223
642827.805,1333319.436,290.81,122.018,21.456,110.873,28.094,148.702,25.313,136.386,34.733,186.473,29.806,175.063,45.62,217.49,32.945,210.01,56.799,237.367,35.202,233.446,65.276,252.455,37.315,251.696,72.515,13.472,1.576,13.28,3.643,20.623,0.919,20.7,5.15,36.707,1.894,38.274,10.061,55.974,3.865,60.496,18.061,70.959,5.976,73.456,16.31,83.633,8.181,94.637,33.26
642827.805,1333229.436,281.09,120.718,21.507,110.628,28.099,147.202,25.526,135.927,34.746,184.719,30.434,174.148,45.65,215.504,34.08,208.57,56.848,235.211,36.714,231.607,65.338,250.163,39.14,249.524,72.588,13.342,1.653,13.186,3.646,20.449,1.041,20.533,5.155,36.33,2.158,37.898,10.072,55.297,4.408,59.81,18.083,70.024,6.816,72.815,17.21,82.471,9.328,93.417,33.3
642827.805,1333139.436,270.56,119.353,21.548,110.367,28.104,145.597,25.703,135.445,34.76,182.808,30.97,173.19,45.682,213.335,35.07,207.067,56.899,232.858,38.051,229.688,65.404,247.667,40.766,247.261,72.665,13.207,1.721,13.089,3.65,20.264,1.16,20.358,5.161,35.938,2.414,37.508,10.085,54.6,4.937,59.097,18.106,69.067,7.634,72.121,18.077,81.285,10.444,92.149,33.344
642827.805,1333049.436,258.6,117.948,21.583,110.08,28.109,143.921,25.85,134.921,34.774,180.765,31.424,172.159,45.716,210.971,35.923,205.453,56.953,230.272,39.217,227.632,65.473,244.906,42.195,244.837,72.746,13.065,1.782,12.984,3.654,20.064,1.273,20.17,5.167,35.521,2.66,37.087,10.098,53.867,5.443,58.33,18.13,68.06,8.415,71.327,18.892,80.036,11.51,90.78,33.391
642827.805,1332959.436,245.93,116.572,21.611,109.781,28.114,142.316,25.973,134.376,34.789,178.79,31.808,171.091,45.75,208.639,36.657,203.786,57.009,227.692,40.227,225.509,65.545,242.138,43.442,242.335,72.831,12.924,1.834,12.876,3.658,19.852,1.379,19.976,5.174,35.085,2.89,36.653,10.112,53.103,5.919,57.54,18.157,67.016,9.15,70.475,19.647,78.743,12.514,89.372,33.441
642827.805,1332869.436,235.51,115.356,21.636,109.521,28.119,140.971,26.085,133.897,34.804,177.15,32.149,170.139,45.786,206.679,37.304,202.291,57.068,225.521,41.12,223.604,65.62,239.828,44.546,240.09,72.92,12.79,1.881,12.78,3.662,19.665,1.478,19.806,5.181,34.727,3.105,36.277,10.126,52.526,6.363,56.86,18.185,66.279,9.837,69.751,20.337,77.886,13.45,88.171,33.494
642827.805,1332779.436,225.4,114.134,21.656,109.267,28.125,139.553,26.172,133.426,34.819,175.369,32.428,169.203,45.824,204.544,37.849,200.821,57.129,223.158,41.881,221.731,65.699,237.309,45.493,237.884,73.014,12.652,1.921,12.687,3.667,19.468,1.568,19.64,5.188,34.357,3.304,35.912,10.142,51.936,6.773,56.202,18.214,65.533,10.469,69.028,20.961,77.025,14.312,87.015,33.551
642827.805,1332689.436,215.87,112.913,21.673,109.023,28.13,138.095,26.244,132.973,34.835,173.485,32.661,168.298,45.862,202.263,38.309,199.398,57.192,220.622,42.528,219.918,65.781,234.6,46.304,235.751,73.111,12.508,1.956,12.597,3.671,19.268,1.65,19.482,5.195,33.993,3.484,35.565,10.158,51.377,7.145,55.58,18.245,64.844,11.043,68.32,21.518,76.251,15.095,85.928,33.61
642827.805,1332599.436,206.54,111.723,21.687,108.783,28.136,136.633,26.306,132.527,34.851,171.539,32.857,167.404,45.902,199.859,38.699,197.994,57.258,217.92,43.078,218.131,65.866,231.687,46.993,233.647,73.212,12.362,1.985,12.509,3.676,19.046,1.723,19.328,5.203,33.581,3.645,35.228,10.175,50.722,7.477,54.977,18.277,64.015,11.556,67.602,22.009,75.29,15.794,84.877,33.672
642827.805,1332509.436,197.32,110.53,21.7,108.545,28.141,135.137,26.357,132.084,34.868,169.508,33.022,166.519,45.943,197.317,39.027,196.603,57.326,215.038,43.541,216.36,65.954,228.558,47.573,231.565,73.318,12.211,2.011,12.422,3.681,18.803,1.786,19.176,5.211,33.125,3.785,34.897,10.193,49.988,7.768,54.388,18.311,63.068,12.004,66.866,22.434,74.172,16.405,83.855,33.738
642827.805,1332419.436,187.14,109.264,21.71,108.29,28.147,133.553,26.4,131.615,34.885,167.378,33.159,165.587,45.985,194.655,39.3,195.143,57.396,212.016,43.926,214.505,66.045,225.27,48.057,229.384,73.427,12.055,2.032,12.331,3.686,18.552,1.841,19.015,5.22,32.663,3.907,34.549,10.212,49.255,8.018,53.766,18.347,62.135,12.39,66.043,22.794,73.08,16.93,82.773,33.806
642827.805,1332329.436,176.07,107.98,21.72,108.019,28.153,131.911,26.437,131.122,34.903,165.137,33.273,164.613,46.028,191.812,39.523,193.622,57.468,208.756,44.24,212.573,66.14,221.694,48.45,227.115,73.54,11.894,2.049,12.235,3.692,18.283,1.886,18.847,5.229,32.168,4.007,34.184,10.231,48.467,8.224,53.115,18.384,61.12,12.707,65.137,23.089,71.879,17.361,81.636,33.876
642827.805,1332239.436,163.21,106.58,21.728,107.717,28.159,130.122,26.468,130.578,34.921,162.721,33.366,163.552,46.072,188.752,39.702,191.97,57.543,205.24,44.489,210.479,66.237,217.824,48.759,224.657,73.656,11.726,2.063,12.131,3.697,18.0,1.921,18.662,5.238,31.653,4.085,33.781,10.251,47.647,8.385,52.394,18.422,60.06,12.955,64.088,23.321,70.619,17.697,80.37,33.949
642827.805,1332149.436,151.75,105.254,21.734,107.44,28.165,128.399,26.492,130.076,34.939,160.34,33.437,162.566,46.118,185.7,39.837,190.433,57.62,201.719,44.674,208.53,66.338,213.941,48.988,222.372,73.777,11.556,2.074,12.034,3.703,17.715,1.946,18.493,5.247,31.144,4.142,33.416,10.272,46.855,8.502,51.745,18.461,59.057,13.134,63.102,23.489,69.445,17.941,79.24,34.025
642827.805,1332059.436,141.0,104.004,21.739,107.177,28.171,126.736,26.511,129.596,34.957,157.969,33.49,161.621,46.164,182.595,39.931,188.96,57.698,198.096,44.8,206.663,66.441,209.916,49.14,220.183,73.901,11.384,2.081,11.943,3.709,17.409,1.962,18.334,5.257,30.588,4.177,33.073,10.293,45.97,8.573,51.138,18.502,57.909,13.242,62.135,23.594,68.074,18.086,78.19,34.103
642827.805,1331969.436,130.74,102.773,21.744,106.922,28.178,125.076,26.525,129.133,34.976,155.565,33.524,160.706,46.212,179.42,39.985,187.533,57.779,194.379,44.867,204.856,66.547,205.779,49.216,218.066,74.029,11.207,2.085,11.855,3.715,17.103,1.968,18.181,5.267,30.047,4.19,32.746,10.315,45.132,8.598,50.563,18.544,56.843,13.278,61.171,23.635,66.819,18.134,77.2,34.184
642827.805,1331879.436,120.97,101.583,21.746,106.678,28.184,123.446,26.534,128.686,34.995,153.162,33.539,159.821,46.261,176.208,39.999,186.155,57.862,190.596,44.874,203.111,66.657,201.551,49.216,216.023,74.16,11.029,2.085,11.77,3.721,16.777,1.963,18.035,5.277,29.46,4.18,32.436,10.338,44.203,8.576,50.02,18.588,55.639,13.243,60.213,23.612,65.379,18.085,76.27,34.267
642827.805,1331789.436,112.21,100.452,21.748,106.452,28.19,121.864,26.537,128.27,35.015,150.762,33.535,158.995,46.311,172.956,39.971,184.865,57.948,186.75,44.821,201.479,66.769,197.244,49.138,214.115,74.295,10.848,2.082,11.692,3.728,16.448,1.949,17.901,5.288,28.872,4.148,32.156,10.361,43.279,8.508,49.532,18.633,54.447,13.136,59.294,23.525,63.956,17.937,75.444,34.353
642827.805,1331699.436,106.79,99.526,21.749,106.287,28.197,120.489,26.534,127.954,35.035,148.518,33.51,158.346,46.362,169.823,39.9,183.843,58.035,183.01,44.704,200.186,66.884,193.044,48.979,212.605,74.434,10.668,2.076,11.634,3.734,16.12,1.925,17.805,5.298,28.293,4.094,31.959,10.386,42.383,8.394,49.203,18.679,53.304,12.958,58.565,23.374,62.606,17.692,74.916,34.44
642827.805,1331609.436,103.04,98.721,21.748,106.153,28.204,119.23,26.526,127.688,35.055,146.342,33.464,157.789,46.413,166.708,39.782,182.961,58.124,179.26,44.519,199.072,67.002,188.814,48.733,211.307,74.576,10.488,2.066,11.585,3.741,15.775,1.891,17.727,5.31,27.67,4.017,31.807,10.411,41.393,8.233,48.958,18.726,52.016,12.708,57.919,23.157,61.056,17.35,74.547,34.531
642827.805,1331519.436,100.83,98.0,21.746,106.047,28.21,118.041,26.511,127.47,35.075,144.189,33.393,157.319,46.466,163.584,39.614,182.212,58.215,175.491,44.262,198.125,67.122,184.563,48.395,210.206,74.721,10.306,2.051,11.546,3.748,15.442,1.846,17.667,5.321,27.085,3.919,31.697,10.436,40.495,8.027,48.791,18.775,50.875,12.388,57.351,22.873,59.71,16.912,74.325,34.623
642827.805,1331429.436,98.32,97.251,21.742,105.937,28.217,116.794,26.487,127.246,35.096,141.932,33.296,156.841,46.52,160.324,39.389,181.454,58.308,171.573,43.923,197.169,67.246,180.157,47.955,209.098,74.87,10.119,2.033,11.507,3.755,15.118,1.792,17.606,5.333,26.535,3.798,31.585,10.463,39.677,7.776,48.622,18.826,49.861,11.998,56.744,22.522,58.541,16.379,74.097,34.719
642827.805,1331339.436,95.23,96.469,21.737,105.817,28.224,115.484,26.455,127.009,35.117,139.572,33.166,156.342,46.575,156.934,39.1,180.667,58.403,167.513,43.495,196.179,67.372,175.601,47.403,207.949,75.023,9.929,2.01,11.465,3.762,14.79,1.728,17.541,5.345,25.971,3.656,31.464,10.49,38.83,7.482,48.436,18.877,48.801,11.542,56.081,22.103,57.304,15.755,73.84,34.816
642827.805,1331249.436,92.79,95.703,21.729,105.711,28.23,114.169,26.412,126.793,35.138,137.168,33.0,155.885,46.631,153.487,38.739,179.946,58.5,163.402,42.966,195.274,67.501,171.005,46.728,206.902,75.179,9.736,1.981,11.428,3.77,14.47,1.654,17.485,5.358,25.431,3.494,31.364,10.518,38.034,7.145,48.29,18.931,47.821,11.022,55.446,21.614,56.177,15.044,73.655,34.917
642827.805,1331159.436,90.67,94.947,21.718,105.611,28.237,112.826,26.355,126.591,35.159,134.68,32.787,155.454,46.687,149.937,38.29,179.267,58.599,159.19,42.319,194.423,67.633,166.315,45.908,205.921,75.339,9.541,1.947,11.393,3.777,14.149,1.571,17.435,5.371,24.886,3.312,31.277,10.547,37.229,6.767,48.169,18.985,46.825,10.437,54.82,21.054,55.027,14.245,73.516,35.02
642827.805,1331069.436,85.76,94.025,21.704,105.464,28.244,111.236,26.279,126.312,35.181,131.904,32.517,154.89,46.745,146.085,37.74,178.392,58.7,154.659,41.539,193.328,67.768,161.284,44.929,204.654,75.502,9.339,1.906,11.345,3.785,13.804,1.48,17.357,5.384,24.277,3.111,31.129,10.576,36.279,6.352,47.933,19.042,45.593,9.795,54.006,20.425,53.545,13.369,73.162,35.127
642827.805,1330979.436,80.86,93.046,21.684,105.319,28.251,109.471,26.175,126.039,35.203,128.912,32.176,154.339,46.803,142.039,37.073,177.538,58.803,149.956,40.61,192.26,67.905,156.094,43.776,203.42,75.67,9.131,1.858,11.297,3.793,13.465,1.38,17.282,5.397,23.682,2.893,30.986,10.607,35.358,5.902,47.708,19.1,44.405,9.099,53.19,19.725,52.118,12.419,72.827,35.236
642827.805,1330889.436,76.02,92.052,21.658,105.18,28.258,107.72,26.054,125.774,35.225,125.89,31.775,153.804,46.862,137.917,36.294,176.709,58.907,145.167,39.534,191.227,68.046,150.822,42.448,202.228,75.84,8.919,1.802,11.252,3.801,13.132,1.272,17.21,5.411,23.098,2.66,30.851,10.638,34.454,5.42,47.497,19.159,43.234,8.355,52.381,18.958,50.708,11.404,72.516,35.348
642827.805,1330799.436,72.57,91.134,21.625,105.071,28.265,106.01,25.902,125.558,35.247,122.862,31.289,153.356,46.922,133.792,35.372,176.013,59.014,140.402,38.275,190.361,68.189,145.602,40.909,201.233,76.015,8.708,1.738,11.215,3.809,12.809,1.158,17.155,5.425,22.534,2.413,30.754,10.67,33.588,4.911,47.358,19.22,42.12,7.569,51.671,18.13,49.375,10.332,72.341,35.465
642827.805,1330709.436,69.8,90.202,21.583,104.986,28.272,104.234,25.713,125.376,35.27,119.724,30.7,152.964,46.983,129.587,34.287,175.401,59.123,135.601,36.819,189.6,68.335,140.384,39.145,200.362,76.193,8.497,1.664,11.184,3.818,12.501,1.039,17.109,5.44,22.001,2.157,30.681,10.703,32.78,4.385,47.262,19.284,41.091,6.758,51.026,17.254,48.152,9.225,72.245,35.584
642827.805,1330619.436,66.94,89.22,21.529,104.918,28.279,102.348,25.479,125.214,35.292,116.449,30.002,152.6,47.045,125.293,33.037,174.826,59.233,130.763,35.168,188.883,68.484,135.173,37.168,199.542,76.375,8.287,1.581,11.155,3.827,12.207,0.919,17.067,5.455,21.494,1.9,30.613,10.737,32.02,3.858,47.177,19.349,40.129,5.943,50.411,16.355,47.012,8.113,72.169,35.707
642827.805,1330529.436,62.8,88.126,21.463,104.861,28.286,100.312,25.202,125.054,35.315,113.059,29.205,152.22,47.107,120.979,31.657,174.215,59.345,125.974,33.379,188.118,68.636,130.058,35.05,198.661,76.561,8.082,1.492,11.123,3.835,11.924,0.804,17.017,5.47,21.004,1.656,30.526,10.771,31.283,3.356,47.055,19.416,39.192,5.169,49.775,15.481,45.9,7.056,72.022,35.835
642827.805,1330439.436,56.08,86.856,21.39,104.806,28.293,98.113,24.905,124.875,35.338,109.645,28.386,151.777,47.17,116.79,30.286,173.493,59.459,121.386,31.634,187.203,68.791,125.187,33.008,197.6,76.751,7.888,1.407,11.081,3.844,11.647,0.706,16.947,5.485,20.516,1.447,30.392,10.807,30.54,2.929,46.845,19.485,38.236,4.508,49.07,14.721,44.75,6.152,71.705,35.966
642827.805,1330349.436,46.94,85.588,21.33,104.749,28.3,96.091,24.667,124.674,35.361,106.705,27.75,151.273,47.234,113.249,29.253,172.664,59.575,117.509,30.339,186.149,68.949,121.053,31.509,196.37,76.945,7.722,1.345,11.03,3.854,11.38,0.643,16.859,5.501,20.037,1.313,30.214,10.844,29.798,2.651,46.551,19.556,37.27,4.076,48.353,14.214,43.578,5.559,71.23,36.102
642827.805,1330259.436,36.59,84.558,21.315,104.637,28.306,94.685,24.608,124.407,35.384,104.856,27.599,150.683,47.299,110.991,29.016,171.727,59.693,114.951,30.048,184.969,69.11,118.244,31.175,194.999,77.143,7.604,1.333,10.972,3.863,11.128,0.634,16.757,5.518,19.579,1.295,30.008,10.882,29.087,2.609,46.204,19.629,36.341,4.004,47.746,14.117,42.446,5.454,70.655,36.242
642827.805,1330169.436,29.26,84.084,21.358,104.482,28.313,94.306,24.776,124.127,35.407,104.547,28.046,150.145,47.364,110.464,29.746,170.917,59.813,114.164,30.965,183.97,69.273,117.225,32.238,193.857,77.345,7.547,1.381,10.924,3.872,10.91,0.687,16.679,5.534,19.187,1.406,29.86,10.92,28.505,2.827,45.97,19.705,35.604,4.333,47.524,14.487,41.572,5.894,70.291,36.387
642827.805,1330079.436,23.32,83.968,21.434,104.272,28.32,94.605,25.078,123.803,35.43,105.303,28.868,149.59,47.43,111.184,31.111,170.123,59.934,114.682,32.694,183.013,69.44,117.544,34.253,192.775,77.551,7.535,1.469,10.879,3.882,10.719,0.788,16.61,5.551,18.848,1.618,29.734,10.96,28.017,3.25,45.776,19.782,35.004,4.975,47.549,15.221,40.879,6.761,70.003,36.537
642827.805,1329989.436,20.2,84.087,21.512,104.103,28.327,95.27,25.4,123.552,35.454,106.623,29.779,149.175,47.497,112.64,32.673,169.547,60.057,116.034,34.706,182.335,69.61,118.768,36.623,192.025,77.762,7.553,1.573,10.849,3.892,10.564,0.917,16.57,5.569,18.583,1.891,29.676,11.001,27.672,3.796,45.711,19.863,34.618,5.806,47.87,16.165,40.47,7.883,69.955,36.692
642827.805,1329899.436,18.35,84.27,21.58,103.968,28.334,96.007,25.688,123.351,35.477,108.093,30.63,148.848,47.564,114.377,34.183,169.103,60.183,117.762,36.688,181.823,69.783,120.436,38.986,191.469,77.976,7.586,1.677,10.828,3.902,10.437,1.061,16.546,5.587,18.373,2.195,29.655,11.043,27.431,4.406,45.713,19.946,34.381,6.732,48.35,17.201,40.255,9.134,70.031,36.852
642827.805,1329809.436,17.15,84.46,21.636,103.86,28.341,96.72,25.934,123.189,35.501,109.542,31.381,148.583,47.632,116.17,35.558,168.748,60.31,119.615,38.525,181.422,69.959,122.288,41.199,191.043,78.195,7.624,1.776,10.812,3.912,10.332,1.211,16.531,5.605,18.207,2.514,29.655,11.087,27.27,5.044,45.755,20.031,34.261,7.701,48.923,18.262,40.192,10.44,70.181,37.018
642827.805,1329719.436,14.74,84.528,21.682,103.738,28.348,97.239,26.138,123.002,35.524,110.768,32.026,148.275,47.701,117.786,36.776,168.331,60.439,121.337,40.178,180.943,70.138,124.039,43.211,190.526,78.419,7.661,1.867,10.792,3.923,10.229,1.362,16.507,5.624,18.035,2.838,29.633,11.131,27.086,5.69,45.753,20.119,34.095,8.68,49.453,19.311,40.06,11.759,70.247,37.189
642827.805,1329629.436,12.53,84.587,21.719,103.63,28.355,97.7,26.308,122.836,35.548,111.913,32.58,148.001,47.77,119.37,37.85,167.964,60.569,123.086,41.656,180.527,70.32,125.872,45.027,190.082,78.646,7.703,1.95,10.774,3.933,10.162,1.513,16.488,5.643,17.943,3.161,29.62,11.176,27.055,6.334,45.771,20.209,34.153,9.653,50.019,20.329,40.219,13.066,70.346,37.365
642827.805,1329539.436,10.75,84.587,21.75,103.539,28.362,98.021,26.45,122.694,35.572,112.778,33.056,147.77,47.839,120.597,38.794,167.663,60.702,124.445,42.974,180.195,70.505,127.289,46.66,189.737,78.878,7.725,2.025,10.76,3.944,10.052,1.662,16.476,5.662,17.747,3.479,29.624,11.223,26.81,6.966,45.817,20.302,33.892,10.607,50.629,21.307,39.959,14.345,70.498,37.547
642827.805,1329449.436,10.37,84.605,21.776,103.482,28.368,98.417,26.582,122.606,35.595,113.627,33.49,147.634,47.91,121.7,39.655,167.504,60.836,125.633,44.181,180.041,70.693,128.509,48.161,189.601,79.114,7.731,2.095,10.756,3.955,9.93,1.807,16.481,5.682,17.517,3.792,29.666,11.271,26.49,7.585,45.935,20.398,33.513,11.538,51.339,22.242,39.538,15.592,70.784,37.735
642827.805,1329359.436,10.7,84.638,21.798,103.443,28.375,98.712,26.684,122.547,35.619,114.396,33.846,147.552,47.98,122.871,40.394,167.428,60.971,127.017,45.236,179.993,70.884,130.038,49.488,189.591,79.354,7.753,2.158,10.758,3.966,9.93,1.948,16.496,5.702,17.583,4.095,29.73,11.32,26.766,8.185,46.094,20.496,34.018,12.438,52.101,23.133,40.277,16.794,71.143,37.928
642827.805,1329269.436,13.64,84.889,21.819,103.461,28.382,99.241,26.777,122.578,35.643,115.411,34.173,147.628,48.052,124.324,41.078,167.589,61.109,128.731,46.217,180.243,71.078,131.95,50.724,189.93,79.598,7.791,2.218,10.775,3.978,9.962,2.087,16.541,5.722,17.719,4.394,29.863,11.37,27.18,8.771,46.379,20.597,34.73,13.315,53.035,23.979,41.294,17.961,71.738,38.127
642827.805,1329179.436,17.31,85.198,21.835,103.496,28.389,99.813,26.85,122.638,35.667,116.464,34.437,147.758,48.123,125.84,41.652,167.835,61.248,130.53,47.057,180.6,71.275,133.958,51.795,190.395,79.846,7.835,2.271,10.798,3.989,9.966,2.218,16.595,5.743,17.762,4.677,30.017,11.421,27.374,9.326,46.705,20.7,35.092,14.142,54.017,24.783,41.831,19.061,72.407,38.332
