X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
645167.805,1341869.436,204.46,156.836,11.204,157.835,22.85,185.066,14.658,194.093,30.01,226.252,21.948,253.144,45.651,260.327,30.39,307.977,64.142,271.674,41.906,344.732,78.447,288.761,47.809,373.092,90.471,16.19,2.209,21.276,5.216,25.167,5.299,32.437,9.412,37.967,9.361,49.057,19.201,59.117,22.46,64.568,31.313,70.581,29.58,79.628,41.393,79.721,35.762,87.153,47.847
645167.805,1341779.436,192.73,156.072,11.748,156.024,22.844,184.228,15.37,191.768,30.002,225.349,23.016,249.956,45.639,259.399,31.87,303.957,64.127,271.242,45.105,340.135,78.429,288.934,51.524,368.04,90.452,16.159,2.316,20.996,5.216,24.923,5.476,32.008,9.412,38.916,10.119,48.464,19.225,58.456,23.096,63.753,31.375,69.735,30.437,78.585,41.46,78.815,36.813,86.249,48.222
645167.805,1341689.436,181.66,154.717,12.352,154.293,22.838,182.662,16.16,189.545,29.994,223.445,24.2,246.909,45.627,257.17,33.513,300.118,64.112,269.349,47.163,335.749,78.411,287.178,53.85,363.224,90.431,16.039,2.435,20.73,5.215,24.73,5.669,31.6,9.411,39.014,10.512,47.927,19.25,57.963,23.756,63.043,31.445,69.085,31.326,77.675,41.535,78.154,37.901,85.522,48.625
645167.805,1341599.436,173.51,153.539,12.993,152.902,22.832,181.365,16.999,187.76,29.985,222.021,25.459,244.473,45.615,255.673,35.257,297.063,64.096,270.343,48.912,332.273,78.393,288.662,55.808,359.42,90.411,15.979,2.562,20.519,5.215,24.676,5.869,31.28,9.411,39.649,10.824,47.568,19.276,57.878,24.407,62.626,31.521,68.904,32.198,77.136,41.617,78.01,38.966,85.241,49.035
645167.805,1341509.436,166.8,152.102,13.652,151.681,22.826,179.77,17.861,186.194,29.977,220.215,26.751,242.339,45.603,253.691,37.048,294.396,64.08,272.925,50.411,329.246,78.375,291.904,57.476,356.116,90.39,15.89,2.692,20.337,5.214,24.755,6.071,31.005,9.41,40.54,11.079,47.299,19.302,58.113,25.021,62.371,31.6,69.108,33.017,76.802,41.703,78.272,39.961,85.195,49.434
645167.805,1341419.436,166.4,151.364,14.311,151.189,22.819,179.125,18.723,185.567,29.968,219.849,28.043,241.516,45.591,253.69,38.839,293.416,64.064,282.848,51.717,328.175,78.356,303.465,58.924,354.984,90.369,15.95,2.822,20.275,5.214,25.116,6.268,30.922,9.409,42.969,11.295,47.386,19.326,58.873,25.58,62.684,31.68,70.072,33.757,77.187,41.791,79.391,40.858,85.979,49.808
645167.805,1341329.436,163.44,150.67,14.956,150.408,22.813,178.572,19.568,184.568,29.959,219.668,29.308,240.169,45.578,253.974,40.592,291.758,64.048,289.552,52.87,326.316,78.337,311.298,60.198,352.977,90.347,16.037,2.949,20.165,5.214,25.476,6.456,30.76,9.409,44.592,11.482,47.338,19.349,59.406,26.072,62.813,31.759,70.612,34.405,77.339,41.877,79.744,41.638,86.458,50.147
645167.805,1341239.436,155.35,149.566,15.576,149.045,22.807,177.522,20.378,182.815,29.951,218.812,30.522,237.767,45.566,253.377,42.274,288.739,64.032,289.852,53.874,322.879,78.318,311.767,61.304,349.217,90.326,16.066,3.071,19.954,5.213,25.757,6.631,30.44,9.408,44.697,11.642,47.015,19.37,59.545,26.494,62.545,31.835,70.493,34.954,76.986,41.961,79.069,42.296,86.297,50.445
645167.805,1341149.436,147.06,148.978,16.159,147.665,22.8,177.183,21.141,181.039,29.942,219.048,31.666,235.33,45.554,254.302,43.858,285.673,64.016,289.471,54.737,319.387,78.299,311.381,62.252,345.396,90.305,16.207,3.186,19.74,5.213,26.2,6.793,30.114,9.408,44.54,11.777,46.687,19.389,59.977,26.846,62.292,31.906,70.955,35.406,76.653,42.039,79.285,42.834,86.11,50.698
645167.805,1341059.436,138.67,148.783,16.699,146.281,22.794,177.388,21.848,179.256,29.934,220.145,32.724,232.88,45.542,256.452,45.324,282.589,64.0,287.519,55.468,315.872,78.281,309.168,63.054,341.549,90.283,16.439,3.293,19.524,5.212,26.653,6.936,29.784,9.407,43.996,11.889,46.358,19.405,60.461,27.131,62.06,31.972,71.585,35.769,76.347,42.112,79.92,43.261,85.902,50.909
645167.805,1340969.436,133.5,148.913,17.187,145.272,22.788,178.056,22.486,177.957,29.925,222.002,33.679,231.103,45.53,259.717,46.648,280.368,63.985,287.23,56.061,313.358,78.262,308.853,63.703,338.814,90.262,16.751,3.389,19.37,5.212,27.161,7.061,29.553,9.407,43.829,11.979,46.208,19.419,61.264,27.358,62.124,32.03,72.697,36.051,76.417,42.176,81.285,43.591,86.084,51.078
645167.805,1340879.436,130.28,149.365,17.62,144.494,22.782,179.177,23.052,176.955,29.917,224.582,34.528,229.738,45.518,264.019,47.824,278.675,63.969,287.27,56.552,311.454,78.244,308.921,64.239,336.755,90.242,17.137,3.474,19.253,5.212,27.719,7.169,29.38,9.406,43.748,12.053,46.169,19.43,62.174,27.533,62.376,32.081,74.009,36.266,76.726,42.233,83.028,43.839,86.498,51.211
645167.805,1340789.436,130.99,151.388,17.991,144.173,22.776,182.378,23.538,176.542,29.909,230.252,35.254,229.194,45.506,272.535,48.83,278.035,63.954,290.264,56.925,310.769,78.226,312.361,64.646,336.05,90.221,17.832,3.547,19.212,5.211,28.347,7.257,29.327,9.406,44.332,12.108,46.346,19.439,63.211,27.665,62.977,32.123,75.588,36.424,77.48,42.28,85.309,44.02,87.392,51.313
645167.805,1340699.436,134.55,153.681,18.296,144.187,22.77,185.968,23.936,176.559,29.901,236.574,35.852,229.248,45.495,282.029,49.659,278.161,63.939,295.15,57.192,310.971,78.209,317.982,64.937,336.328,90.201,18.595,3.607,19.226,5.211,29.014,7.326,29.361,9.405,45.36,12.148,46.681,19.445,64.384,27.761,63.835,32.157,77.334,36.537,78.562,42.317,87.731,44.147,88.64,51.387
645167.805,1340609.436,139.52,154.554,18.533,144.369,22.765,187.724,24.247,176.794,29.894,240.241,36.318,229.602,45.484,287.938,50.305,278.67,63.925,300.57,57.368,311.615,78.192,324.238,65.128,337.098,90.182,19.102,3.653,19.267,5.21,29.644,7.378,29.437,9.404,46.536,12.173,47.094,19.449,65.614,27.827,64.83,32.181,79.052,36.613,79.819,42.345,89.941,44.232,90.072,51.439
645167.805,1340519.436,150.13,155.82,18.699,145.206,22.76,190.024,24.464,177.872,29.886,244.768,36.643,231.13,45.474,295.081,50.758,280.688,63.912,312.02,57.445,314.005,78.175,337.362,65.211,339.805,90.163,19.695,3.686,19.416,5.21,30.439,7.411,29.685,9.404,49.029,12.183,47.816,19.45,67.365,27.87,66.31,32.197,81.565,36.661,81.693,42.362,93.156,44.285,92.227,51.473
645167.805,1340429.436,161.01,157.103,18.792,146.082,22.754,192.365,24.586,178.999,29.879,249.411,36.827,232.724,45.464,302.446,51.014,282.786,63.898,323.189,57.436,316.486,78.16,350.181,65.199,342.612,90.145,20.298,3.704,19.571,5.21,31.236,7.426,29.941,9.403,51.47,12.18,48.553,19.449,69.127,27.893,67.829,32.204,84.088,36.687,83.617,42.37,96.34,44.313,94.454,51.49
645167.805,1340339.436,172.44,157.898,18.813,147.029,22.75,194.077,24.613,180.216,29.873,253.153,36.869,234.44,45.454,308.615,51.075,285.038,63.886,334.02,57.349,319.145,78.145,362.623,65.103,345.615,90.128,20.813,3.708,19.737,5.209,32.004,7.425,30.214,9.403,53.847,12.166,49.323,19.445,71.041,27.898,69.408,32.202,86.774,36.693,85.62,42.367,99.668,44.319,96.807,51.493
645167.805,1340249.436,185.11,157.764,18.757,148.125,22.745,194.592,24.539,181.625,29.866,255.185,36.76,236.422,45.445,312.507,50.927,287.629,63.874,345.438,57.171,322.194,78.13,375.768,64.907,349.05,90.112,21.159,3.697,19.926,5.209,32.747,7.407,30.524,9.403,56.386,12.137,50.161,19.439,73.131,27.886,71.104,32.191,89.639,36.68,87.773,42.355,103.12,44.305,99.391,51.483
645167.805,1340159.436,198.4,157.682,18.626,149.301,22.74,195.19,24.369,183.136,29.86,257.36,36.507,238.541,45.436,316.614,50.579,290.393,63.863,356.917,56.907,325.442,78.117,388.999,64.617,352.704,90.096,21.517,3.672,20.127,5.209,33.49,7.371,30.852,9.402,58.95,12.096,51.034,19.431,75.3,27.856,72.864,32.171,92.64,36.647,90.007,42.332,106.809,44.27,102.15,51.458
645167.805,1340069.436,212.53,158.184,18.423,150.581,22.736,196.533,24.104,184.779,29.854,260.6,36.112,240.844,45.428,322.147,50.035,293.389,63.852,368.641,56.574,328.956,78.105,402.505,64.253,356.653,90.082,21.972,3.632,20.345,5.208,34.257,7.319,31.206,9.402,61.566,12.045,51.955,19.42,77.724,27.804,74.702,32.142,96.019,36.589,92.343,42.3,111.076,44.207,105.129,51.415
645167.805,1339979.436,225.36,158.44,18.143,151.721,22.732,197.552,23.738,186.24,29.849,263.347,35.566,242.887,45.42,326.981,49.283,296.049,63.842,378.239,56.143,332.078,78.093,413.605,63.781,360.164,90.069,22.374,3.578,20.538,5.208,34.958,7.248,31.521,9.401,63.722,11.979,52.807,19.407,80.07,27.726,76.441,32.104,99.296,36.5,94.554,42.257,115.279,44.107,108.084,51.352
645167.805,1339889.436,235.6,158.478,17.791,152.571,22.728,198.277,23.277,187.326,29.844,265.651,34.879,244.404,45.413,331.217,48.335,298.028,63.833,384.449,55.62,334.41,78.082,420.848,63.208,362.797,90.057,22.724,3.509,20.681,5.208,35.601,7.158,31.757,9.401,65.121,11.898,53.522,19.392,82.275,27.613,77.974,32.056,102.468,36.367,96.503,42.204,119.524,43.958,110.871,51.262
645167.805,1339799.436,243.24,158.572,17.368,153.132,22.725,199.061,22.723,188.037,29.839,268.011,34.052,245.393,45.407,335.501,47.193,299.325,63.825,387.273,54.997,335.95,78.072,424.232,62.525,364.548,90.045,23.073,3.426,20.774,5.207,36.163,7.048,31.914,9.401,65.76,11.802,54.098,19.374,84.387,27.456,79.295,32.0,105.491,36.178,98.184,42.14,123.554,43.741,113.503,51.139
645167.805,1339709.436,249.58,158.657,16.873,153.551,22.722,199.808,22.076,188.564,29.835,270.284,33.085,246.123,45.401,339.644,45.858,300.285,63.817,388.911,54.256,337.096,78.064,426.254,61.713,365.861,90.035,23.405,3.329,20.843,5.207,36.74,6.916,32.031,9.4,66.107,11.688,54.607,19.354,86.71,27.241,80.508,31.934,108.823,35.913,99.729,42.067,127.943,43.434,116.145,50.975
645167.805,1339619.436,253.14,158.356,16.31,153.66,22.719,200.031,21.34,188.689,29.831,271.736,31.985,246.287,45.395,342.616,44.336,300.515,63.81,387.347,53.378,337.394,78.056,424.646,60.747,366.23,90.026,23.651,3.218,20.858,5.207,37.231,6.762,32.064,9.4,65.753,11.55,54.968,19.331,88.906,26.954,81.487,31.859,111.862,35.551,100.977,41.983,131.726,43.009,118.617,50.76
645167.805,1339529.436,256.99,158.027,15.68,153.811,22.716,200.189,20.516,188.866,29.827,273.043,30.752,246.521,45.39,345.346,42.631,300.83,63.804,386.496,52.314,337.789,78.049,423.888,59.577,366.703,90.019,23.877,3.094,20.879,5.207,37.718,6.583,32.106,9.399,65.574,11.382,55.349,19.306,91.341,26.577,82.48,31.775,115.152,35.067,102.241,41.891,135.666,42.435,121.287,50.484
645167.805,1339439.436,261.42,156.768,14.987,154.035,22.714,199.105,19.609,189.138,29.824,272.472,29.395,246.883,45.386,345.474,40.754,301.307,63.799,385.768,51.077,338.368,78.043,423.319,58.212,367.38,90.012,23.913,2.958,20.911,5.206,38.104,6.38,32.166,9.399,65.483,11.184,55.764,19.278,93.857,26.093,83.505,31.684,118.408,34.436,103.544,41.79,139.412,41.679,124.175,50.139
645167.805,1339349.436,266.48,155.873,14.234,154.339,22.711,198.457,18.624,189.511,29.821,272.468,27.92,247.384,45.382,346.305,38.712,301.958,63.794,385.49,49.668,339.147,78.037,423.293,56.656,368.277,90.006,23.996,2.81,20.956,5.206,38.465,6.155,32.245,9.399,65.531,10.955,56.217,19.246,96.42,25.483,84.558,31.586,121.783,33.631,104.882,41.683,143.424,40.707,127.262,49.717
645167.805,1339259.436,271.85,155.075,13.422,154.687,22.709,197.905,17.562,189.938,29.818,272.55,26.331,247.957,45.379,347.206,36.51,302.699,63.79,385.693,47.867,340.026,78.033,423.883,54.656,369.283,90.002,24.08,2.65,21.007,5.206,38.789,5.902,32.334,9.399,65.728,10.651,56.689,19.212,99.057,24.728,85.608,31.482,125.344,32.625,106.214,41.569,147.817,39.486,130.471,49.214
645167.805,1339169.436,279.35,154.437,12.557,155.286,22.707,197.527,16.43,190.688,29.816,272.825,24.635,248.978,45.375,348.313,34.16,304.012,63.787,387.595,45.491,341.566,78.029,426.525,51.996,371.019,89.998,24.178,2.479,21.1,5.206,39.078,5.622,32.487,9.398,66.399,10.228,57.28,19.174,101.928,23.813,86.796,31.375,129.224,31.398,107.72,41.453,152.648,37.987,133.982,48.631
645167.805,1339079.436,286.19,153.92,11.643,155.816,22.706,197.267,15.235,191.349,29.814,273.204,22.844,249.871,45.373,349.505,31.679,305.155,63.784,389.421,42.192,342.906,78.027,429.255,48.254,372.531,89.996,24.277,2.299,21.179,5.205,39.381,5.321,32.621,9.398,67.203,9.576,57.838,19.133,104.849,22.73,87.888,31.266,133.224,29.936,109.101,41.336,157.648,36.194,137.402,47.974
645167.805,1338989.436,291.68,153.41,10.689,156.198,22.704,196.977,13.986,191.817,29.812,273.46,20.973,250.491,45.37,350.457,29.085,305.946,63.781,389.385,39.376,343.835,78.024,429.52,45.069,373.583,89.994,24.357,2.111,21.233,5.205,39.627,5.004,32.714,9.398,67.3,9.018,58.324,19.088,107.545,21.475,88.819,31.158,136.906,28.235,110.277,41.22,162.253,34.102,140.586,47.257
645167.805,1338899.436,295.67,152.901,9.703,156.415,22.703,196.65,12.695,192.071,29.81,273.597,19.038,250.808,45.368,351.192,26.404,306.342,63.779,395.772,36.463,344.303,78.023,437.003,41.829,374.123,89.993,24.418,1.916,21.259,5.205,39.976,4.668,32.761,9.397,68.518,8.523,58.73,19.04,110.247,20.054,89.571,31.054,140.602,26.304,111.223,41.11,166.831,31.725,143.454,46.502
645167.805,1338809.436,298.89,152.7,8.698,156.55,22.701,196.678,11.381,192.217,29.808,274.17,17.068,250.972,45.366,352.445,23.672,306.537,63.778,398.963,33.693,344.536,78.022,440.891,38.742,374.396,89.992,24.514,1.718,21.27,5.205,40.27,4.312,32.784,9.397,69.204,8.045,59.09,18.99,112.533,18.487,90.195,30.957,143.785,24.177,112.005,41.008,170.827,29.106,146.028,45.74
645167.805,1338719.436,303.13,152.536,7.697,156.807,22.7,196.711,10.071,192.52,29.807,274.674,15.104,251.351,45.365,353.536,20.95,307.003,63.776,401.255,31.063,345.079,78.021,443.769,35.818,375.012,89.992,24.597,1.52,21.3,5.204,40.58,3.945,32.838,9.397,69.778,7.598,59.495,18.937,114.827,16.819,90.827,30.87,146.942,21.918,112.796,40.917,174.731,26.328,148.46,45.007
645167.805,1338629.436,308.62,152.469,6.731,157.212,22.699,196.826,8.807,193.012,29.805,275.215,13.209,251.99,45.363,354.608,18.322,307.8,63.775,402.739,28.675,345.999,78.021,445.718,33.172,376.041,89.993,24.676,1.329,21.354,5.204,40.897,3.579,32.929,9.397,70.223,7.203,59.947,18.886,117.065,15.128,91.475,30.796,149.978,19.635,113.607,40.841,178.441,23.526,150.712,44.344
645167.805,1338539.436,316.63,152.62,5.849,157.91,22.698,197.176,7.654,193.881,29.804,276.022,11.479,253.15,45.362,355.976,15.923,309.259,63.774,404.725,26.669,347.682,78.021,448.215,30.955,377.912,89.993,24.776,1.155,21.456,5.204,41.259,3.237,33.093,9.396,70.817,6.879,60.497,18.837,119.392,13.538,92.231,30.738,153.087,17.499,114.555,40.782,182.193,20.912,152.882,43.795
645167.805,1338449.436,327.36,153.259,5.128,158.922,22.696,198.114,6.71,195.154,29.803,277.611,10.063,254.871,45.36,358.345,13.96,311.431,63.774,409.471,25.192,350.184,78.021,453.782,29.329,380.686,89.995,24.946,1.012,21.609,5.204,41.671,2.956,33.337,9.396,71.974,6.647,61.134,18.799,121.458,12.237,93.103,30.699,155.959,15.758,115.649,40.742,185.749,18.787,154.946,43.397
645167.805,1338359.436,339.46,154.155,4.669,160.095,22.695,199.337,6.109,196.633,29.801,279.532,9.162,256.875,45.359,361.095,12.71,313.963,63.773,414.888,24.38,353.098,78.021,460.039,28.438,383.913,89.996,25.142,0.921,21.788,5.203,42.075,2.784,33.622,9.396,73.238,6.522,61.767,18.777,123.187,11.454,93.987,30.68,158.433,14.717,116.763,40.723,188.869,17.52,156.721,43.181
645167.805,1338269.436,354.95,155.687,4.571,161.665,22.694,201.339,5.981,198.624,29.8,282.517,8.97,259.594,45.357,365.228,12.442,317.416,63.772,424.529,24.348,357.082,78.021,471.02,28.405,388.331,89.997,25.436,0.902,22.034,5.203,42.539,2.765,34.014,9.395,75.368,6.52,62.508,18.778,124.649,11.381,95.1,30.682,160.692,14.622,118.177,40.726,191.852,17.406,158.494,43.163
645167.805,1338179.436,371.12,157.654,4.863,163.324,22.693,203.859,6.363,200.73,29.798,286.177,9.541,262.476,45.356,370.213,13.232,321.087,63.771,434.763,25.091,361.325,78.02,482.59,29.222,393.043,89.997,25.792,0.959,22.298,5.203,42.975,2.905,34.437,9.395,77.566,6.636,63.222,18.803,125.624,12.038,96.252,30.705,162.356,15.5,119.653,40.75,194.17,18.476,159.966,43.346
645167.805,1338089.436,388.67,159.768,5.476,165.151,22.691,206.52,7.165,203.051,29.796,289.962,10.742,265.66,45.354,375.3,14.896,325.149,63.769,445.573,26.53,366.026,78.02,494.765,30.807,398.266,89.998,26.156,1.08,22.59,5.203,43.4,3.167,34.909,9.395,79.883,6.864,63.956,18.846,126.442,13.259,97.482,30.749,163.744,17.134,121.237,40.796,196.096,20.471,161.217,43.715
645167.805,1337999.436,407.5,161.99,6.305,167.129,22.69,209.274,8.25,205.566,29.795,293.798,12.368,269.112,45.352,380.387,17.147,329.556,63.768,456.847,28.52,371.124,78.019,507.43,33.007,403.928,89.998,26.519,1.244,22.908,5.202,43.816,3.503,35.42,9.394,82.307,7.186,64.713,18.9,127.069,14.81,98.746,30.812,164.815,19.218,122.869,40.862,197.583,23.021,162.223,44.242
645167.805,1337909.436,426.96,163.925,7.259,169.181,22.688,211.604,9.498,208.176,29.793,296.927,14.238,272.694,45.35,384.438,19.738,334.123,63.766,467.199,30.938,376.404,78.018,519.014,35.684,409.788,89.998,26.809,1.432,23.237,5.202,44.203,3.872,35.949,9.394,84.556,7.584,65.469,18.958,127.577,16.495,99.978,30.891,165.594,21.491,124.46,40.944,198.588,25.809,162.925,44.89
645167.805,1337819.436,444.21,165.135,8.276,170.981,22.687,212.943,10.828,210.459,29.79,298.5,16.23,275.816,45.347,386.272,22.498,338.093,63.763,473.857,33.629,380.986,78.016,526.378,38.673,414.868,89.996,26.94,1.633,23.523,5.202,44.477,4.248,36.409,9.394,86.028,8.038,66.082,19.016,127.81,18.178,100.943,30.983,165.81,23.768,125.71,41.041,198.72,28.607,163.017,45.617
645167.805,1337729.436,458.15,165.878,9.313,172.402,22.685,213.629,12.185,212.252,29.788,299.055,18.263,278.25,45.344,386.677,25.315,341.173,63.76,476.231,36.458,384.533,78.013,528.804,41.822,418.795,89.995,26.97,1.837,23.745,5.202,44.616,4.616,36.766,9.393,86.525,8.524,66.502,19.073,127.762,19.772,101.56,31.086,165.455,25.93,126.516,41.15,198.025,31.267,162.429,46.38
645167.805,1337639.436,465.46,165.922,10.344,173.064,22.683,213.359,13.533,213.064,29.785,298.082,20.284,279.31,45.341,384.864,28.114,342.482,63.757,469.861,39.435,386.022,78.01,521.214,45.131,420.432,89.992,26.845,2.041,23.839,5.201,44.517,4.967,36.919,9.393,85.102,9.028,66.555,19.126,126.855,21.229,101.564,31.195,163.788,27.905,126.54,41.266,195.616,33.698,160.812,47.143
645167.805,1337549.436,466.62,165.635,11.347,173.022,22.68,212.62,14.847,212.966,29.782,296.344,22.251,279.097,45.337,381.938,30.839,342.148,63.752,455.359,42.18,385.606,78.006,504.253,48.209,419.951,89.988,26.644,2.239,23.813,5.201,44.181,5.297,36.883,9.393,81.695,9.538,66.274,19.175,125.276,22.521,101.007,31.308,161.135,29.655,125.85,41.388,191.966,35.849,158.298,47.872
645167.805,1337459.436,464.7,165.451,12.31,172.628,22.678,211.977,16.106,212.413,29.779,294.671,24.138,278.246,45.333,379.028,33.452,340.993,63.748,432.505,45.894,384.235,78.001,477.373,52.435,418.406,89.983,26.445,2.429,23.729,5.201,43.695,5.613,36.754,9.392,76.191,10.291,65.83,19.22,123.374,23.642,100.158,31.422,158.117,31.166,124.784,41.51,188.016,37.703,155.34,48.545
645167.805,1337369.436,459.31,164.921,13.223,171.837,22.676,210.847,17.3,211.346,29.776,292.216,25.926,276.677,45.328,374.99,35.927,338.912,63.742,406.55,48.558,381.789,77.995,447.372,55.42,415.667,89.978,26.17,2.609,23.578,5.2,42.908,5.907,36.519,9.392,70.489,10.769,65.205,19.26,120.575,24.592,98.992,31.533,153.917,32.441,123.313,41.63,182.779,39.259,151.95,49.146
645167.805,1337279.436,456.27,165.529,14.077,171.317,22.673,211.166,18.419,210.629,29.773,291.804,27.6,275.595,45.323,373.646,38.245,337.455,63.736,387.582,50.542,380.065,77.988,425.453,57.624,413.728,89.971,26.091,2.777,23.473,5.2,42.318,6.174,36.357,9.391,66.365,11.104,64.716,19.296,118.128,25.38,98.002,31.64,150.476,33.49,122.064,41.746,178.834,40.534,148.911,49.667
645167.805,1337189.436,457.93,165.686,14.869,171.338,22.67,210.869,19.455,210.608,29.769,290.449,29.15,275.484,45.318,370.991,40.391,337.248,63.73,376.436,52.125,379.788,77.981,412.556,59.375,413.394,89.963,25.922,2.933,23.459,5.2,41.746,6.413,36.339,9.391,64.04,11.362,64.492,19.327,115.565,26.02,97.389,31.739,146.757,34.335,121.291,41.855,174.326,41.553,146.562,50.105
645167.805,1337099.436,463.25,166.095,15.593,171.778,22.667,210.877,20.401,211.13,29.765,289.511,30.567,276.13,45.312,368.892,42.35,338.012,63.722,373.442,53.362,380.636,77.972,408.915,60.737,414.307,89.953,25.791,3.076,23.515,5.2,41.476,6.622,36.432,9.391,63.395,11.558,64.475,19.354,113.912,26.528,97.073,31.83,144.376,34.997,120.892,41.955,171.395,42.347,144.807,50.465
645167.805,1337009.436,470.42,165.332,16.245,172.43,22.664,209.331,21.254,211.924,29.761,286.29,31.843,277.157,45.306,363.716,44.115,339.265,63.714,374.156,54.41,382.049,77.963,409.509,61.888,415.847,89.943,25.439,3.204,23.608,5.199,41.229,6.805,36.583,9.39,63.567,11.721,64.568,19.377,112.518,26.924,96.907,31.911,142.132,35.506,120.681,42.045,168.138,42.952,143.447,50.752
645167.805,1336919.436,484.58,163.674,16.825,173.884,22.661,206.591,22.013,213.753,29.756,281.283,32.977,279.628,45.3,356.094,45.684,342.374,63.706,385.636,55.294,385.612,77.953,422.317,62.857,419.773,89.932,24.913,3.318,23.836,5.199,41.257,6.964,36.947,9.39,66.036,11.857,65.048,19.396,112.032,27.225,97.324,31.982,141.11,35.888,121.207,42.123,166.001,43.401,143.138,50.975
