X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
646427.805,1340969.436,110.22,147.329,22.544,142.882,29.626,183.105,29.356,178.338,38.55,240.688,44.031,238.076,56.712,293.182,61.542,295.579,77.68,327.958,75.225,335.243,93.927,354.662,86.818,366.495,107.662,20.801,4.447,20.768,5.692,31.848,8.156,33.004,10.068,53.342,16.957,58.164,20.507,76.076,28.474,86.332,34.233,93.204,38.187,108.092,45.67,107.384,46.796,125.807,55.915
646427.805,1340879.436,105.03,147.008,22.576,142.084,29.621,182.947,29.399,177.258,38.543,240.863,44.091,236.517,56.701,293.685,61.618,293.569,77.666,328.69,75.312,332.93,93.91,355.571,86.914,363.952,107.642,20.903,4.454,20.621,5.691,32.019,8.166,32.786,10.066,53.675,16.976,57.848,20.503,76.904,28.506,86.08,34.231,94.254,38.228,107.854,45.667,108.629,46.845,125.698,55.914
646427.805,1340789.436,101.62,146.789,22.586,141.409,29.615,182.918,29.412,176.339,38.536,241.235,44.11,235.184,56.69,294.476,61.642,291.85,77.65,329.788,75.339,330.958,93.891,356.916,86.944,361.788,107.621,21.024,4.456,20.498,5.689,32.229,8.17,32.605,10.064,54.102,16.981,57.599,20.499,77.828,28.517,85.934,34.226,95.471,38.242,107.753,45.661,110.109,46.861,125.757,55.908
646427.805,1340699.436,101.6,146.789,22.575,140.969,29.61,183.169,29.398,175.725,38.528,242.037,44.089,234.283,56.678,295.896,61.614,290.695,77.633,331.678,75.307,329.642,93.871,359.195,86.908,360.357,107.597,21.185,4.454,20.422,5.688,32.524,8.166,32.497,10.061,54.727,16.975,57.478,20.494,79.011,28.508,85.986,34.218,97.078,38.229,107.904,45.651,112.101,46.845,126.117,55.897
646427.805,1340609.436,103.27,146.89,22.544,140.647,29.604,183.551,29.356,175.264,38.52,243.043,44.029,233.598,56.665,297.617,61.536,289.817,77.615,333.951,75.217,328.65,93.849,361.93,86.808,359.286,107.572,21.365,4.447,20.368,5.687,32.86,8.155,32.425,10.059,55.446,16.956,57.421,20.488,80.364,28.477,86.134,34.208,98.908,38.19,108.179,45.637,114.364,46.798,126.626,55.881
646427.805,1340519.436,115.4,147.553,22.492,141.042,29.598,184.647,29.287,175.743,38.512,245.166,43.931,234.252,56.652,301.001,61.41,290.69,77.596,338.337,75.071,329.705,93.825,367.172,86.646,360.503,107.545,21.654,4.436,20.458,5.685,33.424,8.138,32.578,10.056,56.702,16.925,57.762,20.481,82.327,28.427,86.887,34.194,101.692,38.125,109.222,45.619,117.907,46.721,128.046,55.859
646427.805,1340429.436,128.74,148.287,22.421,141.524,29.592,185.837,29.192,176.333,38.503,247.435,43.796,235.06,56.638,304.604,61.236,291.76,77.576,343.003,74.87,330.988,93.8,372.75,86.423,361.974,107.516,21.956,4.421,20.564,5.683,34.018,8.114,32.757,10.053,58.029,16.883,58.146,20.474,84.411,28.358,87.703,34.179,104.636,38.036,110.346,45.598,121.646,46.615,129.56,55.832
646427.805,1340339.436,144.47,149.151,22.33,142.172,29.585,187.193,29.072,177.14,38.494,249.968,43.625,236.173,56.623,308.604,61.016,293.226,77.555,348.177,74.614,332.732,93.774,378.932,86.14,363.958,107.486,22.283,4.401,20.703,5.682,34.667,8.084,32.987,10.049,59.486,16.829,58.618,20.466,86.669,28.27,88.649,34.16,107.836,37.923,111.633,45.574,125.715,46.479,131.266,55.799
646427.805,1340249.436,155.92,149.788,22.222,142.532,29.579,188.264,28.929,177.566,38.484,252.059,43.421,236.739,56.607,311.954,60.752,293.968,77.532,352.531,74.308,333.625,93.746,384.147,85.801,364.988,107.453,22.566,4.378,20.783,5.68,35.225,8.048,33.122,10.046,60.736,16.764,58.922,20.457,88.745,28.164,89.333,34.14,110.712,37.788,112.587,45.546,129.32,46.317,132.574,55.762
646427.805,1340159.436,165.23,150.324,22.098,142.75,29.572,189.207,28.764,177.805,38.474,253.953,43.186,237.031,56.591,315.015,60.448,294.348,77.509,356.524,73.955,334.09,93.718,388.936,85.409,365.535,107.42,22.827,4.351,20.833,5.678,35.741,8.006,33.21,10.042,61.891,16.689,59.138,20.447,90.759,28.044,89.879,34.116,113.453,37.633,113.363,45.515,132.719,46.13,133.667,55.72
646427.805,1340069.436,166.16,150.418,21.96,142.401,29.565,189.586,28.581,177.297,38.464,254.968,42.925,236.252,56.574,316.783,60.109,293.319,77.485,358.887,73.561,332.901,93.688,391.799,84.971,364.23,107.384,23.002,4.322,20.768,5.676,36.079,7.959,33.116,10.038,62.641,16.605,59.029,20.437,92.338,27.91,89.921,34.091,115.502,37.46,113.498,45.481,135.176,45.923,133.996,55.673
646427.805,1339979.436,166.05,150.489,21.812,141.987,29.557,189.931,28.386,176.702,38.453,255.93,42.645,235.342,56.557,318.481,59.744,292.113,77.46,361.169,73.136,331.502,93.656,394.574,84.497,362.687,107.348,23.168,4.29,20.689,5.674,36.406,7.909,32.998,10.034,63.374,16.513,58.874,20.426,93.909,27.767,89.885,34.064,117.52,37.276,113.531,45.445,137.581,45.701,134.198,55.623
646427.805,1339889.436,163.86,150.424,21.663,141.437,29.55,190.085,28.188,175.926,38.442,256.582,42.361,234.168,56.539,319.731,59.374,290.558,77.434,362.896,72.704,329.69,93.624,396.704,84.015,360.678,107.311,23.299,4.259,20.581,5.672,36.667,7.858,32.833,10.029,63.969,16.42,58.634,20.415,95.321,27.623,89.707,34.036,119.304,37.089,113.384,45.406,139.679,45.476,134.178,55.569
646427.805,1339799.436,166.34,150.522,21.526,141.21,29.542,190.409,28.007,175.573,38.431,257.453,42.103,233.595,56.521,321.287,59.039,289.783,77.408,365.01,72.314,328.787,93.592,399.294,83.582,359.684,107.272,23.441,4.229,20.538,5.669,36.959,7.812,32.769,10.025,64.645,16.338,58.566,20.403,96.883,27.486,89.778,34.005,121.333,36.914,113.549,45.366,142.111,45.266,134.519,55.512
646427.805,1339709.436,171.15,150.65,21.402,141.148,29.535,190.742,27.843,175.433,38.42,258.317,41.868,233.322,56.503,322.846,58.736,289.396,77.381,367.143,71.962,328.335,93.558,401.922,83.19,359.191,107.233,23.576,4.203,20.526,5.667,37.247,7.771,32.754,10.021,65.33,16.263,58.581,20.391,98.428,27.361,89.96,33.974,123.369,36.754,113.852,45.323,144.574,45.076,135.013,55.453
646427.805,1339619.436,183.0,151.056,21.293,141.57,29.527,191.401,27.698,175.927,38.409,259.685,41.662,233.951,56.484,325.186,58.468,290.184,77.354,370.298,71.649,329.255,93.524,405.791,82.843,360.228,107.193,23.753,4.18,20.61,5.665,37.641,7.735,32.889,10.016,66.291,16.197,58.857,20.379,100.158,27.253,90.521,33.943,125.767,36.616,114.635,45.28,147.575,44.911,136.063,55.392
646427.805,1339529.436,196.48,151.434,21.199,142.108,29.519,191.997,27.574,176.572,38.398,260.957,41.482,234.791,56.466,327.438,58.232,291.242,77.327,373.387,71.373,330.487,93.49,409.625,82.533,361.611,107.152,23.913,4.16,20.716,5.663,38.023,7.703,33.058,10.011,67.267,16.138,59.188,20.366,101.706,27.163,91.148,33.91,127.988,36.501,115.497,45.235,150.417,44.772,137.194,55.33
646427.805,1339439.436,213.21,151.681,21.147,142.873,29.511,192.347,27.503,177.512,38.386,261.739,41.385,236.047,56.447,328.899,58.114,292.84,77.299,375.441,71.241,332.346,93.455,412.209,82.391,363.692,107.111,24.011,4.149,20.867,5.66,38.274,7.687,33.295,10.007,67.933,16.114,59.634,20.354,103.04,27.102,91.931,33.878,129.906,36.428,116.556,45.191,152.864,44.69,138.544,55.267
646427.805,1339349.436,230.34,151.788,21.102,143.671,29.503,192.495,27.442,178.493,38.375,262.231,41.299,237.357,56.428,330.011,58.005,294.503,77.271,377.12,71.117,334.276,93.42,414.407,82.256,365.849,107.07,24.072,4.139,21.022,5.658,38.482,7.673,33.54,10.002,68.554,16.09,60.087,20.341,104.031,27.054,92.706,33.845,131.436,36.37,117.599,45.146,154.899,44.623,139.863,55.205
646427.805,1339259.436,247.67,151.701,21.063,144.487,29.496,192.363,27.39,179.498,38.363,262.28,41.226,238.695,56.409,330.515,57.914,296.197,77.243,378.07,71.012,336.238,93.385,415.781,82.14,368.037,107.029,24.083,4.131,21.181,5.656,38.605,7.661,33.787,9.997,69.013,16.07,60.539,20.328,104.707,27.014,93.46,33.813,132.558,36.321,118.611,45.101,156.444,44.567,141.131,55.143
646427.805,1339169.436,260.19,151.128,21.025,144.983,29.488,191.576,27.339,180.079,38.352,261.292,41.154,239.425,56.39,329.511,57.823,297.086,77.216,377.14,70.908,337.254,93.351,414.954,82.026,369.163,106.989,23.983,4.123,21.273,5.653,38.515,7.649,33.929,9.992,69.008,16.05,60.799,20.316,104.84,26.973,93.903,33.781,132.863,36.271,119.225,45.058,156.913,44.509,141.914,55.082
646427.805,1339079.436,270.12,150.215,20.981,145.31,29.48,190.31,27.28,180.436,38.341,259.513,41.073,239.828,56.372,327.336,57.721,297.543,77.189,374.741,70.793,337.759,93.317,412.403,81.901,369.712,106.949,23.797,4.114,21.33,5.651,38.257,7.636,34.013,9.988,68.633,16.028,60.952,20.303,104.578,26.922,94.164,33.75,132.593,36.209,119.602,45.016,156.637,44.438,142.401,55.024
646427.805,1338989.436,274.89,148.881,20.914,145.292,29.473,188.484,27.19,180.34,38.33,256.857,40.945,239.578,56.354,323.905,57.557,297.139,77.162,370.791,70.603,337.251,93.283,408.048,81.69,369.126,106.909,23.52,4.1,21.316,5.649,37.828,7.614,33.985,9.983,67.893,15.99,60.9,20.291,103.839,26.848,94.094,33.72,131.618,36.116,119.554,44.975,155.439,44.329,142.372,54.967
646427.805,1338899.436,280.02,147.398,20.811,145.306,29.465,186.443,27.054,180.283,38.319,253.863,40.749,239.379,56.336,320.009,57.301,296.795,77.136,366.285,70.304,336.808,93.25,403.068,81.356,368.608,106.87,23.209,4.078,21.308,5.646,37.341,7.579,33.963,9.979,67.044,15.926,60.852,20.28,102.972,26.741,94.012,33.692,130.464,35.979,119.483,44.936,154.018,44.164,142.301,54.914
646427.805,1338809.436,285.34,145.868,20.667,145.338,29.458,184.314,26.864,180.248,38.309,250.712,40.475,239.208,56.318,315.901,56.94,296.482,77.11,361.535,69.879,336.397,93.218,397.819,80.881,368.121,106.833,22.881,4.047,21.301,5.644,36.833,7.53,33.943,9.974,66.167,15.833,60.802,20.268,101.966,26.594,93.906,33.665,129.168,35.788,119.377,44.899,152.455,43.933,142.172,54.864
646427.805,1338719.436,293.84,144.392,20.472,145.591,29.452,182.217,26.608,180.502,38.299,247.584,40.104,239.445,56.302,311.846,56.449,296.696,77.085,356.875,69.301,336.598,93.187,392.702,80.232,368.315,106.796,22.554,4.006,21.338,5.642,36.34,7.462,33.99,9.97,65.348,15.706,60.863,20.258,100.911,26.397,93.949,33.639,127.874,35.53,119.452,44.865,150.95,43.62,142.243,54.818
646427.805,1338629.436,303.07,142.885,20.224,145.898,29.445,180.047,26.282,180.826,38.289,244.323,39.633,239.777,56.285,307.618,55.825,297.029,77.061,352.024,68.565,336.933,93.157,387.385,79.405,368.654,106.761,22.211,3.954,21.384,5.64,35.83,7.376,34.05,9.966,64.512,15.543,60.942,20.247,99.701,26.144,93.999,33.615,126.407,35.198,119.53,44.833,149.261,43.216,142.302,54.775
646427.805,1338539.436,313.79,141.354,19.918,146.31,29.439,177.796,25.879,181.286,38.28,240.903,39.05,240.298,56.27,303.186,55.055,297.604,77.039,346.948,67.659,337.546,93.128,381.835,78.389,369.3,106.727,21.848,3.889,21.451,5.638,35.295,7.269,34.141,9.962,63.648,15.345,61.066,20.238,98.255,25.822,94.099,33.594,124.666,34.778,119.662,44.804,147.271,42.708,142.411,54.737
646427.805,1338449.436,323.97,139.658,19.531,146.687,29.433,175.299,25.37,181.699,38.271,237.079,38.313,240.749,56.255,298.189,54.077,298.079,77.017,341.194,66.507,338.037,93.101,375.518,77.095,369.803,106.695,21.445,3.808,21.509,5.636,34.696,7.134,34.216,9.959,62.665,15.091,61.158,20.228,96.484,25.414,94.13,33.574,122.527,34.243,119.701,44.778,144.824,42.059,142.394,54.704
646427.805,1338359.436,333.9,137.732,19.05,147.046,29.428,172.443,24.738,182.087,38.263,232.635,37.395,241.159,56.241,292.283,52.858,298.495,76.997,334.316,65.067,338.451,93.076,367.899,75.477,370.216,106.665,20.98,3.707,21.562,5.635,33.982,6.966,34.283,9.955,61.445,14.774,61.226,20.22,94.299,24.898,94.106,33.556,119.837,33.567,119.659,44.756,141.706,41.239,142.268,54.675
646427.805,1338269.436,342.0,135.53,18.458,147.274,29.422,169.171,23.961,182.303,38.256,227.469,36.265,241.319,56.228,285.293,51.351,298.574,76.978,326.075,63.285,338.465,93.052,358.682,73.47,370.174,106.637,20.444,3.583,21.589,5.633,33.13,6.758,34.304,9.952,59.92,14.38,61.207,20.212,91.641,24.254,93.93,33.541,116.488,32.72,119.414,44.736,137.757,40.212,141.885,54.65
646427.805,1338179.436,349.92,133.155,17.755,147.47,29.418,165.622,23.039,182.479,38.249,221.793,34.919,241.417,56.216,277.515,49.549,298.561,76.96,316.829,61.148,338.362,93.03,348.277,71.06,369.991,106.612,19.859,3.436,21.608,5.632,32.177,6.511,34.312,9.949,58.169,13.908,61.152,20.205,88.629,23.475,93.68,33.528,112.65,31.694,119.061,44.719,133.196,38.965,141.36,54.63
646427.805,1338089.436,357.47,130.907,17.0,147.622,29.414,162.23,22.05,182.598,38.242,216.319,33.472,241.429,56.206,269.977,47.601,298.425,76.944,307.848,58.831,338.104,93.01,338.158,68.44,369.628,106.588,19.296,3.28,21.619,5.63,31.258,6.244,34.303,9.946,56.478,13.393,61.057,20.199,85.595,22.625,93.35,33.518,108.805,30.573,118.592,44.706,128.648,37.602,140.681,54.615
646427.805,1337999.436,360.6,128.978,16.429,147.563,29.41,159.288,21.303,182.43,38.237,211.482,32.374,241.03,56.196,263.208,46.118,297.765,76.93,299.7,57.06,337.247,92.992,328.907,66.434,368.608,106.567,18.794,3.162,21.583,5.629,30.415,6.042,34.224,9.944,54.872,13.0,60.852,20.194,82.836,21.972,92.864,33.51,105.233,29.708,117.936,44.695,124.358,36.55,139.788,54.604
646427.805,1337909.436,361.53,128.126,16.411,147.471,29.407,157.849,21.279,182.207,38.232,208.959,32.338,240.552,56.188,259.59,46.066,297.019,76.917,295.303,56.996,336.311,92.976,323.886,66.359,367.519,106.549,18.512,3.159,21.535,5.628,29.937,6.035,34.134,9.942,53.945,12.985,60.642,20.189,81.316,21.948,92.39,33.505,103.226,29.675,117.31,44.688,121.911,36.508,138.942,54.597
646427.805,1337819.436,354.63,128.109,16.99,146.823,29.405,157.626,22.038,181.256,38.228,208.31,33.449,239.029,56.181,258.46,47.562,294.894,76.907,293.804,58.777,333.748,92.963,322.073,68.375,364.6,106.533,18.406,3.278,21.375,5.627,29.727,6.239,33.863,9.94,53.465,13.38,60.102,20.185,80.831,22.606,91.401,33.502,102.426,30.543,116.011,44.683,120.8,37.563,137.286,54.594
646427.805,1337729.436,348.65,128.83,17.809,146.193,29.403,158.418,23.111,180.334,38.225,209.211,35.018,237.542,56.175,259.445,49.669,292.801,76.898,294.83,61.282,331.208,92.952,323.117,71.204,361.694,106.52,18.451,3.448,21.219,5.626,29.771,6.528,33.595,9.938,53.47,13.935,59.553,20.182,81.152,23.526,90.377,33.501,102.673,31.755,114.647,44.681,120.948,39.035,135.536,54.595
646427.805,1337639.436,344.53,129.834,18.595,145.676,29.402,159.588,24.143,179.56,38.223,210.672,36.521,236.264,56.171,261.181,51.679,290.974,76.892,296.748,63.664,328.972,92.944,325.17,73.89,359.12,106.511,18.554,3.612,21.086,5.626,29.913,6.804,33.361,9.937,53.663,14.462,59.055,20.18,81.747,24.395,89.418,33.502,103.286,32.898,113.354,44.681,121.544,40.423,133.86,54.599
646427.805,1337549.436,340.9,130.809,19.26,145.191,29.401,160.711,25.016,178.828,38.222,212.034,37.79,235.044,56.169,262.754,53.367,289.216,76.887,298.453,65.66,326.813,92.938,326.968,76.136,356.628,106.504,18.652,3.752,20.959,5.625,30.041,7.036,33.134,9.936,53.821,14.902,58.565,20.179,82.258,25.12,88.466,33.506,103.79,33.848,112.058,44.683,122.011,41.576,132.175,54.606
646427.805,1337459.436,337.51,131.668,19.795,144.726,29.401,161.669,25.72,178.121,38.222,213.124,38.81,233.855,56.168,263.933,54.721,287.497,76.885,299.674,67.256,324.695,92.935,328.209,77.929,354.179,106.5,18.727,3.864,20.835,5.625,30.127,7.223,32.91,9.936,53.897,15.253,58.078,20.178,82.553,25.695,87.513,33.51,104.041,34.602,110.755,44.688,122.2,42.489,130.476,54.615
646427.805,1337369.436,332.11,132.287,20.216,144.127,29.402,162.304,26.274,177.239,38.223,213.705,39.611,232.415,56.168,264.378,55.78,285.443,76.886,299.988,68.502,322.183,92.935,328.397,79.327,351.286,106.5,18.756,3.953,20.683,5.625,30.124,7.37,32.643,9.936,53.782,15.527,57.51,20.178,82.553,26.143,86.433,33.516,103.884,35.187,109.283,44.694,121.877,43.197,128.576,54.627
646427.805,1337279.436,329.61,132.917,20.541,143.731,29.404,162.937,26.701,176.622,38.225,214.278,40.228,231.351,56.171,264.839,56.593,283.881,76.888,300.347,69.458,320.244,92.938,328.663,80.397,349.033,106.503,18.787,4.022,20.572,5.625,30.135,7.482,32.438,9.936,53.72,15.736,57.049,20.179,82.491,26.485,85.514,33.523,103.72,35.633,108.012,44.702,121.611,43.736,126.911,54.64
646427.805,1337189.436,332.93,133.721,20.789,143.736,29.406,163.772,27.028,176.532,38.228,215.162,40.699,231.04,56.175,265.787,57.214,283.302,76.893,301.35,70.188,319.454,92.944,329.717,81.216,348.062,106.509,18.849,4.075,20.54,5.625,30.22,7.568,32.359,9.937,53.85,15.897,56.81,20.18,82.498,26.742,84.931,33.53,103.751,35.969,107.161,44.712,121.669,44.143,125.743,54.655
646427.805,1337099.436,345.1,134.987,20.979,144.351,29.41,165.184,27.278,177.24,38.232,216.95,41.061,231.868,56.181,268.099,57.693,284.214,76.901,304.098,70.753,320.408,92.953,332.856,81.851,349.043,106.519,18.999,4.115,20.631,5.626,30.498,7.635,32.472,9.937,54.441,16.023,56.908,20.182,82.81,26.932,84.861,33.539,104.359,36.218,106.959,44.722,122.574,44.446,125.343,54.672
646427.805,1337009.436,361.7,136.33,21.104,145.271,29.414,166.682,27.443,178.349,38.238,218.863,41.298,233.27,56.189,270.605,58.004,285.875,76.912,307.107,71.117,322.239,92.965,336.321,82.258,351.002,106.533,19.165,4.142,20.782,5.627,30.815,7.678,32.68,9.939,55.134,16.103,57.175,20.185,83.221,27.06,85.05,33.548,105.178,36.384,107.081,44.734,123.802,44.647,125.328,54.689
646427.805,1336919.436,379.5,137.72,21.184,146.278,29.419,168.234,27.548,179.571,38.245,220.85,41.449,234.832,56.199,273.217,58.201,287.744,76.925,310.249,71.348,324.311,92.981,339.944,82.516,353.23,106.55,19.341,4.159,20.95,5.628,31.15,7.705,32.915,9.94,55.872,16.153,57.487,20.189,83.64,27.141,85.309,33.558,106.032,36.489,107.29,44.747,125.092,44.773,125.419,54.707
646427.805,1336829.436,395.71,138.887,21.224,147.18,29.425,169.506,27.601,180.656,38.253,222.408,41.524,236.196,56.211,275.211,58.298,289.353,76.941,312.627,71.459,326.078,92.999,342.676,82.639,355.114,106.571,19.475,4.168,21.097,5.629,31.404,7.718,33.116,9.943,56.434,16.176,57.738,20.194,83.909,27.184,85.479,33.568,106.644,36.543,107.382,44.76,126.051,44.837,125.375,54.725
646427.805,1336739.436,408.73,139.866,21.238,147.868,29.432,170.541,27.62,181.46,38.262,223.594,41.55,237.159,56.225,276.65,58.33,290.434,76.96,314.299,71.495,327.225,93.022,344.573,82.678,356.305,106.597,19.574,4.171,21.2,5.63,31.583,7.723,33.248,9.945,56.821,16.183,57.867,20.199,83.979,27.2,85.469,33.578,106.948,36.563,107.244,44.774,126.6,44.86,125.063,54.744
646427.805,1336649.436,413.89,140.476,21.236,148.024,29.439,171.112,27.618,181.566,38.273,224.045,41.546,237.123,56.241,276.976,58.323,290.207,76.982,314.545,71.487,326.839,93.048,344.764,82.668,355.78,106.626,19.601,4.17,21.196,5.632,31.605,7.722,33.21,9.948,56.834,16.181,57.695,20.204,83.667,27.199,85.009,33.589,106.615,36.559,106.533,44.789,126.266,44.855,124.077,54.763
646427.805,1336559.436,415.12,140.906,21.222,147.915,29.448,171.462,27.6,181.326,38.286,224.146,41.52,236.592,56.26,276.763,58.287,289.33,77.007,314.095,71.444,325.692,93.077,344.12,82.62,354.402,106.659,19.594,4.167,21.139,5.634,31.55,7.716,33.088,9.951,56.661,16.171,57.374,20.211,83.189,27.185,84.331,33.601,105.996,36.541,105.543,44.804,125.528,44.832,122.766,54.782
646427.805,1336469.436,404.8,140.708,21.198,147.025,29.458,171.021,27.569,180.06,38.299,223.004,41.474,234.594,56.281,274.691,58.225,286.531,77.035,311.275,71.369,322.294,93.111,340.656,82.535,350.506,106.697,19.464,4.162,20.924,5.636,31.236,7.707,32.717,9.955,55.879,16.153,56.614,20.218,82.09,27.165,82.993,33.612,104.366,36.513,103.715,44.82,123.405,44.796,120.471,54.801
646427.805,1336379.436,392.8,140.542,21.176,146.024,29.469,170.627,27.54,178.649,38.314,221.916,41.432,232.39,56.304,272.653,58.171,283.463,77.066,308.466,71.306,318.58,93.148,337.178,82.465,346.256,106.739,19.339,4.157,20.687,5.639,30.919,7.7,32.311,9.959,55.071,16.139,55.793,20.226,80.939,27.143,81.571,33.625,102.64,36.484,101.781,44.836,121.145,44.761,118.057,54.821
646427.805,1336289.436,377.41,140.343,21.158,144.796,29.481,170.196,27.515,176.942,38.331,220.747,41.399,229.762,56.329,270.452,58.132,279.841,77.1,305.414,71.263,314.219,93.189,333.382,82.419,341.283,106.785,19.202,4.153,20.404,5.642,30.568,7.694,31.833,9.964,54.164,16.131,54.846,20.235,79.682,27.119,79.969,33.638,100.705,36.455,99.619,44.853,118.572,44.728,115.381,54.84
646427.805,1336199.436,362.28,140.198,21.125,143.591,29.494,169.838,27.471,175.264,38.349,219.67,41.338,227.178,56.357,268.345,58.054,276.277,77.138,302.452,71.174,309.925,93.234,329.67,82.32,336.386,106.836,19.074,4.146,20.126,5.645,30.227,7.684,31.363,9.969,53.264,16.111,53.914,20.245,78.459,27.084,78.399,33.651,98.806,36.411,97.501,44.871,116.036,44.675,112.765,54.86
646427.805,1336109.436,347.28,140.136,21.074,142.398,29.508,169.591,27.404,173.603,38.369,218.74,41.242,224.62,56.388,266.41,57.93,272.749,77.18,299.674,71.03,305.675,93.283,326.15,82.161,331.539,106.892,18.96,4.135,19.85,5.648,29.904,7.666,30.897,9.975,52.389,16.08,52.993,20.256,77.265,27.032,76.855,33.665,96.941,36.343,95.418,44.89,113.54,44.594,110.2,54.881
646427.805,1336019.436,332.62,140.161,20.996,141.233,29.523,169.455,27.3,171.979,38.391,217.954,41.094,222.116,56.421,264.641,57.739,269.293,77.225,297.073,70.807,301.511,93.337,322.813,81.913,326.79,106.952,18.859,4.118,19.579,5.652,29.598,7.639,30.441,9.981,51.533,16.031,52.091,20.267,76.067,26.953,75.351,33.68,95.069,36.24,93.39,44.911,111.035,44.469,107.707,54.903
