X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
650117.805,1335839.436,45.86,112.753,25.321,120.462,30.557,133.766,33.234,144.222,40.231,165.833,48.594,181.459,59.024,188.089,64.414,215.425,79.704,201.35,77.1,238.132,95.217,215.007,87.711,255.703,108.072,13.743,4.844,14.855,5.959,20.401,8.378,22.707,10.415,31.093,16.55,39.008,20.479,44.545,26.848,56.142,32.953,55.968,35.17,68.406,43.102,64.484,42.365,79.5,51.972
650117.805,1335749.436,47.1,113.189,25.337,120.556,30.575,134.315,33.255,144.306,40.252,166.579,48.621,181.526,59.05,188.257,64.426,215.491,79.732,201.634,77.112,238.211,95.246,215.302,87.725,255.799,108.101,13.789,4.847,14.856,5.962,20.478,8.382,22.727,10.417,31.12,16.55,39.051,20.479,44.667,26.849,56.205,32.953,56.196,35.17,68.499,43.103,64.791,42.365,79.59,51.972
650117.805,1335659.436,43.03,113.203,25.354,120.292,30.593,134.3,33.277,143.93,40.275,166.463,48.649,180.954,59.078,187.653,64.442,214.734,79.762,201.441,77.131,237.333,95.278,214.923,87.744,254.833,108.132,13.741,4.85,14.794,5.964,20.385,8.386,22.649,10.419,30.983,16.551,38.919,20.479,44.286,26.851,56.008,32.953,55.633,35.17,68.266,43.104,64.047,42.365,79.297,51.972
650117.805,1335569.436,36.98,112.806,25.368,119.899,30.612,133.755,33.294,143.391,40.299,165.597,48.672,180.153,59.108,186.77,64.445,213.683,79.795,201.078,77.132,236.116,95.311,214.317,87.745,253.488,108.165,13.626,4.853,14.709,5.967,20.184,8.39,22.534,10.421,30.757,16.552,38.723,20.48,43.707,26.851,55.713,32.953,54.447,35.17,67.912,43.104,62.77,42.364,78.861,51.972
650117.805,1335479.436,31.48,112.32,25.39,119.554,30.633,133.091,33.323,142.912,40.324,164.574,48.71,179.438,59.139,185.939,64.474,212.743,79.829,200.726,77.165,235.025,95.346,213.745,87.778,252.283,108.2,13.503,4.856,14.632,5.97,19.978,8.394,22.432,10.423,30.534,16.555,38.544,20.48,43.186,26.853,55.445,32.953,53.252,35.17,67.592,43.105,61.469,42.364,78.463,51.972
650117.805,1335389.436,27.06,111.762,25.416,119.29,30.655,132.336,33.356,142.54,40.351,163.437,48.752,178.874,59.172,185.331,64.513,211.996,79.865,200.573,77.213,234.158,95.383,213.415,87.825,251.325,108.237,13.375,4.86,14.57,5.973,19.773,8.4,22.351,10.426,30.333,16.56,38.4,20.48,42.771,26.856,55.23,32.953,51.929,35.17,67.338,43.106,60.175,42.364,78.144,51.972
650117.805,1335299.436,24.98,112.817,25.444,119.197,30.677,133.686,33.39,142.388,40.379,165.236,48.796,178.617,59.207,185.542,64.555,211.644,79.903,201.344,77.261,233.747,95.421,214.09,87.871,250.872,108.276,13.486,4.864,14.538,5.976,19.913,8.405,22.316,10.428,30.258,16.567,38.333,20.48,42.673,26.858,55.129,32.953,53.281,35.17,67.227,43.107,60.643,42.364,77.992,51.972
650207.805,1352309.436,42.34,115.018,26.276,126.591,31.961,136.539,34.43,152.034,41.907,169.052,50.089,191.266,60.999,190.611,65.297,226.248,81.766,206.011,77.559,249.265,97.255,219.491,88.184,266.9,110.054,13.806,5.017,15.532,6.13,20.484,8.591,23.277,10.518,31.201,16.628,38.852,20.479,44.416,26.894,55.882,32.952,55.096,35.162,68.36,43.114,63.452,42.356,79.077,51.969
650207.805,1352219.436,50.07,115.86,26.254,127.25,31.949,137.651,34.403,152.886,41.893,170.685,50.056,192.437,60.984,192.399,65.223,227.72,81.75,207.44,77.447,250.942,97.241,221.248,88.076,268.736,110.041,13.988,5.014,15.651,6.129,20.791,8.588,23.443,10.518,31.612,16.615,39.109,20.479,45.245,26.891,56.264,32.952,56.303,35.161,68.841,43.114,64.977,42.356,79.641,51.969
650207.805,1352129.436,57.35,116.702,26.251,127.88,31.936,138.76,34.399,153.701,41.878,172.307,50.053,193.557,60.967,194.477,65.192,229.126,81.735,209.316,77.39,252.541,97.226,223.46,88.022,270.486,110.027,14.17,5.013,15.765,6.127,21.099,8.587,23.601,10.517,32.056,16.608,39.351,20.479,46.085,26.889,56.625,32.952,57.463,35.161,69.295,43.114,66.414,42.357,80.173,51.969
650207.805,1352039.436,63.76,117.383,26.232,128.453,31.923,139.657,34.376,154.443,41.862,173.621,50.026,194.573,60.95,196.395,65.144,230.398,81.718,211.102,77.32,253.984,97.211,225.544,87.955,272.061,110.012,14.318,5.01,15.869,6.126,21.352,8.584,23.742,10.517,32.479,16.602,39.564,20.479,46.835,26.887,56.942,32.952,58.282,35.16,69.694,43.114,67.559,42.357,80.641,51.969
650207.805,1351949.436,69.61,117.943,26.222,128.991,31.908,140.398,34.364,155.138,41.846,174.717,50.013,195.526,60.931,198.135,65.118,231.587,81.7,212.742,77.28,255.33,97.194,227.465,87.917,273.528,109.997,14.446,5.008,15.967,6.124,21.573,8.582,23.874,10.516,32.88,16.598,39.759,20.479,47.523,26.886,57.232,32.952,59.167,35.16,70.059,43.114,68.645,42.357,81.068,51.969
650207.805,1351859.436,75.19,118.645,26.209,129.513,31.893,141.321,34.349,155.815,41.828,176.054,49.994,196.451,60.912,200.188,65.093,232.741,81.681,214.87,77.25,256.635,97.176,229.88,87.887,274.949,109.981,14.592,5.006,16.062,6.122,21.818,8.58,24.0,10.515,33.297,16.595,39.944,20.479,48.233,26.885,57.508,32.952,59.985,35.16,70.407,43.114,69.672,42.357,81.476,51.969
650207.805,1351769.436,76.21,118.829,26.198,129.716,31.878,141.56,34.335,156.08,41.809,176.382,49.979,196.802,60.891,201.425,65.074,233.155,81.661,216.379,77.229,257.082,97.158,231.497,87.867,275.417,109.963,14.634,5.004,16.1,6.121,21.883,8.578,24.04,10.514,33.573,16.593,39.979,20.479,48.486,26.884,57.559,32.952,60.101,35.16,70.471,43.114,69.777,42.358,81.552,51.969
650207.805,1351679.436,75.82,118.499,26.187,129.822,31.861,141.127,34.321,156.222,41.79,175.76,49.963,196.982,60.869,202.541,65.061,233.348,81.64,217.882,77.221,257.273,97.138,233.078,87.859,275.599,109.945,14.591,5.002,16.122,6.119,21.822,8.576,24.052,10.514,33.8,16.592,39.966,20.479,48.606,26.883,57.541,32.952,59.417,35.16,70.449,43.114,69.361,42.358,81.525,51.97
650207.805,1351589.436,72.6,118.229,26.17,129.733,31.844,140.768,34.3,156.111,41.77,175.2,49.938,196.81,60.847,203.017,65.04,233.087,81.618,218.755,77.207,256.937,97.117,233.898,87.845,275.196,109.925,14.54,4.999,16.108,6.117,21.723,8.573,24.011,10.513,33.92,16.591,39.86,20.479,48.416,26.883,57.383,32.952,58.882,35.16,70.25,43.114,68.671,42.358,81.292,51.97
650207.805,1351499.436,70.86,117.917,26.153,129.754,31.826,140.358,34.279,156.143,41.748,174.59,49.913,196.836,60.823,203.492,65.022,233.082,81.594,219.411,77.195,256.896,97.095,234.552,87.833,275.119,109.905,14.493,4.997,16.114,6.115,21.641,8.57,23.999,10.512,34.055,16.59,39.803,20.479,48.333,26.882,57.298,32.952,58.423,35.16,70.144,43.114,68.227,42.358,81.167,51.97
650207.805,1351409.436,69.87,117.689,26.14,129.835,31.807,140.06,34.263,156.251,41.726,174.149,49.894,196.969,60.798,203.812,65.01,233.212,81.57,219.678,77.19,257.01,97.072,234.829,87.828,275.214,109.883,14.465,4.994,16.131,6.113,21.59,8.567,24.003,10.511,34.194,16.589,39.771,20.479,48.281,26.882,57.251,32.952,58.283,35.16,70.085,43.114,68.051,42.358,81.097,51.97
650207.805,1351319.436,78.29,118.479,26.125,130.589,31.787,141.108,34.245,157.227,41.703,175.707,49.872,198.312,60.772,205.495,64.996,234.897,81.544,220.859,77.182,258.925,97.047,236.372,87.82,277.307,109.86,14.645,4.992,16.266,6.111,21.898,8.564,24.19,10.51,34.619,16.589,40.051,20.479,49.154,26.881,57.668,32.952,59.738,35.16,70.61,43.114,69.802,42.358,81.712,51.97
650207.805,1351229.436,90.17,119.911,26.11,131.595,31.766,142.998,34.226,158.526,41.678,178.472,49.849,200.105,60.744,207.862,64.981,237.161,81.517,222.598,77.174,261.51,97.021,238.6,87.812,280.141,109.836,14.939,4.989,16.446,6.108,22.391,8.561,24.445,10.509,35.19,16.588,40.446,20.479,50.391,26.881,58.256,32.952,61.945,35.161,71.351,43.114,72.351,42.358,82.579,51.97
650207.805,1351139.436,109.01,121.995,26.095,133.099,31.744,145.751,34.207,160.467,41.653,182.53,49.827,202.794,60.716,211.424,64.967,240.577,81.488,225.312,77.167,265.427,96.994,242.074,87.805,284.453,109.81,15.371,4.986,16.714,6.106,23.13,8.558,24.836,10.508,35.977,16.587,41.072,20.479,52.338,26.88,59.187,32.952,64.986,35.161,72.523,43.114,76.156,42.359,83.953,51.97
650207.805,1351049.436,125.0,123.798,26.078,134.405,31.722,148.132,34.187,162.153,41.627,186.031,49.803,205.128,60.686,214.537,64.952,243.535,81.459,227.693,77.159,268.814,96.966,245.103,87.797,288.177,109.784,15.744,4.984,16.946,6.103,23.766,8.555,25.172,10.506,36.668,16.586,41.603,20.48,54.0,26.88,59.977,32.952,67.557,35.161,73.519,43.114,79.387,42.359,85.118,51.97
650207.805,1350959.436,139.56,125.406,26.061,135.614,31.698,150.257,34.166,163.714,41.599,189.163,49.777,207.289,60.655,217.393,64.935,246.27,81.428,229.906,77.15,271.941,96.936,247.91,87.787,291.612,109.755,16.079,4.981,17.162,6.101,24.339,8.552,25.482,10.505,37.254,16.585,42.087,20.48,55.517,26.879,60.697,32.952,69.867,35.161,74.426,43.114,82.295,42.359,86.18,51.97
650207.805,1350869.436,137.6,125.497,26.045,135.656,31.674,150.373,34.145,163.774,41.571,189.28,49.752,207.356,60.622,217.513,64.919,246.313,81.395,229.999,77.141,271.951,96.905,247.943,87.778,291.585,109.726,16.091,4.978,17.171,6.098,24.338,8.549,25.473,10.504,37.281,16.584,42.023,20.48,55.368,26.878,60.602,32.952,69.684,35.161,74.308,43.114,81.974,42.359,86.039,51.97
650207.805,1350779.436,131.28,125.042,26.027,135.394,31.649,149.772,34.123,163.445,41.541,188.348,49.725,206.881,60.589,216.787,64.902,245.658,81.361,229.408,77.131,271.15,96.873,247.123,87.768,290.658,109.695,15.997,4.975,17.127,6.095,24.157,8.545,25.381,10.502,37.08,16.583,41.814,20.48,54.765,26.878,60.292,32.952,68.781,35.161,73.92,43.114,80.748,42.359,85.582,51.97
650207.805,1350689.436,116.21,123.711,26.008,134.52,31.623,148.013,34.1,162.327,41.511,185.693,49.697,205.306,60.554,214.53,64.886,243.588,81.326,227.597,77.122,268.71,96.839,244.739,87.759,287.911,109.663,15.721,4.972,16.974,6.092,23.657,8.542,25.121,10.501,36.558,16.582,41.316,20.48,53.273,26.877,59.55,32.952,66.533,35.161,72.991,43.114,77.787,42.359,84.489,51.97
650207.805,1350599.436,102.16,122.397,25.989,133.724,31.597,146.278,34.076,161.311,41.48,183.085,49.668,203.875,60.518,212.564,64.866,241.703,81.29,226.101,77.11,266.483,96.804,242.719,87.747,285.4,109.63,15.453,4.969,16.835,6.089,23.178,8.538,24.882,10.499,36.048,16.581,40.852,20.48,51.903,26.876,58.86,32.952,64.099,35.162,72.126,43.114,74.855,42.36,83.472,51.97
650207.805,1350509.436,88.62,121.303,25.969,132.972,31.57,144.829,34.051,160.351,41.447,180.871,49.637,202.522,60.481,210.866,64.847,239.918,81.252,224.922,77.098,264.372,96.768,241.04,87.735,283.016,109.595,15.219,4.965,16.704,6.086,22.751,8.534,24.655,10.498,35.583,16.579,40.406,20.48,50.614,26.875,58.196,32.952,61.694,35.162,71.294,43.114,72.015,42.36,82.492,51.971
650207.805,1350419.436,85.65,121.201,25.95,132.973,31.542,144.691,34.027,160.362,41.414,180.618,49.608,202.524,60.442,210.921,64.829,239.875,81.213,225.15,77.088,264.277,96.73,241.186,87.725,282.87,109.559,15.196,4.962,16.706,6.083,22.697,8.53,24.633,10.496,35.454,16.578,40.309,20.48,50.405,26.874,58.053,32.953,60.696,35.162,71.118,43.114,71.166,42.36,82.281,51.971
650207.805,1350329.436,84.0,121.577,25.929,133.073,31.513,145.176,34.001,160.501,41.38,181.238,49.576,202.705,60.403,211.271,64.809,240.063,81.173,225.574,77.076,264.45,96.691,241.565,87.713,283.02,109.521,15.25,4.959,16.725,6.079,22.758,8.526,24.637,10.494,35.391,16.577,40.257,20.48,50.333,26.873,57.975,32.953,60.248,35.162,71.025,43.114,70.771,42.36,82.166,51.971
650207.805,1350239.436,85.03,122.342,25.906,133.368,31.484,146.174,33.973,160.89,41.345,182.605,49.541,203.238,60.362,211.909,64.787,240.703,81.131,226.082,77.061,265.146,96.65,242.117,87.697,283.75,109.482,15.377,4.955,16.778,6.076,22.941,8.522,24.695,10.492,35.389,16.575,40.293,20.48,50.507,26.872,58.029,32.953,60.444,35.162,71.099,43.114,71.033,42.36,82.246,51.971
650207.805,1350149.436,84.27,123.315,25.885,133.541,31.454,147.44,33.947,161.125,41.31,184.312,49.508,203.556,60.321,211.955,64.768,241.067,81.089,225.929,77.05,265.522,96.608,241.904,87.686,284.124,109.442,15.525,4.951,16.81,6.073,23.135,8.517,24.719,10.49,35.304,16.574,40.271,20.48,50.463,26.871,57.995,32.953,61.056,35.162,71.064,43.114,71.305,42.36,82.197,51.971
650207.805,1350059.436,82.6,123.715,25.863,133.656,31.423,147.965,33.918,161.285,41.273,185.001,49.473,203.771,60.279,211.482,64.746,241.3,81.045,225.1,77.036,265.744,96.565,240.972,87.672,284.327,109.4,15.586,4.948,16.832,6.069,23.202,8.513,24.727,10.488,35.12,16.572,40.218,20.48,50.26,26.87,57.917,32.953,61.212,35.163,70.973,43.114,71.22,42.361,82.082,51.971
650207.805,1349969.436,76.02,123.591,25.839,133.431,31.392,147.8,33.888,161.009,41.236,184.669,49.435,203.378,60.235,210.218,64.722,240.75,81.0,223.656,77.019,265.061,96.521,239.237,87.655,283.524,109.358,15.539,4.944,16.794,6.065,23.084,8.508,24.642,10.486,34.772,16.571,40.004,20.48,49.558,26.869,57.599,32.953,60.678,35.163,70.58,43.114,70.187,42.361,81.612,51.971
650207.805,1349879.436,68.83,123.063,25.815,133.168,31.361,147.11,33.859,160.685,41.199,183.614,49.399,202.922,60.191,208.485,64.701,240.119,80.954,221.65,77.005,264.283,96.476,236.904,87.641,282.615,109.314,15.432,4.94,16.749,6.062,22.878,8.503,24.547,10.483,34.352,16.569,39.77,20.48,48.743,26.868,57.25,32.953,59.781,35.163,70.152,43.114,68.871,42.361,81.098,51.971
650207.805,1349789.436,60.42,122.371,25.791,132.825,31.329,146.205,33.829,160.259,41.161,182.244,49.36,202.324,60.146,206.787,64.678,239.307,80.907,219.837,76.99,263.296,96.43,234.734,87.625,281.474,109.269,15.291,4.936,16.69,6.058,22.618,8.498,24.43,10.481,33.915,16.567,39.496,20.48,47.835,26.867,56.843,32.953,58.587,35.163,69.649,43.114,67.252,42.361,80.497,51.972
650207.805,1349699.436,52.54,121.638,25.767,132.525,31.297,145.244,33.798,159.89,41.122,180.806,49.322,201.807,60.101,205.382,64.656,238.6,80.86,218.425,76.975,262.429,96.383,233.0,87.611,280.466,109.224,15.147,4.932,16.638,6.054,22.359,8.493,24.324,10.479,33.527,16.565,39.241,20.48,47.015,26.865,56.462,32.953,57.072,35.163,69.181,43.114,65.54,42.361,79.935,51.972
650207.805,1349609.436,44.94,121.386,25.741,132.249,31.265,144.908,33.766,159.553,41.084,180.218,49.282,201.338,60.055,204.599,64.631,237.955,80.812,217.866,76.958,261.635,96.336,232.15,87.593,279.538,109.177,15.072,4.928,16.591,6.05,22.198,8.488,24.225,10.476,33.227,16.564,38.995,20.48,46.308,26.864,56.096,32.953,55.875,35.163,68.732,43.113,64.031,42.361,79.395,51.972
650207.805,1349519.436,40.26,121.322,25.716,132.184,31.233,144.822,33.734,159.488,41.045,180.02,49.241,201.25,60.009,204.358,64.607,237.801,80.763,217.79,76.942,261.409,96.287,231.904,87.577,279.241,109.13,15.042,4.923,16.581,6.046,22.122,8.482,24.183,10.473,33.038,16.562,38.846,20.48,45.904,26.862,55.873,32.953,54.917,35.164,68.466,43.113,62.996,42.362,79.067,51.972
650207.805,1349429.436,36.18,121.511,25.691,132.165,31.2,145.067,33.702,159.484,41.006,180.282,49.201,201.249,59.962,204.315,64.584,237.761,80.714,217.923,76.926,261.315,96.239,231.891,87.561,279.09,109.083,15.052,4.919,16.579,6.042,22.105,8.477,24.154,10.471,32.904,16.56,38.717,20.48,45.577,26.861,55.681,32.953,54.326,35.164,68.237,43.113,62.219,42.362,78.782,51.972
650207.805,1349339.436,33.28,121.702,25.665,132.232,31.168,145.319,33.67,159.594,40.966,180.576,49.159,201.408,59.916,204.412,64.558,237.927,80.665,218.107,76.908,261.461,96.189,231.975,87.543,279.206,109.034,15.069,4.915,16.593,6.038,22.108,8.471,24.149,10.468,32.813,16.558,38.627,20.48,45.353,26.859,55.547,32.953,53.865,35.164,68.083,43.112,61.641,42.362,78.584,51.972
650207.805,1349249.436,31.34,121.84,25.638,132.371,31.136,145.507,33.637,159.795,40.927,180.801,49.117,201.699,59.869,204.503,64.533,238.264,80.615,218.157,76.89,261.806,96.14,231.959,87.524,279.542,108.986,15.086,4.91,16.619,6.034,22.116,8.466,24.163,10.465,32.753,16.556,38.57,20.48,45.198,26.858,55.461,32.953,53.606,35.164,67.989,43.112,61.279,42.362,78.457,51.972
650207.805,1349159.436,29.88,121.784,25.613,132.546,31.104,145.446,33.605,160.046,40.889,180.699,49.076,202.06,59.822,204.397,64.511,238.694,80.566,217.841,76.876,262.258,96.091,231.586,87.509,279.998,108.937,15.078,4.906,16.652,6.03,22.095,8.46,24.187,10.463,32.7,16.554,38.528,20.48,45.044,26.856,55.399,32.953,53.328,35.164,67.926,43.112,60.949,42.362,78.364,51.972
650207.805,1349069.436,30.81,122.02,25.588,132.891,31.072,145.773,33.573,160.517,40.85,181.168,49.035,202.732,59.776,204.814,64.486,239.524,80.517,218.012,76.858,263.174,96.041,231.802,87.491,280.969,108.889,15.128,4.902,16.715,6.026,22.171,8.455,24.258,10.46,32.759,16.552,38.566,20.48,45.147,26.855,55.454,32.953,53.584,35.164,68.011,43.111,61.183,42.363,78.444,51.972
650207.805,1348979.436,33.07,122.166,25.562,133.332,31.04,145.987,33.54,161.112,40.812,181.508,48.993,203.579,59.73,205.378,64.46,240.581,80.467,218.234,76.84,264.355,95.992,232.126,87.473,282.234,108.841,15.173,4.897,16.795,6.022,22.251,8.449,24.356,10.457,32.88,16.55,38.647,20.48,45.368,26.853,55.574,32.953,53.851,35.165,68.178,43.111,61.589,42.363,78.62,51.972
650207.805,1348889.436,38.0,122.444,25.538,133.961,31.009,146.38,33.509,161.951,40.774,182.139,48.954,204.768,59.684,206.218,64.437,242.082,80.419,218.532,76.824,266.05,95.943,232.627,87.457,284.07,108.793,15.256,4.893,16.909,6.018,22.403,8.444,24.504,10.454,33.09,16.548,38.817,20.48,45.835,26.851,55.825,32.953,54.598,35.165,68.51,43.11,62.551,42.363,78.989,51.973
650207.805,1348799.436,44.91,122.923,25.513,134.728,30.979,147.042,33.479,162.971,40.737,183.172,48.915,206.213,59.639,207.556,64.414,243.912,80.371,219.345,76.809,268.128,95.895,233.732,87.441,286.331,108.745,15.378,4.889,17.047,6.014,22.627,8.438,24.692,10.452,33.399,16.546,39.051,20.48,46.523,26.85,56.173,32.953,55.548,35.165,68.964,43.11,63.847,42.363,79.501,51.973
650207.805,1348709.436,52.82,123.693,25.489,135.567,30.949,148.083,33.448,164.083,40.7,184.742,48.875,207.789,59.595,209.228,64.389,245.913,80.324,220.543,76.791,270.405,95.848,235.265,87.423,288.815,108.698,15.548,4.885,17.198,6.01,22.924,8.433,24.898,10.449,33.768,16.544,39.319,20.48,47.341,26.848,56.57,32.953,56.9,35.165,69.478,43.109,65.467,42.363,80.084,51.973
650207.805,1348619.436,59.19,124.333,25.466,136.298,30.919,148.953,33.42,165.059,40.664,186.054,48.839,209.179,59.552,210.754,64.368,247.677,80.277,221.692,76.776,272.408,95.801,236.694,87.408,290.995,108.652,15.689,4.881,17.33,6.006,23.169,8.428,25.076,10.446,34.102,16.542,39.535,20.48,48.018,26.847,56.891,32.953,57.901,35.165,69.897,43.109,66.722,42.363,80.556,51.973
650207.805,1348529.436,63.87,125.057,25.444,136.912,30.89,149.929,33.392,165.885,40.629,187.485,48.803,210.363,59.509,212.295,64.345,249.178,80.232,223.099,76.761,274.108,95.755,238.324,87.392,292.839,108.607,15.829,4.877,17.441,6.003,23.401,8.423,25.222,10.444,34.408,16.54,39.696,20.48,48.572,26.845,57.129,32.953,58.81,35.165,70.212,43.108,67.72,42.364,80.905,51.973
650207.805,1348439.436,65.17,125.566,25.423,137.29,30.862,150.615,33.365,166.411,40.595,188.463,48.769,211.13,59.468,213.565,64.324,250.146,80.187,224.51,76.748,275.191,95.711,239.84,87.378,293.999,108.563,15.915,4.873,17.511,5.999,23.533,8.418,25.304,10.441,34.63,16.539,39.745,20.48,48.83,26.844,57.201,32.953,59.105,35.165,70.32,43.108,68.018,42.364,81.011,51.973
650207.805,1348349.436,65.32,125.887,25.404,137.589,30.835,151.057,33.341,166.835,40.562,189.09,48.737,211.759,59.428,214.684,64.304,250.938,80.144,225.881,76.735,276.071,95.667,241.282,87.365,294.934,108.52,15.966,4.87,17.567,5.996,23.608,8.414,25.364,10.439,34.807,16.537,39.756,20.48,48.981,26.842,57.217,32.953,59.139,35.166,70.355,43.107,68.025,42.364,81.034,51.973
650207.805,1348259.436,64.89,126.011,25.384,137.846,30.808,151.243,33.316,167.208,40.529,189.362,48.706,212.319,59.389,215.73,64.282,251.644,80.103,227.273,76.719,276.854,95.625,242.731,87.348,295.762,108.479,15.987,4.866,17.616,5.992,23.637,8.409,25.413,10.437,34.953,16.535,39.748,20.48,49.081,26.841,57.204,32.953,58.802,35.166,70.355,43.107,67.769,42.364,81.014,51.973
650207.805,1348169.436,61.26,125.831,25.367,137.881,30.782,151.025,33.294,167.296,40.498,189.026,48.678,212.484,59.351,216.421,64.264,251.845,80.062,228.467,76.708,277.052,95.585,243.867,87.337,295.942,108.439,15.943,4.863,17.626,5.989,23.552,8.406,25.402,10.435,35.01,16.534,39.635,20.48,48.882,26.839,57.035,32.953,57.785,35.166,70.157,43.107,66.793,42.364,80.764,51.973
650207.805,1348079.436,57.27,125.61,25.351,137.889,30.758,150.758,33.274,167.351,40.468,188.623,48.652,212.607,59.315,216.963,64.246,251.994,80.023,229.5,76.698,277.192,95.546,244.826,87.326,296.059,108.401,15.892,4.86,17.631,5.986,23.454,8.402,25.384,10.432,35.037,16.532,39.509,20.48,48.634,26.838,56.848,32.953,56.759,35.166,69.937,43.106,65.768,42.364,80.487,51.973
650207.805,1347989.436,52.56,125.423,25.334,137.845,30.734,150.536,33.253,167.342,40.439,188.276,48.627,212.643,59.28,217.249,64.226,252.032,79.986,230.232,76.684,277.206,95.508,245.442,87.312,296.036,108.364,15.841,4.857,17.628,5.983,23.35,8.398,25.353,10.43,35.032,16.531,39.36,20.48,48.294,26.837,56.624,32.953,55.852,35.166,69.671,43.106,64.724,42.364,80.157,51.973
650207.805,1347899.436,52.19,125.659,25.321,138.1,30.711,150.874,33.236,167.717,40.412,188.771,48.605,213.218,59.247,218.092,64.21,252.768,79.95,231.225,76.675,278.029,95.472,246.479,87.302,296.914,108.328,15.88,4.855,17.677,5.98,23.403,8.395,25.403,10.429,35.144,16.529,39.351,20.48,48.369,26.836,56.612,32.954,55.745,35.166,69.67,43.106,64.614,42.365,80.139,51.973
