X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
646517.805,1346459.436,361.51,153.42,17.782,133.277,25.249,227.758,13.72,174.512,32.113,331.577,18.013,254.873,43.506,429.32,24.377,340.234,56.042,500.741,29.585,402.606,66.366,559.672,34.252,453.555,75.771,27.617,1.776,21.35,4.178,43.278,2.59,34.966,6.097,86.169,5.695,70.95,12.725,149.368,11.882,122.551,24.644,206.631,18.566,168.002,37.008,260.23,25.522,209.45,49.62
646517.805,1346369.436,350.48,153.696,17.565,132.595,25.244,224.364,13.299,173.614,32.105,332.863,17.538,253.476,43.479,432.361,23.725,338.38,55.991,505.165,28.791,400.471,66.297,565.283,33.332,451.211,75.688,27.746,1.73,21.238,4.175,43.556,2.521,34.777,6.091,86.91,5.544,70.56,12.712,150.935,11.57,121.851,24.621,209.01,18.083,166.996,36.977,263.398,24.862,208.13,49.583
646517.805,1346279.436,338.27,153.775,17.355,131.831,25.24,220.233,12.919,172.611,32.096,332.973,17.105,251.912,43.453,433.919,23.126,336.284,55.943,507.885,28.061,398.032,66.232,569.007,32.486,448.511,75.608,27.792,1.686,21.112,4.171,43.709,2.458,34.565,6.085,87.412,5.403,70.114,12.699,152.09,11.279,121.044,24.599,210.824,17.631,165.832,36.947,265.854,24.245,206.605,49.547
646517.805,1346189.436,323.7,153.533,17.172,130.914,25.235,214.301,12.602,171.406,32.088,331.452,16.746,250.03,43.428,433.49,22.628,333.731,55.897,508.322,27.453,395.027,66.17,570.184,31.781,445.15,75.533,27.732,1.65,20.961,4.168,43.706,2.404,34.306,6.08,87.605,5.285,69.563,12.687,152.699,11.033,120.035,24.577,211.865,17.25,164.372,36.918,267.317,23.725,204.689,49.513
646517.805,1346099.436,321.56,153.544,17.039,130.703,25.231,212.632,12.377,171.191,32.08,330.569,16.488,249.692,43.404,433.9,22.271,333.368,55.853,509.838,27.017,394.723,66.111,572.699,31.276,444.932,75.461,27.709,1.624,20.933,4.165,43.774,2.365,34.267,6.074,88.006,5.2,69.516,12.676,153.805,10.858,119.998,24.557,213.735,16.978,164.344,36.891,269.971,23.353,204.662,49.48
646517.805,1346009.436,325.63,153.462,16.971,130.842,25.228,212.446,12.284,171.466,32.072,329.45,16.346,250.118,43.381,433.982,22.076,334.085,55.811,511.024,26.779,395.748,66.055,574.92,31.0,446.258,75.394,27.65,1.61,20.966,4.162,43.802,2.345,34.337,6.069,88.367,5.155,69.717,12.665,154.907,10.766,120.44,24.538,215.667,16.837,165.023,36.865,272.771,23.163,205.567,49.449
646517.805,1345919.436,332.4,153.197,16.975,131.127,25.224,212.263,12.289,171.951,32.064,327.812,16.315,250.867,43.359,433.321,22.039,335.255,55.771,511.366,26.737,397.328,66.002,576.252,30.952,448.228,75.33,27.525,1.609,21.024,4.159,43.745,2.343,34.453,6.064,88.59,5.15,70.022,12.654,155.803,10.76,121.083,24.519,217.345,16.831,165.999,36.841,275.284,23.158,206.865,49.419
646517.805,1345829.436,336.34,152.415,17.041,131.236,25.221,210.246,12.382,172.199,32.056,325.053,16.378,251.242,43.338,431.137,22.136,335.887,55.734,509.92,26.859,398.239,65.952,575.593,31.094,449.416,75.27,27.289,1.619,21.052,4.157,43.532,2.356,34.514,6.06,88.515,5.18,70.204,12.645,156.156,10.828,121.488,24.502,218.248,16.941,166.625,36.817,276.794,23.313,207.702,49.391
646517.805,1345739.436,334.62,151.036,17.151,131.004,25.218,204.983,12.579,171.982,32.049,320.488,16.502,250.886,43.318,426.551,22.322,335.474,55.698,505.63,27.091,397.857,65.905,571.716,31.365,449.095,75.214,26.901,1.636,21.021,4.154,43.095,2.381,34.471,6.055,87.983,5.234,70.145,12.635,155.662,10.946,121.43,24.486,217.915,17.13,166.568,36.795,276.687,23.577,207.64,49.364
646517.805,1345649.436,336.87,149.483,17.278,130.996,25.215,200.214,12.819,172.079,32.042,315.482,16.649,251.016,43.298,421.315,22.541,335.743,55.664,500.59,27.364,398.312,65.86,567.034,31.683,449.745,75.161,26.459,1.656,21.029,4.152,42.587,2.409,34.496,6.051,87.336,5.297,70.243,12.627,155.011,11.083,121.674,24.47,217.413,17.349,166.959,36.774,276.417,23.882,208.168,49.339
646517.805,1345559.436,341.1,147.752,17.4,131.098,25.212,195.022,13.051,172.332,32.035,309.327,16.786,251.382,43.28,414.636,22.746,336.34,55.632,493.869,27.619,399.165,65.819,560.457,31.979,450.856,75.112,25.942,1.675,21.055,4.15,41.965,2.436,34.554,6.047,86.468,5.355,70.417,12.619,153.982,11.212,122.063,24.456,216.397,17.556,167.563,36.755,275.514,24.17,208.979,49.315
646517.805,1345469.436,355.4,146.133,17.502,131.786,25.209,190.057,13.69,173.397,32.029,303.236,16.88,253.007,43.262,408.029,22.891,338.715,55.602,487.258,27.801,402.208,65.78,554.044,32.193,454.511,75.066,25.421,1.69,21.183,4.147,41.348,2.456,34.791,6.044,85.638,5.401,70.998,12.611,153.097,11.313,123.24,24.442,215.664,17.719,169.331,36.736,275.057,24.399,211.326,49.293
646517.805,1345379.436,370.1,144.415,17.561,132.494,25.207,186.356,13.974,174.491,32.022,296.568,16.91,254.671,43.245,400.692,22.945,341.136,55.574,479.787,27.872,405.302,65.744,546.65,32.276,458.221,75.023,24.858,1.698,21.313,4.145,40.668,2.466,35.032,6.04,84.686,5.423,71.59,12.604,151.994,11.364,124.437,24.43,214.63,17.805,171.129,36.719,274.221,24.522,213.713,49.271
646517.805,1345289.436,385.62,142.695,17.568,133.248,25.204,183.693,14.023,175.649,32.016,290.402,16.857,256.427,43.229,393.931,22.885,343.679,55.547,472.967,27.803,408.539,65.71,539.995,32.197,462.093,74.984,24.308,1.696,21.45,4.143,40.017,2.463,35.285,6.037,83.803,5.416,72.21,12.597,151.025,11.354,125.688,24.418,213.795,17.793,173.006,36.703,273.652,24.509,216.207,49.251
646517.805,1345199.436,398.78,140.799,17.518,133.862,25.202,179.889,13.848,176.614,32.01,284.042,16.717,257.874,43.214,386.792,22.7,345.772,55.522,465.634,27.581,411.216,65.679,532.713,31.941,465.309,74.947,23.73,1.685,21.562,4.141,39.318,2.445,35.494,6.034,82.809,5.378,72.726,12.591,149.822,11.277,126.739,24.407,212.597,17.675,174.589,36.687,272.587,24.349,218.314,49.233
646517.805,1345109.436,410.77,138.843,17.411,134.406,25.2,173.959,13.203,177.482,32.004,277.704,16.488,259.162,43.2,379.634,22.393,347.631,55.499,458.231,27.209,413.597,65.65,525.311,31.511,468.176,74.914,23.16,1.663,21.66,4.14,38.622,2.414,35.679,6.031,81.809,5.308,73.187,12.585,148.598,11.133,127.685,24.396,211.363,17.45,176.019,36.673,271.473,24.042,220.22,49.216
646517.805,1345019.436,417.95,136.685,17.263,134.669,25.198,169.981,12.893,177.958,31.998,270.111,16.188,259.831,43.186,370.751,21.987,348.603,55.478,448.685,26.716,414.876,65.623,515.366,30.94,469.756,74.883,22.518,1.635,21.709,4.138,37.793,2.372,35.775,6.029,80.48,5.215,73.445,12.58,146.701,10.941,128.237,24.387,209.094,17.152,176.869,36.66,268.952,23.635,221.363,49.199
646517.805,1344929.436,422.75,134.487,17.083,134.793,25.196,166.3,12.579,178.24,31.993,262.325,15.836,260.191,43.174,361.536,21.507,349.125,55.458,438.663,26.134,415.593,65.598,504.797,30.265,470.676,74.854,21.875,1.6,21.733,4.136,36.944,2.321,35.825,6.026,79.077,5.104,73.598,12.575,144.626,10.71,128.588,24.378,206.533,16.794,177.423,36.648,266.019,23.145,222.117,49.184
646517.805,1344839.436,422.81,132.265,16.89,134.641,25.194,162.092,12.263,178.137,31.988,254.441,15.467,259.942,43.162,352.049,21.003,348.773,55.44,428.197,25.52,415.226,65.576,493.612,29.554,470.328,74.828,21.232,1.564,21.707,4.135,36.075,2.268,35.788,6.024,77.584,4.986,73.551,12.57,142.326,10.465,128.552,24.37,203.591,16.413,177.406,36.637,262.538,22.622,222.119,49.17
646517.805,1344749.436,420.12,130.159,16.712,134.331,25.192,158.456,12.007,177.812,31.983,246.937,15.124,259.338,43.15,342.949,20.536,347.907,55.423,418.074,24.952,414.216,65.555,482.707,28.897,469.228,74.805,20.63,1.531,21.653,4.134,35.247,2.218,35.7,6.022,76.131,4.878,73.384,12.566,140.038,10.24,128.286,24.363,200.614,16.062,177.052,36.627,258.96,22.143,221.677,49.158
646517.805,1344659.436,416.07,128.27,16.582,133.947,25.19,155.483,11.825,177.379,31.978,239.688,14.857,258.555,43.14,334.096,20.177,346.777,55.407,408.125,24.518,412.873,65.537,471.879,28.394,467.734,74.784,20.067,1.506,21.584,4.132,34.453,2.182,35.584,6.02,74.699,4.797,73.156,12.562,137.728,10.073,127.901,24.356,197.55,15.804,176.523,36.617,255.219,21.79,221.007,49.146
646517.805,1344569.436,407.19,126.508,16.529,133.287,25.189,152.196,11.737,176.558,31.973,232.572,14.713,257.158,43.13,325.315,19.991,344.762,55.393,398.125,24.295,410.43,65.52,460.851,28.138,464.955,74.765,19.533,1.495,21.465,4.131,33.677,2.165,35.38,6.018,73.24,4.76,72.725,12.559,135.278,9.998,127.124,24.35,194.199,15.689,175.415,36.609,251.022,21.634,219.576,49.135
646517.805,1344479.436,397.16,125.066,16.572,132.569,25.187,150.092,11.781,175.649,31.969,226.399,14.725,255.612,43.121,317.585,20.024,342.525,55.38,389.221,24.342,407.704,65.505,450.938,28.193,461.839,74.749,19.069,1.501,21.334,4.13,32.986,2.173,35.154,6.017,71.905,4.777,72.241,12.556,132.98,10.037,126.245,24.344,190.998,15.752,174.16,36.601,246.954,21.723,217.952,49.126
646517.805,1344389.436,384.83,123.891,16.706,131.728,25.186,148.526,11.932,174.561,31.965,220.876,14.905,253.774,43.112,310.601,20.292,339.859,55.369,381.064,24.674,404.441,65.492,441.741,28.58,458.094,74.734,18.665,1.524,21.179,4.129,32.362,2.206,34.884,6.015,70.654,4.85,71.657,12.553,130.755,10.192,125.175,24.339,187.828,15.997,172.624,36.594,242.856,22.062,215.959,49.117
646517.805,1344299.436,369.45,122.954,16.913,130.722,25.184,146.738,12.183,173.235,31.961,215.886,15.245,251.551,43.105,304.152,20.777,336.633,55.358,373.389,25.271,400.478,65.48,432.954,29.273,453.527,74.721,18.301,1.562,20.993,4.128,31.777,2.261,34.558,6.014,69.43,4.972,70.944,12.551,128.495,10.45,123.855,24.335,184.531,16.401,170.72,36.588,238.517,22.616,213.483,49.109
646517.805,1344209.436,352.54,122.241,17.163,129.64,25.183,145.47,12.537,171.794,31.957,211.464,15.71,249.135,43.097,298.334,21.431,333.119,55.349,366.333,26.072,396.151,65.47,424.747,30.202,448.529,74.71,17.985,1.611,20.791,4.127,31.245,2.333,34.203,6.013,68.27,5.131,70.164,12.548,126.29,10.782,122.405,24.331,181.257,16.917,168.626,36.582,234.156,23.323,210.759,49.102
646517.805,1344119.436,337.76,121.88,17.427,128.691,25.181,145.725,12.951,170.528,31.953,208.216,16.258,246.981,43.091,293.816,22.19,329.968,55.341,360.667,26.999,392.264,65.461,418.008,31.277,444.038,74.701,17.739,1.665,20.61,4.127,30.806,2.414,33.885,6.012,67.268,5.309,69.466,12.547,124.336,11.153,121.114,24.328,178.317,17.494,166.766,36.577,230.205,24.112,208.346,49.096
646517.805,1344029.436,326.15,121.781,17.683,127.931,25.18,147.143,13.375,169.514,31.95,205.642,16.843,245.217,43.085,290.037,22.993,327.361,55.334,355.766,27.976,389.042,65.454,412.043,32.409,440.317,74.693,17.543,1.721,20.46,4.126,30.427,2.497,33.621,6.011,66.359,5.493,68.893,12.545,122.526,11.534,120.062,24.325,175.567,18.085,165.26,36.573,226.488,24.917,206.399,49.09
646517.805,1343939.436,320.88,122.116,17.92,127.533,25.179,153.444,14.218,169.0,31.947,205.695,17.417,244.233,43.079,289.183,23.778,325.858,55.328,354.148,28.93,387.179,65.448,409.74,33.514,438.173,74.687,17.468,1.775,20.372,4.125,30.234,2.578,33.468,6.01,65.83,5.672,68.573,12.544,121.392,11.905,119.498,24.323,173.783,18.66,164.472,36.57,224.025,25.702,205.398,49.086
646517.805,1343849.436,313.46,122.409,18.122,127.015,25.178,157.523,14.812,168.312,31.943,206.039,17.944,242.97,43.075,288.524,24.497,323.951,55.323,352.649,29.803,384.809,65.443,407.485,34.526,435.434,74.682,17.399,1.825,20.261,4.125,30.041,2.652,33.275,6.01,65.271,5.835,68.159,12.542,120.151,12.243,118.751,24.321,171.8,19.185,163.416,36.567,221.261,26.42,204.045,49.082
646517.805,1343759.436,304.95,122.659,18.281,126.436,25.177,160.266,15.203,167.533,31.94,206.749,18.384,241.561,43.07,288.167,25.097,321.827,55.319,351.412,30.533,382.167,65.439,405.459,35.37,432.373,74.679,17.343,1.866,20.139,4.124,29.86,2.714,33.06,6.009,64.714,5.972,67.694,12.542,118.886,12.526,117.907,24.319,169.762,19.625,162.215,36.565,218.41,27.021,202.503,49.079
646517.805,1343669.436,288.18,122.615,18.394,125.395,25.176,159.362,15.453,166.101,31.938,207.085,18.71,239.118,43.067,287.275,25.544,318.22,55.316,349.466,31.077,377.684,65.436,402.551,36.001,427.162,74.676,17.257,1.897,19.933,4.124,29.626,2.76,32.695,6.009,64.022,6.075,66.887,12.541,117.32,12.74,116.403,24.318,167.244,19.958,160.042,36.563,214.888,27.477,199.681,49.076
646517.805,1343579.436,270.47,122.54,18.463,124.306,25.175,157.975,15.601,164.595,31.935,208.429,18.919,236.551,43.063,287.7,25.831,314.427,55.313,349.06,31.427,372.965,65.435,401.374,36.407,421.671,74.675,17.237,1.917,19.717,4.124,29.498,2.79,32.312,6.008,63.552,6.141,66.037,12.541,116.153,12.879,114.813,24.317,165.292,20.174,157.745,36.562,212.094,27.774,196.696,49.074
646517.805,1343489.436,250.88,122.306,18.487,123.117,25.175,155.255,15.648,162.941,31.932,209.321,18.985,233.744,43.06,287.643,25.927,310.285,55.312,348.071,31.545,367.806,65.434,399.492,36.544,415.662,74.676,17.197,1.924,19.481,4.123,29.339,2.801,31.893,6.008,63.003,6.166,65.104,12.54,114.823,12.932,113.066,24.317,163.089,20.259,155.215,36.561,208.963,27.892,193.406,49.073
646517.805,1343399.436,231.2,121.981,18.468,121.929,25.175,151.953,15.61,161.281,31.93,209.449,18.904,230.92,43.058,286.687,25.825,306.11,55.311,346.005,31.424,362.601,65.435,396.342,36.404,409.595,74.677,17.124,1.919,19.243,4.123,29.121,2.792,31.472,6.008,62.317,6.147,64.164,12.54,113.235,12.896,111.301,24.317,160.515,20.207,152.661,36.56,205.351,27.825,190.084,49.072
646517.805,1343309.436,211.49,121.553,18.409,120.745,25.175,147.725,15.492,159.619,31.928,208.891,18.681,228.088,43.056,284.851,25.531,301.915,55.311,342.875,31.07,357.365,65.436,391.946,35.995,403.485,74.679,17.001,1.901,19.005,4.123,28.828,2.764,31.048,6.008,61.465,6.086,63.217,12.54,111.318,12.775,109.525,24.317,157.451,20.024,150.089,36.561,201.092,27.58,186.741,49.072
646517.805,1343219.436,203.47,121.54,18.312,120.211,25.175,147.347,15.291,158.865,31.926,209.8,18.31,226.692,43.055,284.803,25.039,299.767,55.311,341.849,30.477,354.656,65.438,389.967,35.31,400.317,74.682,16.953,1.87,18.882,4.123,28.664,2.718,30.83,6.008,60.909,5.983,62.741,12.541,109.998,12.569,108.654,24.317,155.307,19.711,148.849,36.561,198.094,27.159,185.149,49.073
646517.805,1343129.436,198.55,121.579,18.179,119.849,25.175,147.457,15.017,158.349,31.924,210.319,17.807,225.671,43.054,284.217,24.37,298.148,55.312,340.171,29.67,352.597,65.441,387.231,34.378,397.901,74.686,16.879,1.829,18.788,4.123,28.458,2.654,30.665,6.008,60.264,5.842,62.386,12.541,108.519,12.287,108.015,24.318,152.946,19.282,147.949,36.562,194.828,26.581,184.006,49.073
646517.805,1343039.436,199.82,121.834,18.015,119.824,25.176,149.67,14.676,158.305,31.922,211.807,17.192,225.401,43.053,284.844,23.555,297.602,55.314,339.946,28.688,351.861,65.444,386.18,33.242,397.023,74.691,16.857,1.779,18.755,4.123,28.345,2.577,30.608,6.008,59.836,5.672,62.278,12.542,107.476,11.945,107.848,24.319,151.251,18.762,147.744,36.563,192.468,25.881,183.776,49.075
646517.805,1342949.436,202.61,122.103,17.823,119.876,25.177,152.204,14.242,158.371,31.92,213.388,16.476,225.307,43.053,285.673,22.607,297.304,55.317,340.005,27.546,351.428,65.449,385.486,31.923,396.493,74.697,16.848,1.721,18.736,4.123,28.261,2.488,30.575,6.008,59.483,5.476,62.225,12.542,106.594,11.549,107.789,24.321,149.813,18.158,147.696,36.565,190.465,25.067,183.752,49.077
646517.805,1342859.436,206.16,122.391,17.608,119.96,25.178,154.809,13.693,158.484,31.919,215.65,15.696,225.293,43.053,287.349,21.577,297.119,55.319,341.091,26.306,351.13,65.454,386.003,30.489,396.118,74.703,16.868,1.658,18.723,4.123,28.234,2.392,30.554,6.009,59.271,5.263,62.198,12.543,105.989,11.12,107.776,24.322,148.786,17.505,147.715,36.567,189.009,24.187,183.816,49.079
646517.805,1342769.436,203.3,122.359,17.379,119.694,25.18,154.383,13.016,158.1,31.917,217.533,14.896,224.485,43.053,288.457,20.524,295.791,55.323,341.498,25.04,349.412,65.459,385.764,29.026,394.083,74.711,16.835,1.594,18.646,4.123,28.137,2.294,30.418,6.009,58.917,5.047,61.906,12.544,105.081,10.686,107.253,24.324,147.278,16.844,146.984,36.569,186.881,23.294,182.893,49.081
646517.805,1342679.436,199.31,122.25,17.146,119.36,25.181,152.933,12.032,157.622,31.916,218.994,14.121,223.529,43.054,289.083,19.505,294.247,55.327,341.373,23.815,347.423,65.465,384.945,27.613,391.729,74.718,16.786,1.532,18.556,4.123,28.016,2.2,30.26,6.009,58.515,4.839,61.564,12.545,104.089,10.268,106.631,24.326,145.651,16.206,146.107,36.572,184.599,22.433,181.777,49.084
646517.805,1342589.436,193.08,122.081,16.932,118.903,25.183,151.023,11.614,156.969,31.915,220.189,13.428,222.291,43.055,289.395,18.595,292.296,55.331,340.917,22.723,344.925,65.472,383.787,26.351,388.776,74.727,16.725,1.478,18.444,4.123,27.88,2.116,30.061,6.01,58.088,4.654,61.126,12.547,103.055,9.896,105.825,24.328,143.966,15.64,144.958,36.575,182.241,21.671,180.305,49.088
646517.805,1342499.436,192.15,122.1,16.748,118.71,25.186,150.812,11.283,156.701,31.914,221.801,12.888,221.682,43.056,290.311,17.886,291.249,55.336,341.242,21.87,343.546,65.479,383.579,25.365,387.126,74.736,16.705,1.434,18.383,4.123,27.813,2.05,29.953,6.01,57.825,4.508,60.897,12.548,102.365,9.602,105.417,24.331,142.813,15.19,144.392,36.578,180.613,21.064,179.597,49.091
646517.805,1342409.436,193.86,122.207,16.615,118.641,25.189,151.597,11.083,156.62,31.913,223.82,12.565,221.38,43.057,291.812,17.455,290.645,55.341,342.315,21.35,342.712,65.487,384.277,24.765,386.107,74.746,16.726,1.406,18.345,4.123,27.814,2.008,29.89,6.011,57.716,4.415,60.768,12.549,101.985,9.413,105.202,24.333,142.13,14.9,144.108,36.581,179.615,20.67,179.257,49.096
646517.805,1342319.436,204.03,122.608,16.553,119.0,25.192,155.495,11.006,157.162,31.912,226.263,12.502,222.092,43.059,294.031,17.358,291.498,55.347,344.337,21.227,343.682,65.495,386.124,24.622,387.19,74.756,16.818,1.397,18.39,4.124,27.921,1.994,29.973,6.012,57.849,4.386,60.975,12.551,102.111,9.35,105.63,24.336,142.237,14.799,144.767,36.585,179.703,20.53,180.154,49.1
646517.805,1342229.436,212.09,122.843,16.576,119.273,25.195,158.547,11.089,157.567,31.911,228.241,12.738,222.562,43.061,295.713,17.645,291.99,55.353,345.767,21.566,344.197,65.504,387.329,25.01,387.735,74.767,16.893,1.409,18.414,4.124,28.003,2.015,30.019,6.012,57.924,4.432,61.097,12.553,102.116,9.435,105.894,24.339,142.151,14.925,145.186,36.589,179.519,20.694,180.74,49.105
646517.805,1342139.436,215.91,122.815,16.686,119.359,25.199,160.057,11.318,157.685,31.911,229.346,13.257,222.541,43.064,296.364,18.301,291.758,55.36,346.018,22.343,343.805,65.514,387.213,25.905,387.217,74.778,16.93,1.443,18.399,4.124,28.023,2.068,29.992,6.013,57.86,4.549,61.049,12.554,101.835,9.666,105.832,24.342,141.618,15.269,145.13,36.593,178.719,21.152,180.705,49.11
646517.805,1342049.436,215.39,122.54,16.872,119.245,25.202,160.23,11.672,157.499,31.91,229.929,14.013,222.011,43.067,296.37,19.262,290.779,55.367,345.533,23.488,342.479,65.523,386.279,27.224,385.605,74.79,16.945,1.495,18.342,4.125,28.006,2.149,29.889,6.014,57.709,4.728,60.826,12.556,101.368,10.019,105.435,24.345,140.787,15.801,144.584,36.598,177.502,21.862,180.031,49.115
646517.805,1341959.436,212.69,122.106,17.116,119.028,25.206,159.887,12.147,157.158,31.91,229.899,14.952,221.222,43.069,295.686,20.466,289.42,55.374,344.275,24.924,340.677,65.533,384.492,28.88,383.434,74.803,16.943,1.562,18.264,4.125,27.96,2.253,29.748,6.015,57.491,4.957,60.514,12.558,100.766,10.471,104.866,24.349,139.746,16.483,143.786,36.603,175.994,22.776,179.025,49.121
646517.805,1341869.436,205.26,121.431,17.395,118.556,25.21,158.05,12.695,156.457,31.91,228.996,16.011,219.854,43.072,293.955,21.827,287.227,55.381,341.813,26.548,337.837,65.544,381.348,30.753,380.05,74.816,16.903,1.638,18.139,4.125,27.851,2.371,29.522,6.016,57.128,5.218,60.008,12.56,99.87,10.989,103.922,24.352,138.25,17.265,142.437,36.607,173.864,23.823,177.298,49.126
646517.805,1341779.436,198.02,120.775,17.688,118.086,25.214,156.709,13.273,155.763,31.91,227.581,17.127,218.502,43.076,291.772,23.265,285.057,55.389,338.892,28.266,335.025,65.555,377.714,32.735,376.694,74.829,16.871,1.719,18.016,4.126,27.749,2.497,29.299,6.016,56.779,5.495,59.506,12.562,99.013,11.539,102.986,24.356,136.822,18.096,141.097,36.612,171.833,24.937,175.581,49.132
646517.805,1341689.436,191.19,120.226,17.986,117.629,25.218,157.695,14.508,155.095,31.91,227.015,18.261,217.195,43.079,290.624,24.732,282.951,55.397,337.215,30.021,332.289,65.566,375.535,34.759,373.425,74.843,16.899,1.803,17.895,4.126,27.741,2.627,29.081,6.017,56.636,5.782,59.018,12.564,98.553,12.111,102.073,24.36,135.984,18.962,139.792,36.618,170.584,26.1,173.91,49.139
646517.805,1341599.436,184.21,119.64,18.266,117.157,25.222,157.972,15.247,154.41,31.91,226.312,19.371,215.864,43.083,289.384,26.169,280.81,55.405,335.466,31.74,329.508,65.578,373.299,36.742,370.102,74.857,16.936,1.886,17.773,4.127,27.748,2.754,28.86,6.018,56.521,6.064,58.52,12.566,98.142,12.672,101.142,24.364,135.212,19.812,138.459,36.623,169.417,27.24,172.2,49.145
646517.805,1341509.436,177.15,119.022,18.521,116.672,25.226,158.087,15.83,153.715,31.91,226.016,20.421,214.519,43.086,288.559,27.531,278.649,55.414,334.196,33.372,326.7,65.59,371.623,38.625,366.744,74.872,16.991,1.964,17.649,4.127,27.784,2.875,28.637,6.019,56.466,6.332,58.016,12.569,97.829,13.205,100.198,24.368,134.572,20.618,137.105,36.629,168.41,28.32,170.463,49.152
