LE,gammaE,nugget
16.613425443893647,0.6376650494090211,0.2659225982905324
17.146186163183568,0.6239830217636133,0.25768170507403837
14.869736111610846,0.5346509893887281,0.20333670600265985
15.934043576872558,0.6625619084126138,0.2684928308120296
16.50654845111378,0.592839719339847,0.2330246440382387
16.195782565666946,0.6083251095189685,0.2521701415863597
20.372396191474742,0.7785096798307355,0.3453630360631112
18.1925127172685,0.7742486021251095,0.32797968178206643
18.940896444521698,0.6771234439500067,0.29513167932276374
15.750914059710945,0.6135922888222745,0.24342118450753078
15.707704728274487,0.5997582477944621,0.24046729007581008
16.114950695319354,0.6132890209767916,0.23552503889639959
15.514046177271316,0.5972857950642831,0.2420566277102062
14.821681896401518,0.6265529847973222,0.23293624485585682
15.347102584812493,0.6004175275043601,0.24365365746268655
15.250141425538585,0.6209882310011013,0.23198910350960106
15.468482119964053,0.5701373744218818,0.21671562659455906
17.074198071100103,0.6051789171332564,0.2565913056942224
17.054841992513243,0.6022503358588871,0.2544759918279028
15.819813335437978,0.667163209210263,0.2678358431378377
15.992857266826737,0.6012598792318435,0.25226787363131875
15.480529841549265,0.6235763830517562,0.24612235482719053
15.553849790957381,0.6111799564042666,0.24147325972896583
15.71904341505296,0.6199093994393635,0.24467531213481125
15.458873840232778,0.6251483793922437,0.24709208214984563
16.166597633711017,0.6380976481315521,0.2514815723955958
18.90042943415363,0.65656894146187,0.27945673863273024
19.96616551708097,0.6570420801721583,0.2956524946106705
17.763649416275136,0.7050464571141273,0.29648323051240344
17.502136078198614,0.6724651336025499,0.29401923015565135
14.599666387686899,0.6464244065813542,0.2540933056294381
14.887574355404775,0.6345509603353398,0.24026741703294213
17.220716283116193,0.5922216032220308,0.2504117236674077
16.630636899415776,0.5957545547379947,0.23877054934392317
14.642413341581019,0.5917847269702667,0.2244251070482375
14.566722507681924,0.5919028614697778,0.22408034362768595
14.56919066409882,0.6038706211669992,0.2158426895426954
14.216244569826726,0.592423487988892,0.21956637641654103
16.360970777424853,0.5847890239164135,0.2401117316269443
16.388398000185163,0.5844093421124804,0.24103141585984125
15.29688291330472,0.6105185624837697,0.22522230189892053
13.758757437726812,0.6265638185589201,0.24064954238556543
16.67817039312642,0.6326709311116774,0.24648351658852916
15.848425335191727,0.6302758550738904,0.255538104015386
15.545787669867517,0.6128925598973965,0.24055470211540525
15.834698223934549,0.6392952404273423,0.2586292245112276
15.872766343021068,0.6572472134418821,0.25943029038358306
15.911304651777712,0.6314881427600144,0.2558675801606213
19.013104507518165,0.6414565490887737,0.2727430773459679
13.831780061371342,0.6344545636572371,0.22770031749047678
13.046866226292488,0.6057142305626361,0.21744180199985655
14.278110482071293,0.6005422855458843,0.23114357743012123
19.19838946912879,0.624592960785989,0.2714783908541505
14.735052840916072,0.6619302676241028,0.25554319368760586
19.21593552457962,0.6155852969223382,0.2719295877281886
15.80030840509075,0.5995589986431251,0.24017087283549143
14.60511771252187,0.5922433972196894,0.22408662871917384
14.849659698318067,0.5799286684026272,0.22120447630312823
13.289526328039093,0.5703384824224192,0.19746979852570673
13.959647403128278,0.5475436523836547,0.19876662560017994
19.026471225976096,0.662854908196503,0.2874641400073955
20.390836907841113,0.687552841161997,0.3056765308948567
18.788059335206672,0.6956693974533927,0.3058926896894828
18.79169121184827,0.6919049256168015,0.3073197180476664
18.518980315492428,0.6946679221336406,0.29766774369121357
18.74343251756125,0.6618753527055743,0.2918062511654154
18.66091623044621,0.6782785429948038,0.28451083153056544
18.33435500074817,0.6771966465773139,0.29473672913923105
18.33435500074817,0.6771966465773139,0.29473672913923105
16.618043022456234,0.6002499930121601,0.23316238177478998
17.178735374816796,0.6445088057508406,0.2600832846181291
16.69879541917572,0.6312797494079067,0.25019147752672155
16.675766540616028,0.6339132891833201,0.24792576717358605
14.173194596294602,0.5835262475414887,0.20437740938923568
16.06848556597898,0.6037749923784912,0.2438846282037579
15.769518543138691,0.6233113847166302,0.24930384705208236
13.891368009938951,0.5819383185161551,0.2186945663501862
18.371163546285477,0.6446586349062122,0.2728978278919361
18.067751019652857,0.7583923601884565,0.3184880649078086
18.290444949679642,0.7523598684283908,0.3088829530748237
19.69164966837871,0.7363917689087182,0.31880194865341516
19.22412825878907,0.6964414978154466,0.3001526874878542
18.776205031093525,0.6927118599459661,0.30622924819364683
19.448037916913496,0.6871353123701941,0.29932286049676277
18.637642194967135,0.6754592323308273,0.2828377478519583
18.49370667306512,0.6691013093746662,0.2812558365632758
19.328372647571964,0.5869259600946928,0.2640684650668239
17.95281438301006,0.6057890365781369,0.266240190938865
17.85894927173713,0.6186055793459497,0.2619714245146023
17.197182216504537,0.6246718362988554,0.27121266590432064
17.321533674473823,0.6875955060187616,0.29217976751745434
16.51417344524445,0.6576841557541457,0.28056405743451784
13.520157669664863,0.5212590778504118,0.18448269315543928
17.157660219422958,0.6863382222059816,0.28100780269165065
19.2516774397347,0.5889497158625863,0.2632343502368245
18.591296059567362,0.6186060906235041,0.26731188486595187
15.832424693273733,0.6561739691712271,0.2549932334791868
16.762178690022115,0.6806954232445248,0.2839897846968681
18.051156916177018,0.6742610592911384,0.2863248495062724
15.956620634141002,0.6089244876156569,0.24603955178752226
17.5215900726633,0.6566859289660847,0.27732318704931963
19.599637576285502,0.7144374893825497,0.3163910596407834
19.935341870689687,0.7073684171182504,0.3150271645756979
14.873989258829187,0.5983549216072526,0.22975045050264245
15.081238613427267,0.5714886592860012,0.21899866544467955
14.888983766604362,0.5742551216623,0.216751571315373
14.78712215640021,0.5650983057348847,0.22352022956285827
12.179269364968814,0.554243499673047,0.18995866752263665
12.686876123920849,0.5578376209220957,0.18411153305026068
12.845007945020754,0.5448094344234017,0.18766190988028736
14.384921543940408,0.5584653957942447,0.20178925596397226
13.579148026856096,0.5890317456616602,0.2114300471909421
13.61614800661188,0.5946281750796896,0.20951576459951649
13.251372653615215,0.5865872575218737,0.20845037789127283
15.92792764355616,0.5670852148970142,0.22259675819657382
14.112268354901008,0.6311419004382364,0.23215753611098447
17.718658098946097,0.6375328302329851,0.27494647624570767
17.12285096980171,0.633865130027174,0.25622231703958737
18.903684781557885,0.6206980342517433,0.2748548114624336
16.60593575165899,0.6182677724305495,0.24735241113930073
14.78011130971006,0.6158704867136655,0.23551988203826194
14.989094873846122,0.5882416982140517,0.22484159707153695
13.105267987669292,0.6432095633391292,0.22598582241367263
16.097774420422503,0.5580880125258812,0.21807869380274456
15.992518282953549,0.5573567769075148,0.21833971896690352
14.671327356870838,0.58728918692739,0.22276016834339743
18.976136749907575,0.6444507983698489,0.2763589101296398
18.625686673092464,0.6340147166186899,0.2840934884999904
18.569760148485635,0.6420582168458695,0.27695490231332304
14.656932410093336,0.6137706099154464,0.23001157409119177
16.09116400488245,0.650765457895162,0.26310794415259064
15.08819800727488,0.66341642040362,0.2580159800230174
16.001478181154464,0.6074604265043795,0.24134123848423591
16.4953315106301,0.6476168394229999,0.2565516214190834
14.029888132514426,0.535486408744509,0.19004933072610966
14.302232641530184,0.5250210306298706,0.19034729708042
14.153074374483191,0.533071383352327,0.19252383568055992
16.344224225114846,0.6547007921440228,0.26550160271916956
14.547800349251418,0.578075445650712,0.20638853929791479
14.393813103547425,0.5634156334801449,0.21039813247252204
15.377775098904069,0.6159281277261694,0.24102473916953393
16.237946729360875,0.602931020132338,0.24133685698618726
17.50298419332673,0.6947786072226833,0.2912099604000232
17.415218491780298,0.6910992280701085,0.3012849317005169
19.98335604398082,0.6532233758403905,0.29412968199821926
18.747368326341327,0.704421045493451,0.30784171404930183
18.695177216855843,0.705220161091226,0.3112789907294016
15.892954882072234,0.6142904270719393,0.24134735310533442
14.933535172897589,0.6138345497405773,0.23969492356246058
14.522185561003113,0.6073801345367036,0.24336095381960357
15.475549008795657,0.6085625222378513,0.22491515285390526
16.956938719556003,0.6454443708073215,0.255312938055543
16.87126099697571,0.631383764016353,0.2627763713665676
15.174517410967267,0.6116701906483561,0.2376168799219471
14.828046216211346,0.5969766420798223,0.22802360425440354
19.040546285124197,0.654833641806291,0.2962138376240019
16.104628147083822,0.7004419242044969,0.28728401997509523
17.146415383752938,0.5673868843976081,0.2393634443693209
16.64200442478652,0.5779202174385738,0.2297600538735963
15.756527726974074,0.6139475768958533,0.2504830006716026
15.936893136941853,0.6126511943460761,0.24486740034799345
17.967064857686065,0.5738399282150957,0.24246714262238964
16.518757940196195,0.58726383672404,0.22856437863267365
18.083743165274257,0.5882274585330954,0.23899837989571932
17.176108303769286,0.624200129418679,0.25051027058083236
17.59472896439591,0.6022760941155746,0.2625950853412471
16.05590134996051,0.577310685410517,0.23564082867911634
15.351837379377207,0.5941453952155509,0.22600693936259833
14.81102648660187,0.6079628505701459,0.24377416254267248
15.524765040387837,0.6376025720236966,0.24482362240079586
15.856890247985772,0.6810691853108226,0.2802879048759008
15.775792775691546,0.5608589703010856,0.21389465010165895
14.673488426880146,0.5753122019088391,0.22323217687867766
18.158371447838913,0.6716490089719369,0.2825124611080369
16.868370795503065,0.6881104828843492,0.27888021351658665
17.21189018791616,0.6287543437448182,0.2585856798166434
17.417484628392074,0.6158438840160857,0.2549770563063622
15.62689694522818,0.5966301927687766,0.2454098855253423
15.43499650296337,0.6103423246604331,0.23671134117958148
17.582844838485265,0.6671016841003334,0.28726898522403294
17.441694588052815,0.5834959292113855,0.24714282902585877
14.768576455536051,0.6140372149327092,0.23253314105422646
14.92595272961676,0.5898489805035324,0.23102707789561217
16.656366178035114,0.5891688904280047,0.23411606353655273
15.562745457397378,0.5949971486692928,0.23795353163875269
15.126139771199494,0.6057462937693407,0.23162587650759478
15.898252667348975,0.6185101801420044,0.23507756279402975
15.943193729763877,0.6214262157005818,0.2348088313335979
16.24414282578072,0.6107646143901162,0.2432321843529266
15.675445021281716,0.6155841551776254,0.24577772972423426
17.71045465961078,0.6428177604255411,0.27842406027798594
17.60906943192554,0.6683713163335379,0.26669358671908816
17.19718083146317,0.6399552197159215,0.2804183689039674
18.773521085918695,0.6441116560606658,0.2702847185813455
17.294504609245706,0.5981294527521775,0.24424341046185685
16.07182428272087,0.6631453466863502,0.2650677303989462
17.067825546032463,0.6381142884902926,0.2704612339151062
18.054678544726688,0.6347565781893525,0.27215376853217094
17.872031467405407,0.6168470351160172,0.26351169327913443
16.873657250664813,0.5850318551643073,0.24013594620540252
14.392385517400912,0.6815510941552408,0.2584853173194383
14.256717735142619,0.6770380174442571,0.2542715612593699
14.593896629764624,0.6569336637998563,0.2461055543463824
17.381904149315783,0.6344678135214616,0.27144314431787164
17.32651824574968,0.6609210918778777,0.2824917501177849
18.185666738577126,0.6690999141246998,0.27567099555827246
18.557559203055842,0.6721314465721724,0.28399720640396725
18.919817009340537,0.6927785405232858,0.3024689693160758
17.498751547348885,0.6600797463376361,0.28080427435616667
16.324411188963396,0.57125791274902,0.22524911681906087
15.045982544068284,0.6378723422561904,0.24368017294822342
14.896897444154241,0.6459874026656149,0.25710721497393785
14.962398080439325,0.6455060143711925,0.24366559479096098
14.989028583354045,0.6493498350650257,0.24279244656064367
14.721494766923009,0.6307437782008943,0.24934064262669692
15.745109064934436,0.6232244835175248,0.24663651916205223
15.183239849932006,0.6069390621853769,0.23801299967310016
16.08779192900339,0.5930998048763462,0.24051971323942128
17.587050591528595,0.6608170730041991,0.26864351947924586
13.7157982770773,0.5538058231575766,0.189375832063476
18.584360836998087,0.6767329154192128,0.29011554448879934
15.16868190692304,0.6578007329435146,0.2572542136518893
15.46172578222566,0.6308071744734762,0.24727863235929481
17.053106210348922,0.6416101079164772,0.26035271355235956
17.985546945833978,0.6146139463862993,0.2540102442780179
14.368553788712644,0.6010278868592663,0.23469710192172344
17.836307077753258,0.6283368323492525,0.2616443081481919
16.656254823182323,0.6287628864660469,0.2650614731861191
16.90051494753812,0.6306538121003047,0.259362106145256
17.205954966346283,0.6396093683527037,0.26827899573165936
13.964787034808865,0.6696348871760891,0.25505617301716876
13.720661430563737,0.6690513591660359,0.25623967030390404
15.693989110360695,0.6791532637602263,0.27042388507726567
16.048368677040553,0.6824278564675522,0.26478716195434826
17.615819287810297,0.6392200088840967,0.2815418415123794
18.109488930937616,0.6512410674139754,0.2786293641128084
17.67628338493098,0.6471243469651744,0.2719069408584793
17.73397122560318,0.6326953772517424,0.27049421163141774
16.298102055013597,0.6580320057965413,0.27029069311574966
16.265092417426366,0.6685532802429175,0.26329080766178536
15.48332980417041,0.5862153667748096,0.2360039151379889
15.702041530705825,0.6064774339618356,0.23422316658979803
15.705643779468762,0.6132726687546514,0.23877416607819027
16.823144229048143,0.6588947947346371,0.28069270630606713
18.35407998057553,0.6962771251231575,0.3067350930933939
18.053739446684904,0.6967962895620012,0.2909442671557188
17.019119110653484,0.624708444891912,0.2586417827288573
