LE,gammaE,LElev,LA,w,nugget
17.21419515345155,0.7821458286865796,1436.450708141373,10.624106060153252,0.9710293964153835,0.24276155036856017
14.648716179721555,0.6702512858648942,894.2255482831617,5.040759075062933,0.9810619723798245,0.16707033331945445
13.637696710546454,0.6880595718264401,1155.1047083321334,9.17091702494479,0.9770151261492558,0.17644521609739514
15.04864529449451,0.6872147212006612,1229.5793995753868,9.833749646736017,0.9874157243835437,0.1967120799467567
15.966964430527144,0.729454898521612,977.1087079038015,11.923353773913044,0.9590392787820831,0.20522561417851473
15.624475676840536,0.7999408708967287,1183.2278888063502,4.488943460126523,0.9813515711452672,0.22863584599299075
16.60420506692827,0.8531592104718133,1173.1354722513802,8.924510172265439,0.9664525764743472,0.25739418683190457
16.95323156298768,0.7441156477009878,1136.5362891393859,5.719021510911715,0.966981318479055,0.22421901286230228
15.018169064663741,0.6953764495161999,1114.016490670872,8.657903551844528,0.9813878026650243,0.18992152502733572
14.5557354046105,0.7440990835698833,1041.6417375153137,7.879792741570371,0.9627100295194335,0.19726056880777035
15.470860833410306,0.6982317336903868,1226.0342865182656,7.333456654984967,0.983119763033973,0.2043817508579192
17.11252312803877,0.8135827709123584,1135.2628958231537,7.105975436897414,0.973045615176321,0.24997618415668227
17.175930165039034,0.8148151664737688,1131.6519348573518,7.597916709926014,0.9717391797205412,0.2589189083322126
14.7494662419299,0.7380112461175616,1121.327830393175,8.867301024430798,0.9793638762682393,0.20399843100015586
14.553747447258575,0.7343521441037384,1195.6847332179307,12.67468485489956,0.9840861572869124,0.21735458150308795
15.274518323752755,0.6979022869967543,1201.0860007999227,6.908918487610399,0.9852431396344921,0.20164435036073844
15.009494461929393,0.681227194807489,1076.7904271315551,20.33867413444452,0.9709990793696929,0.19196892214419267
15.000653815530857,0.686091564619303,1077.9128423244033,20.354067266364314,0.9699656929605477,0.18987068463842915
13.924045597849053,0.6890156040468314,1071.212673778306,11.075959455888423,0.9785223607220822,0.18940890096160967
14.166530103616811,0.6847541231017932,1033.4297152573881,8.033315893041735,0.9754650962473305,0.17572606811883754
14.704957811747386,0.6941158278853641,1038.137051970086,8.84772777318612,0.9764773414028773,0.17022158920233027
16.133219357647917,0.6801456906724422,1070.9074222421739,4.828286831460706,0.9648548023833677,0.19981736264164088
14.27498802336718,0.7271026579222776,1097.831794666261,13.239795185962105,0.9862216261583432,0.21709488490512063
15.21250746399982,0.6210783542305108,1150.8833674675552,6.325798537831555,0.9778226717087469,0.18010238003168139
13.580321038260543,0.6926612141072293,1264.6680987067462,17.33691604009597,0.9719453410716802,0.19304259805337448
16.078025397081042,0.7074931763702705,1222.1639363933543,19.605480064875536,0.9758955958450883,0.2067637495778011
15.481561552388973,0.6961594367679209,1242.8505639362832,12.85427789884073,0.9864133897796815,0.20216561401532043
15.742717857115084,0.7291264712593816,1078.510879557087,4.704048465276066,0.9620422909012777,0.19199889170679002
15.02999645008429,0.728338508821775,1191.3919591967915,5.665551080040386,0.9704670685436071,0.1967183674004669
15.403223768225615,0.7466564197638371,1184.2918640228463,5.599911053579109,0.9702588820545804,0.21087245847288436
16.887529628615926,0.7487697410374683,1133.6820353123055,9.22034829205954,0.9754618856697308,0.2365010338953003
16.1449463719932,0.7146062415550248,1273.0716454286367,9.07669641495851,0.9749610478891095,0.2042478154444236
15.889959750372443,0.6850390052384333,1316.1422612339525,5.452569475826257,0.9683416152855051,0.20359710195850572
16.101449394741806,0.7390729987010604,1050.520532257382,10.532280053190693,0.9748271207334697,0.21239850575142316
15.587785777144045,0.7031265631041461,1054.646067045669,14.734300952361341,0.982532101942872,0.2016629895269405
17.440788656709397,0.6923774061813317,1160.1568457554572,5.754402130777129,0.9847728832888559,0.21501825487705747
15.505469281346238,0.8342321306165087,1146.8724764083752,7.426082064428642,0.9849374679970965,0.2472664316172796
15.214470230892607,0.780661062643493,1242.0648249558733,10.530090075029333,0.9883761750463429,0.22100850987005904
17.153221522881424,0.7101923648393257,1055.7116456896738,4.724807151765074,0.9603875190654132,0.21440369041984342
16.805250905893004,0.7022245248761583,1210.946998807483,12.679231847517485,0.9819181712542976,0.20640337632738096
15.838671932483749,0.7098819870920154,1088.4744283814573,6.539119071255761,0.9810135216586428,0.19693825667767118
15.737599554037859,0.7819916258080792,1095.7587843789586,8.020142932381557,0.9729954047295469,0.22934126594759832
16.83348558990322,0.7895304036090097,1382.5536083172537,6.490693398477458,0.972912527714368,0.2437617909112706
16.381363327071735,0.7121081090116855,1260.111257466568,9.442053039593246,0.9808987610345492,0.21942310128975862
16.492884757935546,0.7285186451302926,1395.2236057375433,6.787752174828831,0.9744625060169185,0.22229004276373218
17.114850270113255,0.8325439747702793,1083.3592648805188,8.631850367916918,0.9677941381043185,0.24798590873632156
16.29177565736601,0.7323852765089269,1313.350145787875,9.637933216324434,0.9868665523504855,0.22377757400578585
16.084027080094916,0.7269715999645977,1372.4722305867315,9.296136072246819,0.9749496982655735,0.23195183691549476
17.17602519466187,0.7383024940969236,1084.317480114939,7.478615265458165,0.9723947549238134,0.2124227486885106
15.881077595647811,0.7694976253631721,1379.2111000865827,7.286818147748323,0.9778287570690426,0.22504233407110677
14.598430068052048,0.7854713882509289,1335.7427224957437,4.472218998919843,0.9774461673356593,0.23328379280179545
14.684672034231037,0.7557616000897152,1389.3252783973257,7.846503817061869,0.9791990861789839,0.2333554546969301
18.462596427888325,0.7256417411655695,1138.8875512415948,8.858577706822333,0.9780344425258801,0.23283722824878597
14.358256157319513,0.686888350230084,1267.0369677587635,5.203232633476388,0.9657610864807947,0.17881561539369292
15.591003486892733,0.7178139242435427,913.4061021444488,10.286887098430379,0.9794211846647296,0.20129387481283711
17.103964226687197,0.7471519991579739,1501.533918373797,4.423284539384274,0.9758623091566175,0.2351733567193535
14.89187070129979,0.7202696705863465,906.6067968514268,17.18007035739985,0.9668459124276285,0.20172956810604703
16.75288706602276,0.7717416415267708,1085.2987911608611,36.80642239806712,0.9825591953386229,0.24463155053694396
15.343959387625691,0.789470459396959,1125.0808320362423,32.99729160598119,0.9713653774437624,0.2369360504826894
14.894426956665109,0.8277922913209733,1089.9851564156738,34.42749906002634,0.9856215637625817,0.24453429835555643
18.215152422825074,0.7627804450496461,1052.432091165012,33.39712700451204,0.9813456000355261,0.2378144723303126
13.962424497386179,0.6612196107833876,1350.10243939036,30.515130260989977,0.9922665178916749,0.1971009354289886
15.651923066881894,0.7116708879744066,962.1738032629148,10.662483542854725,0.9846907378528106,0.19453955394064928
17.181848305504687,0.6791854573008365,1166.1862305691225,6.316676973318556,0.9805505586225353,0.20175080410403673
16.134640939895803,0.6992873568487619,1202.3302821769523,8.410854325878438,0.9743820136358347,0.20468785306788514
15.88137983363295,0.823585239971272,1253.4809617549306,5.731206150871863,0.9695518106766124,0.24353579969723635
14.122607057547794,0.7059107407296638,1211.9660561187263,24.494123538297448,0.988891597199469,0.21018893617482867
14.537325003961737,0.7198152153969515,1214.007491079808,20.872636549729258,0.9929429417882633,0.20207544964132937
15.065696526074712,0.7085198803747303,957.736940152609,19.52362568297351,0.9843613025175407,0.19168150328575412
15.971825275019581,0.6851744672971345,1163.3253448405517,33.46633274010266,0.9849445641684274,0.21200524913119378
14.280591833723092,0.7187582009513893,1031.0520800484542,19.172053825445904,0.9801745591288287,0.2045491490915157
16.763120138828754,0.7324197383916631,1166.1435396864895,6.941523793805044,0.9786868768845653,0.23102262423011033
17.822790235884682,0.769128564957249,1293.3484856473947,4.326559023869891,0.9687597898546246,0.2272139847118376
16.880928273288273,0.6498604908744997,1225.0902951139205,12.404135886959686,0.976429326183371,0.20390597663173296
16.41082512631062,0.6750320262634881,1251.5356370150926,11.000616348219488,0.9774518637731716,0.19769094690949818
15.888900107555331,0.6899843994602395,1211.4203560721573,11.027038037179022,0.9798126627217539,0.21172122024043466
15.640762222946643,0.7244947814083235,1218.402736777325,8.507070595374618,0.9782656199095925,0.20763839196646175
16.13813243646492,0.674485825264192,1162.7951890226138,6.267087310109353,0.9725735161408963,0.21497241559951233
17.843084691230143,0.7911891710364561,1139.4625858201427,8.492716699736548,0.9696403596367972,0.23765795093848313
15.83015603990482,0.8273168340768343,1116.3953539635097,6.721654697207229,0.9689721113412681,0.24653021256075602
18.026765081377935,0.6705791574510533,1264.80485430551,6.887576706518899,0.981029675333267,0.21186534361557546
14.398764353977255,0.7836784757987113,975.2652819431847,6.932272933176613,0.9792317229382103,0.21134489809664214
15.354790781908651,0.836108425214836,980.0994016106308,7.680011740309122,0.9723599191114004,0.2370108836779285
14.638193721467037,0.746948684504825,970.4956689264745,8.096605127144244,0.9757232120915836,0.19822801992100966
14.701947345428101,0.7941940738869453,1104.2238471498238,3.6509776584680176,0.9737428037451309,0.2130489676982432
14.85751716570556,0.7895349088574148,1042.7497796010766,11.29577446703822,0.9707557368839772,0.21094957509347428
16.38471508341017,0.7181916630781933,1281.018745351526,5.777926251641669,0.9761020253719931,0.20533451615867993
16.607410908311735,0.7242487034460346,1188.2512442507502,7.812367516989162,0.982672644976996,0.23378563504828778
17.404488385309914,0.7388439248030907,1258.2748750518672,7.0861266431856205,0.978394994566025,0.2387610232180612
15.82297895610939,0.9032334082259643,1206.7192010604895,8.816655253443157,0.9907554616234721,0.2673653506485607
17.276022961265088,0.8213993118878007,1229.6360934706204,8.547396326643328,0.9801050940138654,0.2529134645774684
16.819075879639268,0.6945840335517488,1108.5243635233749,5.498081590066695,0.9676365263663822,0.20813200005656357
16.77442668461962,0.8042088671734292,1320.9627751792834,8.618108556890741,0.9823194434509976,0.2613475786073531
16.57682506653903,0.7002959289095108,1124.646034108948,6.1265823813470695,0.9734683934528361,0.19937344345463912
16.68658714215782,0.6720888884966324,1059.8805241983341,9.047183680177136,0.978755909583567,0.20275378636266014
16.900415033157422,0.6706747524557141,1040.504617736498,8.859300661116817,0.9795514156922625,0.1973243438474666
15.33193683877226,0.8431061873808047,1294.5786828867374,5.270888465730731,0.9699373319973964,0.2426767925355773
18.217370384694913,0.7831552489671956,1208.8972572802265,7.948024903089204,0.9748317141153574,0.25427260772708765
18.13877159689941,0.771477797331336,1248.7562227620804,7.602869466953046,0.9743245223811123,0.24812154613786663
18.141672570621754,0.7462975491582171,1315.8621014329942,7.597223426791072,0.971590064757181,0.23901681925030477
18.143343563238364,0.7488653447460817,1285.6521584343982,7.01663823546019,0.9732666548424109,0.23648474283773055
15.948238574543627,0.7603938390890862,1170.1229826027431,8.639286958311938,0.9784914114187193,0.23059978648437635
15.810365536493217,0.746545104313567,1148.8787713637,9.411677798857474,0.9738832746105631,0.22395234936306754
16.397487194170292,0.7062568235753314,1079.0595925886953,6.999463581706163,0.9730888469197988,0.20286422108101482
14.745745962854121,0.6810315051951084,1215.9415477102589,7.037320335936611,0.9751301384639756,0.20024691694579513
15.776752048494732,0.7600732309187819,1034.6991242438694,6.38194061136189,0.9685516992184522,0.20167642252583062
15.730364069556552,0.7403711993672737,1092.861732217554,7.680229347463165,0.975269454116283,0.22539956357299862
17.364933255011227,0.7263955092932005,1155.0647239009913,6.595999139774304,0.9672093295795665,0.2061009812521613
16.33620686484996,0.6983284928473907,1354.6374235208189,7.445387929100051,0.9805494697817385,0.21831750979629808
14.954243147767642,0.7680060703796004,1554.9178901457867,7.28441070973558,0.9661588372038831,0.22505076688398323
18.63234899493807,0.7221826823243195,879.5124994829372,4.920063778790151,0.9682374855820743,0.2175040582072242
18.63234899493807,0.7221826823243195,879.5124994829372,4.920063778790151,0.9682374855820743,0.2175040582072242
17.265819793548708,0.7094942925622244,1031.3923272406944,8.010188694845773,0.966076314876323,0.2045436728255461
17.13326071740795,0.7248587635490223,1121.5627118459954,8.64663398041023,0.9626198803224997,0.22121782669966183
15.116759880853515,0.8059496299232435,1001.103318546283,10.117138366492728,0.9852150183496499,0.22649063742764639
16.21575653326424,0.7938355889302747,1276.7216236848728,7.831579057605723,0.9821629031234468,0.2411114779900008
17.641255431126257,0.8118947411321189,1281.600070738521,5.124972444761718,0.9826651659062815,0.25702965756420243
17.316674071875703,0.8252727038082808,1285.8630359227375,4.584766128229191,0.9745057682006503,0.2514863863226117
18.395727043489686,0.8048859718613234,1131.0618232693046,6.455855157542957,0.9478305102855903,0.23259205295163052
17.40923786902496,0.8112250092822262,1078.7107529751809,3.9467722682647746,0.9560286671769821,0.24341642809342795
15.35573517931402,0.8085203242476937,1363.244254813207,14.029395429106447,0.982046671455985,0.23970308859976036
17.457681444410312,0.6955733300817487,1055.6080763358157,10.723634480509057,0.9868761504586406,0.2150346806731725
19.13947087768239,0.6755055915214435,1226.4694433829216,22.968416233457248,0.980338709491773,0.2251957656357934
16.62094916181371,0.68339461676015,1092.6995345183548,10.90287263974324,0.9841113469849571,0.20447555595981654
14.778891024996613,0.7348978422319508,1216.002998341303,10.300521259882448,0.9652911119112898,0.20297939214675673
16.16381616829783,0.6882915230957728,1152.5864504145445,6.709558858815443,0.987444986727198,0.21373248555792537
16.22306029951959,0.7259617732605131,1146.4308681162327,7.34906502064837,0.9872453781469522,0.21972383572518497
16.75819412482763,0.7168015645310487,1367.43823986887,7.133596510165782,0.9623577822456382,0.21316478485865814
