LE,gammaE,LElev,nugget
15.44656341773251,0.6964726091512268,1003.3263846630831,0.21401901061663225
15.015181304511966,0.6875163754856238,1020.5444498336524,0.19876144003512825
15.279387268379157,0.6860352153147565,1014.9296239570848,0.19838915998431886
14.53428102995073,0.696103164865343,1107.2235760478434,0.19863694281702884
15.710331914063284,0.6959464250019859,1109.1086762250739,0.20772487580385957
14.37163036792219,0.7416650482945676,1063.4738105624108,0.20955971569132303
15.829260393890245,0.7247640989490639,1239.6251434720186,0.22225735012481526
13.866166469122676,0.696299198336835,1032.9453898365891,0.19159595506349392
13.660684116281272,0.722964858335005,1079.8441434892065,0.20212483878521367
14.678603623816922,0.6930066828035104,1117.893874785037,0.19513147795619434
13.726420637131374,0.7083353745864832,990.3527087356961,0.1860816331059042
14.705632977305404,0.6810564368748565,1092.4008907903687,0.1971820674695752
15.138988236821033,0.6649667287847422,1076.8696538330023,0.19185477008946228
13.321611942437945,0.7559341054512584,1087.1859644066126,0.20649554310724483
13.910457010824066,0.6861015349894166,967.3511701573649,0.1815516480099506
13.68325314617502,0.6853950338066844,1050.4069852126865,0.18335779130956337
14.415681825597725,0.6886867536398892,1247.004470991371,0.2047068013881954
16.344271195308067,0.7455153214712132,1080.6372231828025,0.24164346715672075
15.720953740900939,0.8526164646267359,1361.662455400719,0.2630131607575407
15.95809733935111,0.6626617650206139,1071.580463704197,0.19513551783889324
14.22915554245255,0.7564084752951962,1204.8972920514534,0.23005721252724765
16.91289317652978,0.692629571458668,1161.4180039991174,0.21838481549055253
13.942233572640456,0.7238440871822392,1065.99498365709,0.20049945046527026
14.673616872332179,0.6345486621840694,1003.0034202631654,0.17406487134131884
14.76296766793031,0.6540869725899935,987.4852630393729,0.16606073350069378
14.65302918365099,0.6878087656496851,1199.0150989340164,0.21016120108629557
14.543966479096971,0.7461661180619487,908.3389189385746,0.19984381150474834
14.661499324768739,0.6475790363700095,1322.4113534106332,0.1877981333889752
13.20488451150376,0.701954769892431,1059.1073634857,0.19531968442499864
14.084590567218719,0.6986376052679851,1150.874645358399,0.1860375150135125
15.370302012885231,0.6972474279337165,1160.0576096252157,0.21886866491838083
14.332400296768647,0.7227832172479585,1157.5294286819963,0.19820393848172513
14.707545960640081,0.6847167385470079,1179.783655261839,0.20432427972230505
14.44326483132478,0.6921554846172502,1145.2348109989334,0.19205521865138567
13.79644390020607,0.7111205778007168,1179.5871019019523,0.20494940339779455
15.136955180144422,0.700637280128861,1026.1782278149067,0.1995828284119265
15.736554419668185,0.6794753224264923,1165.0333433123972,0.20282801139672904
15.053109714371137,0.7739884642117013,1148.518786906218,0.23954143680670523
16.130349837012563,0.7761406002069314,1210.053891419799,0.24435638534804618
15.523115245267384,0.7865437855016587,1174.632387750159,0.23624137024725717
15.661346354326753,0.7645969708451983,1233.9083357555492,0.2392178149883591
15.159258187957729,0.6721348136795136,1200.6891971874068,0.20374707740567377
14.877877341751025,0.7072754177627805,1130.3790272885847,0.21200700620835355
15.388015703831234,0.7204859934098639,1212.2698425740102,0.2180043839955852
15.476086189790283,0.7230653504044408,1081.6305701577028,0.2165030669827931
14.991367970906786,0.6889836337587933,1061.7406344520114,0.2055338458845293
14.961316133521953,0.7021144734963671,1079.4595125612714,0.20481291422720976
15.595270782219854,0.6894152568961137,1193.5872716772699,0.20592832866797922
13.819161298246085,0.697818637957101,1112.146514980184,0.1955952694199684
13.603897481070016,0.6256950545662718,1087.0771898890046,0.15964353903297174
14.435509622330216,0.6530803663430301,1109.5897502057474,0.18844681669004074
14.746880380613423,0.6622547123745168,1112.9633708791623,0.17899690577855243
14.622409864295731,0.6091010243546413,1034.5580797998189,0.16840010411533343
14.260068438891238,0.6337440668895142,1022.3185503273911,0.16888498883255318
13.039506308259737,0.7135215315294072,1100.469518826024,0.18543029232154704
14.958518513673704,0.6564270833274292,1086.4090174472447,0.18399480831681955
15.011357207089038,0.659902396977193,1072.1594881933775,0.1898288114145644
15.020944144652479,0.6530963506509762,1097.8038635886837,0.1946910063885058
15.128260959413819,0.6558287794472756,1101.650441642792,0.1914819510201409
14.935928038738219,0.6737632557293316,1069.742473359621,0.18873043226487857
15.69226009908445,0.752448904279045,1212.3116203693796,0.22651685599146026
16.29483997516081,0.7269111852996812,1173.0064873302613,0.22571862893282446
14.181924715704634,0.6992045688300704,1120.9244722205544,0.19525824152624352
14.113083451651669,0.7209011937835839,1181.5630464722112,0.2085650894297536
14.147746913567296,0.7229718494494629,1153.3366306878186,0.2048562295742327
15.344264377794714,0.7172512595425165,1089.3222130507525,0.21820444791904553
16.106578238599933,0.7311991721733819,995.5836071577987,0.21642005492045904
16.45703939507577,0.6971691914423311,1160.397554496415,0.20834338407272354
15.327897339018678,0.6942039293218832,1334.300934163309,0.21719684541764359
15.357222709269115,0.7108845777644425,1378.4332929789377,0.21601172305299945
16.70516695580803,0.7381117158388664,1282.7840153020518,0.23246377312308147
13.311214818561325,0.7203608493007592,1064.3332597589638,0.20040687388453254
14.565557023259595,0.6627919273242124,1062.7918025687557,0.19069344716081094
14.684928017238773,0.6984582401937078,1050.4301646788292,0.1899523253449692
14.983280584793828,0.6762898135174015,1022.5379871210142,0.19346433301875265
15.074497080111906,0.6867808465427205,1045.579549578839,0.19610619821705855
14.387815215490145,0.7653780558790081,1176.3764390295987,0.22600765465419442
14.404687629116092,0.7263337873088389,1123.6331756171107,0.2062265739184463
13.772200677603966,0.6490703488325082,1199.6161413597624,0.17709717909822545
14.728154129717534,0.6736469209376971,1202.401322401556,0.19445279394614057
14.484914499021455,0.733229197913648,1004.4985172615135,0.20564120827192098
15.909572472382106,0.7595287311800449,1317.290110774781,0.24644100880944653
15.957429037488852,0.7543479386129931,1266.9610865270583,0.24209544184255757
16.86106340486237,0.716068188713017,1180.0669350520377,0.22199124431024012
16.07351345597446,0.7170248732744045,1349.3376771310504,0.2354523842219575
16.667323577420785,0.7343721452509993,1060.6208093667287,0.2199199976134975
12.973258030298737,0.6571670099186625,1193.3743685707138,0.163595461966174
17.7638703256347,0.6763699186937894,1077.1352065556064,0.22725688022955426
17.34940528812468,0.7050532187498018,1048.4094606849271,0.21304251245668734
16.865034126198164,0.6937859987078607,1048.3630030026152,0.22956227298435858
14.68713164539556,0.7973733158035486,1168.8000075428042,0.22246879734831027
15.577325836718213,0.7193422103361908,1074.9906714653794,0.22324107400192075
14.734339262656698,0.66881828111446,1079.7170032541349,0.19727320502601847
15.251109997753861,0.6833642454927219,1074.7524061165868,0.19092551905915434
15.075972842929835,0.7209167446099792,1167.877252223918,0.22438106348642048
15.634476788112469,0.7149944308806763,1087.360645450466,0.21480451848941579
15.717583811743378,0.7405291332091816,1326.5276471892528,0.23345538103663108
16.29538140284939,0.8284656047437617,1242.4659342989823,0.26586106549081034
16.266450382378437,0.8162578519393476,1276.122443152145,0.25613219564511097
14.872984285219264,0.6227023059305575,1127.0957239759748,0.17002219930053422
14.382021887430465,0.6546114775832637,1092.3032108857524,0.18646986435358023
14.289734459248793,0.6733282741731238,1208.6646882155676,0.1868792547807991
14.351071820910862,0.6713829348997434,1167.6732787629037,0.1927914248491483
15.557524027959074,0.6589974731264081,1116.2117718570655,0.1989462518402493
13.625974066259813,0.6842534813880158,1135.2484475304182,0.1848493070156672
14.256690994224652,0.7240858440082442,1114.1904721352846,0.19850519153996563
15.287579129145414,0.709429324480517,1146.9073717139304,0.22041736471109716
13.847428721982174,0.7838833595560459,1097.3702947017698,0.22269865293941907
14.000049786823917,0.7743089575293641,1101.6920032785158,0.21716219583587323
15.18111803704004,0.7288062119016382,1130.1663158029653,0.21837643003461135
14.059859135266272,0.6834259267245324,1067.1192934999092,0.19120004280676212
14.083755562360857,0.754870461295119,1124.4510751522257,0.21555186341371962
14.357667071128708,0.7593194145597841,1116.8562395957306,0.21908256180201632
14.421225651698602,0.729243618624397,1123.6953824180662,0.21208728178320313
13.617908164950578,0.6379593279104205,1106.3743543581627,0.16254139788916402
13.596483878875654,0.5828657297160574,1329.8243015736464,0.14865275077218487
13.79803130278066,0.6019191797998742,1255.599097781272,0.15835235569504927
13.06381841867806,0.7152264681266435,1143.3625777861814,0.19166700579953308
14.445280839502235,0.6687636011273854,1026.8083115255388,0.18419271236300447
12.980037642865152,0.7173386518445711,998.1865799656548,0.18085897775237048
16.66188088649934,0.6981537637177537,1283.0820078145587,0.22215925349023627
13.072011074648508,0.7520288857988863,959.3453834657021,0.19876972460224704
15.95177893818229,0.7094620642150615,1223.0184297781414,0.22229780825059697
17.821027583041047,0.7647412930271525,1242.3225064568333,0.254683193174224
14.856669370693027,0.7133579751021025,1356.1575118552398,0.21025741841461523
15.899617277791934,0.7419951649708186,1031.5429850213654,0.2288844324184725
16.499797746842745,0.6958641142493449,1065.038068252567,0.21771789174033862
15.685757845707377,0.7280719492632718,1032.6576966613977,0.2091606650486065
15.663523012428884,0.7645277252929875,1256.100737454232,0.2526384453082949
16.559682932921714,0.7741763265826108,1343.5886681844802,0.23603572368111284
16.50773132993373,0.7589992310198543,1317.1877892105758,0.25569329106272554
13.471497489046426,0.6979846797629539,1039.8123248678137,0.17594896924563752
14.337542633331346,0.7841805962758249,1164.7601695601852,0.21981915380367284
16.588271238754718,0.7830542851830204,1085.9449807551805,0.23539906755520715
14.614158561882366,0.6724195555182165,1305.7303479381073,0.20608958899177965
14.471275650894375,0.6759926861919803,1272.00969347514,0.18632180395642148
12.97655357372186,0.7347267896941818,934.6917793924966,0.19805551599178833
17.28225225220302,0.7091557419787972,1316.6316814882848,0.2224104844990963
14.190081642866438,0.7709346846523263,1272.6259828805473,0.2397859470457622
15.16888740056699,0.6777680520202608,962.005340272601,0.20290475555394638
15.60170968682227,0.6623606492971735,1296.4759065958067,0.20545560939322766
14.740060961871585,0.7374735097674802,1039.0923499475534,0.21058038359100947
15.942316511405958,0.7595009060606291,1321.5218319098676,0.24161005131409796
14.857801564033265,0.6845861104034976,1226.3730966119901,0.19546860269216923
14.526373775859371,0.734558677956861,1028.6677594697944,0.20665465837936695
14.426550839870648,0.7222242752762938,1026.4924430866165,0.2073746566509736
15.265533216401565,0.7022486960784994,1414.4733339383006,0.21291502265002732
16.38198182350987,0.7279251721813612,1034.121899669316,0.22832109109738324
15.790898608064253,0.7356987381051461,1009.4853422905541,0.21599922582706424
14.278932062374981,0.7672289697863826,1097.6362310515303,0.22685089600137442
14.956240791271831,0.6911361189023134,1122.208365347002,0.2044793298720076
14.648047693201429,0.7148841550764512,1171.0939525542146,0.20510518062792985
14.659357553472317,0.7006885262379379,1141.3094293029142,0.21297350556158165
14.746604425602134,0.7124090958278468,1152.7717872474202,0.2077187648278369
15.288777230472997,0.7072642705812396,1123.1134048707718,0.2115354717360642
13.983611449950693,0.7025608189043746,1117.6035991776364,0.19737055490601352
14.081123777626278,0.711904362429812,1107.8684811145545,0.19266070472975502
14.854568680651857,0.6830861720557331,1141.2005818597845,0.18939954961230657
15.992373019675531,0.6537681707937688,1066.2224430975302,0.2030563730694518
15.674184614430754,0.6602915164582104,1089.0958397766155,0.2018032822123104
17.092241286664656,0.6620072330334573,1179.841159016309,0.20636536543484757
13.22704746971913,0.7265140928211804,1062.266161710819,0.19918101843466832
13.568315431156314,0.7367110630513515,1122.3187351787246,0.1964537298971062
14.655797155315936,0.7134910848907471,972.9399289974604,0.20192727724277476
13.037754815963153,0.6866435607147824,1197.4698423515256,0.1795837279124413
13.69025677216822,0.6676740970235349,1184.0114377887303,0.17355284879589142
13.873725238052566,0.6799280872012524,991.890181880909,0.17448797304095648
12.363366616843978,0.7103137345169983,944.1029290614505,0.17944876751945718
12.465153080412861,0.7287314309917022,936.6716166472847,0.17412738178553044
17.10038027259406,0.676893410021145,1357.8102281786664,0.2147239125514969
16.764444118193587,0.6460715100510702,1316.7865607719027,0.2247093106060624
14.485699794010504,0.6721187731823554,1031.6295929330151,0.18250485935301858
13.728584513487734,0.7079221383863744,950.4222045559046,0.1935057436357071
13.571645155638205,0.7110655613298833,1054.964768852158,0.19957716267202613
13.06655915359499,0.7225484567942665,1130.8654425447514,0.18691859852993611
17.379565277183524,0.7327709166101037,1143.8958974445875,0.2342732057732889
15.951385669743475,0.7005432354765281,1286.3238679288079,0.21191149656398284
15.762276017235672,0.7734026391648406,1129.2089825565129,0.2494960344070631
14.199933402035992,0.7785877823573842,1115.1852585398567,0.21832797752810326
14.322655073762018,0.7670612335243879,1149.3828768000274,0.21660091478487545
15.816990018521528,0.7593385305769432,1260.9814685905453,0.24277052325646212
14.189136320322385,0.7075298195890511,1008.8814384892987,0.2002460473600868
14.112986038110854,0.7062305195740736,1004.4012012502142,0.20230764867390005
14.87862384732652,0.7197191820978195,920.0082634758897,0.20048141310169104
15.265571924094555,0.7106406778814301,917.912160101239,0.20350864221393525
13.948544358973797,0.7204753059144587,1243.1790312560265,0.20494232804977522
14.459497106933329,0.7791441816647929,1102.6094080867183,0.22565670835834675
